season,catcher_id,catcher_name,team_name,sb_attempts,n_cs,n_sb,cs_rate,sb_success_rate,catcher_stealing_runs,caught_stealing_above_average,pop_time,exchange_time,arm_strength,seasonal_runner_speed,runner_distance_from_second,est_cs_pct,cs_aa_per_throw,post_2023,multi_team
2022,664731,"Higgins, P.J.",CHC,13,2,11,0.1538461538461538,0.8461538461538461,-0.0507232444494348,-0.0780357606914383,1.99575,0.722666667,75.832399167,28.946153846,55.55144067654608,0.1598489046685721,-0.0060027508224183,0,0
2022,664850,"Mazeika, Patrick",NYM,10,2,8,0.2,0.8,0.0122734854423515,0.0188822852959253,2.00875,0.707875,72.875242857,27.45,53.17113407856546,0.1981117714704074,0.0018882285295925,0,0
2022,664874,"Zavala, Seby",CWS,23,7,16,0.3043478260869565,0.6956521739130435,1.179275430828972,1.8142698935830337,1.924315789,0.781894737,78.757684211,28.386956522,53.462622633314254,0.225466526365955,0.0788812997210014,0,0
2022,665861,"Rivero, Sebastián ",KC,4,0,4,0.0,1.0,-0.4490635092683276,-0.6908669373358887,1.813,0.685666667,80.33263,28.575,55.27998255616842,0.1727167343339721,-0.1727167343339721,0,0
2022,666023,"Fermin, Freddy",KC,1,1,0,1.0,0.0,0.4292398679417588,0.6603690276027059,1.945,0.815,84.63176,27.1,60.35454539701379,0.3396309723972941,0.6603690276027059,0,0
2022,666128,"Feliciano, Mario",MIL,3,1,2,0.3333333333333333,0.6666666666666666,0.3325529849212012,0.5116199768018481,2.0095,0.752,66.439385,27.8,52.459506814235134,0.1627933410660506,0.1705399922672827,0,0
2022,666310,"Naylor, Bo",CLE,3,1,2,0.3333333333333333,0.6666666666666666,-0.0049632332007052,-0.0076357433857003,2.02,0.778333333,80.187053333,27.966666667,58.17872240688715,0.3358785811285668,-0.0025452477952334,0,0
2022,668663,"Barrera, Tres",WSH,11,1,10,0.0909090909090909,0.9090909090909091,-1.2143231703819417,-1.8681894928952945,1.972,0.726666667,75.000481111,28.427272727,55.76265167031356,0.2607444993541176,-0.1698354084450267,0,0
2022,668721,"Henry, Payton",MIA,6,1,5,0.1666666666666666,0.8333333333333334,0.0766096462117686,0.1178609941719517,1.81525,0.738,81.0139,28.116666667,54.31681683270828,0.147023167638008,0.0196434990286586,0,0
2022,668800,"Knizner, Andrew",STL,18,5,13,0.2777777777777778,0.7222222222222222,-0.5639484695890589,-0.8676130301370135,2.03175,0.785333333,78.4861775,27.727777778,56.72145085122485,0.3259785016742785,-0.0482007238965007,0,0
2022,668939,"Rutschman, Adley",BAL,29,10,19,0.3448275862068966,0.6551724137931034,1.742506565982267,2.68077933228041,1.87488,0.74604,83.4389968,28.075862069,54.553017348403785,0.2523869195765376,0.0924406666303589,0,0
2022,669004,"Melendez, MJ",KC,30,9,21,0.3,0.7,0.1762372807408815,0.2711342780628946,1.923789474,0.739736842,80.084267895,28.173333333,54.695200511952734,0.2909621907312368,0.0090378092687631,0,0
2022,669087,"Huff, Sam",TEX,20,3,17,0.15,0.85,-0.2885886102929733,-0.4439824773738051,1.8114375,0.827066667,84.64793,28.595,53.905029239546,0.1721991238686902,-0.0221991238686902,0,0
2022,669127,"Langeliers, Shea",OAK,17,3,14,0.1764705882352941,0.8235294117647058,-0.0979958572695328,-0.1507628573377428,1.872666667,0.740066667,84.563702,28.429411765,54.87039358664328,0.1853389916081025,-0.0088684033728084,0,0
2022,669134,"Campusano, Luis",SD,5,0,5,0.0,1.0,-0.2330082104715401,-0.3584741699562155,1.6775,0.7135,83.42741,28.34,50.634055424286224,0.0716948339912431,-0.0716948339912431,0,0
2022,669221,"Murphy, Sean",OAK,41,10,31,0.2439024390243902,0.7560975609756098,0.9299555193694634,1.4307007990299432,1.87465625,0.69065625,83.291655938,28.158536585,55.08121815289021,0.2090072975846355,0.0348951414397547,0,0
2022,669257,"Smith, Will",LAD,44,5,39,0.1136363636363636,0.8863636363636364,-2.2657934763021688,-3.485836117387952,1.889575758,0.691878788,79.688899394,28.097727273,54.51217357234846,0.192859911758817,-0.0792235481224534,0,0
2022,669450,"Hummel, Cooper",AZ,5,0,5,0.0,1.0,-0.8177157237816309,-1.2580241904332785,1.98025,0.833,79.157435,28.64,55.44535166275925,0.2516048380866557,-0.2516048380866557,0,0
2022,671056,"Herrera, Iván",STL,1,0,1,0.0,1.0,-0.1249210911618736,-0.1921862940951901,1.98,0.783,79.05137,29.5,58.36487513898789,0.1921862940951901,-0.1921862940951901,0,0
2022,672386,"Kirk, Alejandro",TOR,35,10,25,0.2857142857142857,0.7142857142857143,0.1487936785356564,0.2289133515933175,1.935148148,0.721,77.262921852,28.274285714,56.47550624481681,0.279173904240191,0.0065403814740947,0,0
2022,672515,"Moreno, Gabriel",TOR,16,7,9,0.4375,0.5625,1.7623305635718591,2.7112777901105525,1.9012,0.670733333,78.817801333,28.45,57.24852555542206,0.2680451381180904,0.1694548618819095,0,0
2022,672832,"Pineda, Israel",WSH,2,1,1,0.5,0.5,0.1022207998538753,0.1572627690059621,2.052,0.868,83.45959,28.1,59.12164326618312,0.4213686154970189,0.078631384502981,0,0
2022,680777,"Jeffers, Ryan",MIN,32,5,27,0.15625,0.84375,-2.315452051502723,-3.5622339253888056,1.943,0.752269231,80.000768077,28.290625,56.68169487020255,0.2675698101684002,-0.1113198101684001,0,0
2022,681351,"O'Hoppe, Logan",LAA,2,0,2,0.0,1.0,-0.4182529287183749,-0.6434660441821152,2.056,0.849,81.74756,27.05,56.71990555858656,0.3217330220910576,-0.3217330220910576,0,0
2022,681526,"Lavastida, Bryan",CLE,2,0,2,0.0,1.0,-0.0784285697927869,-0.1206593381427491,1.9715,0.631,77.033205,27.75,50.567835260914265,0.0603296690713745,-0.0603296690713745,0,0
2022,686676,"Lee, Korey",HOU,4,0,4,0.0,1.0,-0.6158557062496361,-0.9474703173071324,1.838,0.704,85.85454,28.2,57.57620954761001,0.2368675793267831,-0.2368675793267831,0,0
2023,444489,"Piña, Manny",OAK,2,0,2,0.0,1.0,-0.3793060278024725,-0.583547735080727,1.932,0.5,79.50436,27.7,46.142491483060496,0.2917738675403635,-0.2917738675403635,1,0
2023,455117,"Maldonado, Martín",HOU,85,12,73,0.1411764705882352,0.8588235294117647,1.3918637115740384,2.141328787036983,1.907290909,0.662818182,82.045694909,28.462352941,51.87495086194303,0.1159843672113296,0.0251921033769056,1,0
2023,506702,"León, Sandy",TEX,12,1,11,0.0833333333333333,0.9166666666666666,-0.4883760552279368,-0.7513477772737491,1.913583333,0.647416667,76.0372875,29.125,56.531482927223,0.1459456481061457,-0.0626123147728124,1,0
2023,518595,"d'Arnaud, Travis",ATL,50,4,46,0.08,0.92,-2.954707914283073,-4.54570448351242,1.958025641,0.670358974,79.237302308,28.55,54.56897368922426,0.1709140896702483,-0.0909140896702484,1,0
2023,518735,"Grandal, Yasmani",CWS,94,14,80,0.1489361702127659,0.851063829787234,-5.83230804999852,-8.972781615382338,2.032824324,0.684243243,74.059276081,28.524468085,55.80444554379833,0.2443912937806632,-0.0954551235678972,1,0
2023,521692,"Perez, Salvador",KC,47,5,42,0.1063829787234042,0.8936170212765957,-1.230398089341398,-1.8929201374483056,1.875,0.628516129,76.748297097,28.725531915,52.73034070176081,0.1466578752648575,-0.0402748965414533,1,0
2023,542194,"Bethancourt, Christian",TB,52,13,39,0.25,0.75,3.569891037752798,5.492140058081227,1.833142857,0.67002381,85.130685,28.398076923,53.57408186361705,0.1443819219599764,0.1056180780400236,1,0
2023,542208,"Pérez, Carlos",OAK,15,6,9,0.3999999999999999,0.6,1.9747006177102333,3.038000950323436,1.942615385,0.624923077,78.383396154,28.6,55.07433780902465,0.1974666033117709,0.202533396688229,1,0
2023,543228,"Gomes, Yan",CHC,64,16,48,0.2499999999999999,0.75,0.8715933930375244,1.3409129123654215,1.9279375,0.575458333,73.9757575,28.4015625,55.32273263645705,0.2290482357442903,0.0209517642557097,1,0
2023,543309,"Higashioka, Kyle",NYY,57,7,50,0.1228070175438596,0.8771929824561403,-2.6875452423115505,-4.134684988171617,1.936108696,0.6258,75.506617556,28.428070175,54.41527088456032,0.1953453506696775,-0.0725383331258178,1,0
2023,543510,"McCann, James",BAL,29,8,21,0.2758620689655173,0.7241379310344828,0.9260805760868156,1.42473934782587,1.9366,0.6714,78.1918208,28.237931034,55.52319014477356,0.2267331259370389,0.0491289430284782,1,0
2023,543592,"Nola, Austin",SD,34,4,30,0.1176470588235294,0.8823529411764706,-1.432372511339297,-2.2036500174450726,1.931566667,0.6448,77.918002,28.517647059,54.746954527955,0.1824602946307373,-0.064813235807208,1,0
2023,543877,"Vázquez, Christian",MIN,51,13,38,0.2549019607843137,0.7450980392156863,1.714055412135009,2.637008326361552,1.888363636,0.614757576,77.629455152,28.533333333,55.207388404323815,0.2031959151693813,0.0517060456149323,1,0
2023,547379,"Pérez, Roberto",SF,4,0,4,0.0,1.0,-0.3345835066109551,-0.5147438563245463,2.042,0.681,73.73464,27.9,54.01481648814604,0.1286859640811365,-0.1286859640811365,1,0
2023,553869,"Díaz, Elias",COL,71,18,53,0.2535211267605634,0.7464788732394366,3.154452915833481,4.853004485897665,1.852703704,0.64137037,80.349842407,28.490140845,53.858903794544304,0.1851689509028497,0.0683521758577136,1,0
2023,553882,"Narváez, Omar",NYM,41,5,36,0.1219512195121951,0.8780487804878049,-0.7682302692492627,-1.1818927219219422,1.947961538,0.623730769,75.031555,28.763414634,53.33916445845549,0.1507778712663888,-0.0288266517541937,1,0
2023,571466,"Barnhart, Tucker",CHC,24,4,20,0.1666666666666666,0.8333333333333334,-0.4222647636412135,-0.6496380979095595,1.944666667,0.632047619,75.184472857,28.366666667,55.69998288312348,0.1937349207462316,-0.0270682540795649,1,0
2023,571912,"Maile, Luke",CIN,53,12,41,0.2264150943396226,0.7735849056603774,1.0080973479794877,1.5509189968915191,1.895461538,0.669282051,79.983870769,28.31509434,55.20234097957682,0.1971524717567638,0.0292626225828588,1,0
2023,572287,"Zunino, Mike",CLE,43,7,36,0.1627906976744186,0.8372093023255814,-0.0759681933908798,-0.1168741436782776,2.023354839,0.632967742,73.678759355,28.218604651,54.8883859568513,0.1655087010157738,-0.0027180033413552,1,0
2023,575929,"Contreras, Willson",STL,39,10,29,0.2564102564102564,0.7435897435897436,2.6763493806725305,4.117460585650048,1.88883871,0.6667,80.70806871,28.766666667,54.89967462093821,0.1508343439576911,0.1055759124525653,1,0
2023,592200,"Casali, Curt",CIN,16,5,11,0.3125,0.6875,0.6087992686177316,0.9366142594118948,1.957928571,0.569928571,75.303106429,28.25,55.76796175005202,0.2539616087867566,0.0585383912132434,1,0
2023,592663,"Realmuto, J.T.",PHI,77,15,62,0.1948051948051948,0.8051948051948052,1.0862360576553507,1.6711323963928488,1.779528302,0.597339623,83.048985849,28.292207792,53.46983442237299,0.1731021766702227,0.021703018134972,1,0
2023,595453,"Wallach, Chad",LAA,22,4,18,0.1818181818181818,0.8181818181818182,-0.5323957596760941,-0.8190703995016831,1.956235294,0.666,78.697054706,28.245454545,56.609457523129294,0.2190486545228037,-0.0372304727046219,1,0
2023,595751,"Alfaro, Jorge",BOS,4,1,3,0.25,0.75,-0.0457129107363687,-0.0703275549790289,2.125,0.766333333,82.448613333,27.825,57.835012120888,0.2675818887447572,-0.0175818887447572,1,0
2023,595956,"Gallagher, Cam",CLE,47,9,38,0.1914893617021276,0.8085106382978723,0.4570234051552619,0.7031129310080956,1.958133333,0.633466667,77.114446,28.45106383,55.31896161436702,0.1765295121062107,0.0149598495959169,1,0
2023,595978,"Hedges, Austin",TEX,41,6,35,0.1463414634146341,0.8536585365853658,-0.2280767192766621,-0.3508872604256339,1.973863636,0.652727273,77.399453182,28.22195122,52.08354580802204,0.1548996892786739,-0.0085582258640398,1,0
2023,596117,"Stubbs, Garrett",PHI,26,4,22,0.1538461538461538,0.8461538461538461,0.024700605207844,0.0380009310889909,1.850368421,0.608789474,82.006959474,28.196153846,54.28458499534501,0.1523845795735003,0.0014615742726534,1,0
2023,596142,"Sánchez, Gary",SD,37,8,29,0.2162162162162162,0.7837837837837838,1.5958092152320316,2.4550911003569715,1.811206897,0.65275,82.653601071,28.475675676,53.56108817792588,0.1498624026930548,0.0663538135231613,1,0
2023,605131,"Barnes, Austin",LAD,53,2,51,0.0377358490566037,0.9622641509433962,-3.7698645067540686,-5.799791548852413,1.973566667,0.597066667,73.144495667,28.530188679,54.07910160894071,0.1471658782802341,-0.1094300292236304,1,0
2023,605170,"Caratini, Victor",MIL,36,3,33,0.0833333333333333,0.9166666666666666,-2.583995340263416,-3.9753774465591016,2.030107143,0.698428571,76.0062475,28.341666667,54.8714665313109,0.1937604846266416,-0.1104271512933083,1,0
2023,606992,"Haase, Eric",CLE,24,4,20,0.1666666666666666,0.8333333333333334,-0.7152726011781463,-1.1004193864279173,1.915888889,0.708722222,80.658279444,28.641666667,54.13042501965672,0.2125174744344965,-0.0458508077678298,1,0
2023,607732,"Stallings, Jacob",MIA,54,7,47,0.1296296296296296,0.8703703703703703,-1.2237300374580415,-1.8826615960892936,1.957804878,0.666926829,79.370055122,28.259259259,54.89420751568934,0.1644937332609128,-0.0348641036312832,1,0
2023,608348,"Kelly, Carson",DET,32,9,23,0.28125,0.71875,2.458495342322065,3.782300526649332,1.902409091,0.623863636,78.519592727,28.56875,55.01836751230679,0.1630531085422083,0.1181968914577916,1,0
2023,608360,"Okey, Chris",LAA,3,1,2,0.3333333333333333,0.6666666666666666,0.1126336704430132,0.1732825699123281,2.017333333,0.677333333,76.881566667,28.966666667,60.2243150149637,0.2755724766958906,0.0577608566374427,1,0
2023,608596,"Murphy, Tom",SEA,23,1,22,0.0434782608695652,0.9565217391304348,-2.498793359668229,-3.84429747641266,2.046454545,0.726818182,79.5702,28.565217391,54.21778047789489,0.210621629409246,-0.1671433685396808,1,0
2023,620443,"Torrens, Luis",SEA,3,0,3,0.0,1.0,-0.1421742499727716,-0.2187296153427255,1.747333333,0.633666667,78.263343333,29.366666667,51.01966231938617,0.0729098717809085,-0.0729098717809085,1,0
2023,621512,"Nido, Tomás",NYM,8,1,7,0.125,0.875,-0.5366168363156556,-0.8255643635625468,2.014,0.59925,71.55804,27.95,54.10043101575382,0.2281955454453183,-0.1031955454453183,1,0
2023,621532,"Bemboom, Anthony",BAL,2,0,2,0.0,1.0,-0.1048485366569925,-0.1613054410107577,1.97,0.634,79.9122,29.15,54.61356138100306,0.0806527205053788,-0.0806527205053788,1,0
2023,623168,"Heineman, Tyler",TOR,11,1,10,0.0909090909090909,0.9090909090909091,-0.6226669369873985,-0.9579491338267668,1.969333333,0.591888889,76.491881111,28.663636364,56.81698522234921,0.1779953758024333,-0.0870862848933424,1,0
2023,624431,"Trevino, Jose",NYY,26,6,20,0.2307692307692308,0.7692307692307693,0.1592761007489275,0.2450401549983499,1.8917,0.62225,74.4536075,28.296153846,54.98426602998115,0.2213446094231403,0.0094246213460903,1,0
2023,624512,"McGuire, Reese",BOS,27,4,23,0.1481481481481481,0.8518518518518519,-0.8708699315562645,-1.3397998947019458,1.9181,0.64,76.3484755,28.12962963,53.63190824907739,0.1977703664704424,-0.0496222183222943,1,0
2023,641470,"Collins, Zack",CLE,2,0,2,0.0,1.0,-0.5340433059032353,-0.8216050860049773,2.3315,0.9835,76.012945,28.6,61.88995093412744,0.4108025430024886,-0.4108025430024886,1,0
2023,641511,"Delay, Jason",PIT,37,3,34,0.081081081081081,0.918918918918919,-2.8522843716541924,-4.388129802544912,1.924214286,0.617035714,75.528146786,28.151351351,54.13556057666144,0.1996791838525652,-0.1185981027714841,1,0
2023,641598,"Garver, Mitch",TEX,13,3,10,0.2307692307692308,0.7692307692307693,0.3047115111447646,0.4687869402227149,2.004909091,0.715545455,79.58285,28.276923077,55.86099984492856,0.194708696905945,0.0360605338632857,1,0
2023,641680,"Heim, Jonah",TEX,65,19,46,0.2923076923076922,0.7076923076923077,3.157272517574932,4.8573423347306655,1.934172414,0.69754386,81.102795439,28.264615385,55.43185682909019,0.2175793486964513,0.0747283436112409,1,0
2023,642136,"Thaiss, Matt",LAA,31,4,27,0.1290322580645161,0.8709677419354839,-0.2896786294081076,-0.4456594298586276,1.9542,0.706533333,80.623813333,28.338709677,53.66906677029275,0.1434083687051169,-0.0143761106406008,1,0
2023,642336,"Mejía, Francisco",TB,36,4,32,0.1111111111111111,0.8888888888888888,-0.0071895080299288,-0.0110607815845057,1.902333333,0.701416667,83.407943333,28.572222222,52.06217027987063,0.111418355044014,-0.0003072439329029,1,0
2023,642851,"Wynns, Austin",COL,33,11,22,0.3333333333333334,0.6666666666666666,3.993253993695735,6.143467682608824,1.8494,0.56212,76.7502404,28.278787879,52.23497577023448,0.1471676459815508,0.1861656873517825,1,0
2023,643348,"Hamilton, Caleb",BOS,3,0,3,0.0,1.0,-0.256569471616677,-0.3947222640256569,1.982,0.6825,79.805575,28.366666667,49.75512134717257,0.1315740880085523,-0.1315740880085523,1,0
2023,643376,"Jansen, Danny",TOR,42,6,36,0.1428571428571428,0.8571428571428571,-0.9488263131991608,-1.459732789537171,1.949586207,0.701931034,78.253242759,28.492857143,53.78396421813292,0.1776126854651707,-0.0347555426080278,1,0
2023,644433,"Tromp, Chadwick",ATL,1,0,1,0.0,1.0,-0.1747412989005749,-0.2688327675393461,1.876,0.667,78.60304,28.7,58.51350606930258,0.2688327675393461,-0.2688327675393461,1,0
2023,645444,"Herrera, Jose",AZ,19,5,14,0.2631578947368421,0.7368421052631579,1.8644435712238403,2.8683747249597538,1.9232,0.6222,79.108704,28.552631579,52.825829959489575,0.1121908039494866,0.1509670907873555,1,0
2023,650619,"Viloria, Meibrys",CLE,2,0,2,0.0,1.0,-0.0535361340365302,-0.0823632831331234,1.964,0.733,80.00827,29.1,50.40725293349569,0.0411816415665617,-0.0411816415665617,1,0
2023,650907,"Pinto, René",TB,18,2,16,0.1111111111111111,0.8888888888888888,-0.0267831085913886,-0.0412047824482902,1.804181818,0.623909091,82.674602727,28.588888889,52.430892538871305,0.1134002656915716,-0.0022891545804605,1,0
2023,656024,"Pérez, Carlos",CWS,15,3,12,0.1999999999999999,0.8,0.2497811594005441,0.3842787067700681,1.906,0.5855,74.6730075,28.56,54.00868991681611,0.1743814195486621,0.0256185804513378,1,0
2023,656180,"Adams, Riley",WSH,27,3,24,0.1111111111111111,0.8888888888888888,-0.4978172964533223,-0.7658727637743419,1.935111111,0.650444444,82.370238333,28.644444444,55.22129860868596,0.1394767690286793,-0.0283656579175682,1,0
2023,657136,"Wong, Connor",BOS,69,15,54,0.2173913043478261,0.782608695652174,2.704751348685625,4.161155921054808,1.876666667,0.661433333,82.021125333,28.388405797,54.25340821184104,0.1570846967963071,0.0603066075515189,1,0
2023,657247,"O'Keefe, Brian",SEA,2,0,2,0.0,1.0,-0.5621659881710948,-0.8648707510324536,2.312,0.9825,79.011515,28.45,59.659234495741295,0.4324353755162268,-0.4324353755162268,1,0
2023,660688,"Ruiz, Keibert",WSH,100,7,93,0.0699999999999999,0.93,-8.131822403427693,-12.510496005273374,1.999277778,0.670666667,74.718874167,28.303,55.08551179818631,0.1951049600527337,-0.1251049600527337,1,0
2023,661388,"Contreras, William",MIL,70,10,60,0.1428571428571428,0.8571428571428571,-0.813324278371185,-1.251268120571054,1.948191489,0.652170213,78.443905745,28.491428571,54.13590684605269,0.1607324017224435,-0.0178752588653007,1,0
2023,661531,"Serven, Brian",COL,6,1,5,0.1666666666666666,0.8333333333333334,-0.0083685876224841,-0.012874750188437,1.88575,0.73725,78.9186675,28.6,53.76347219277623,0.1688124583647395,-0.0021457916980728,1,0
2023,663698,"Bart, Joey",SF,17,3,14,0.1764705882352941,0.8235294117647058,0.0424063616503964,0.0652405563852252,1.936076923,0.740307692,81.326255385,28.405882353,54.15584580056982,0.1726329084479279,0.0038376797873662,1,0
2023,663728,"Raleigh, Cal",SEA,81,20,61,0.2469135802469135,0.7530864197530864,2.188224617456542,3.366499411471603,1.901352941,0.667279412,82.256052353,28.475308642,54.66019995563367,0.2053518591176345,0.041561721129279,1,0
2023,663743,"Fortes, Nick",MIA,65,8,57,0.123076923076923,0.8769230769230769,-1.4757087669730526,-2.2703211799585423,1.93044898,0.694020408,77.709218571,28.216923077,53.68500739706091,0.1580049412301314,-0.0349280181532083,1,0
2023,663886,"Stephenson, Tyler",CIN,49,8,41,0.1632653061224489,0.8367346938775511,-1.6063755021886863,-2.471346926444133,1.950405405,0.688540541,79.470543243,28.465306122,55.12045708916179,0.2137009576825333,-0.0504356515600843,1,0
2023,663967,"Salazar, César",HOU,6,1,5,0.1666666666666666,0.8333333333333334,0.1685487996358673,0.259305845593642,2.00975,0.57475,73.1836225,27.816666667,54.56955746091956,0.1234490257343929,0.0432176409322736,1,0
2023,664874,"Zavala, Seby",AZ,38,5,33,0.131578947368421,0.868421052631579,-1.3326205571382148,-2.05018547252033,1.9502,0.668,78.244624333,28.484210526,54.78385508676147,0.1855311966452718,-0.0539522492768508,1,0
2023,664954,"Sullivan, Brett",SD,13,1,12,0.0769230769230769,0.9230769230769231,-1.0609656440018134,-1.6322548369258665,2.02475,0.7435,79.008495833,28.4,54.1131825106315,0.2024811413019897,-0.1255580643789128,1,0
2023,665804,"Amaya, Miguel",CHC,29,3,26,0.1034482758620689,0.896551724137931,-0.9275742127385912,-1.4270372503670632,1.936842105,0.644526316,77.00876,28.520689655,52.79089565961155,0.1526564569092091,-0.0492081810471401,1,0
2023,666023,"Fermin, Freddy",KC,36,9,27,0.25,0.75,1.8384168082111911,2.8283335510941394,1.854851852,0.665518519,82.669825926,28.219444444,53.38407512751374,0.1714351791362739,0.078564820863726,1,0
2023,666163,"Rortvedt, Ben",NYY,10,3,7,0.3,0.7,0.686659724112896,1.0563995755583016,1.94925,0.728375,85.484135,28.79,56.74602767268712,0.1943600424441698,0.1056399575558301,1,0
2023,666165,"Sabol, Blake",SF,29,5,24,0.1724137931034482,0.8275862068965517,0.0130950271510803,0.0201461956170468,1.936409091,0.734636364,79.499129545,28.293103448,53.443916101179376,0.1717190967028604,0.0006946964005878,1,0
2023,666310,"Naylor, Bo",CLE,51,6,45,0.1176470588235294,0.8823529411764706,-1.1744000570689503,-1.806769318567616,1.91735,0.65375,80.40801275,28.503921569,53.95365732565254,0.1530739082072081,-0.0354268493836787,1,0
2023,668663,"Barrera, Tres",STL,2,0,2,0.0,1.0,-0.3205917576839446,-0.4932180887445302,2.041,0.7165,76.51614,28.75,56.93092625417354,0.2466090443722651,-0.2466090443722651,1,0
2023,668670,"Rogers, Jake",DET,46,7,39,0.1521739130434782,0.8478260869565217,-0.2382613291420791,-0.3665558909878142,1.92616129,0.635612903,76.632460323,28.556521739,53.8664458980612,0.1601425193693003,-0.007968606325822,1,0
2023,668800,"Knizner, Andrew",STL,41,6,35,0.1463414634146341,0.8536585365853658,-1.1965221056060198,-1.8408032393938756,2.002033333,0.696633333,77.0876,28.436585366,54.29817887664608,0.1912391033998506,-0.0448976399852164,1,0
2023,668939,"Rutschman, Adley",BAL,63,12,51,0.1904761904761905,0.8095238095238095,-0.2216757363017876,-0.3410395943104423,1.854711538,0.639961538,82.128019423,28.352380952,54.06183454223457,0.195889517370007,-0.0054133268938165,1,0
2023,669004,"Melendez, MJ",KC,4,0,4,0.0,1.0,-0.7762431792753186,-1.1942202758081826,1.9755,0.74675,76.6129325,28.0,54.87556644305773,0.2985550689520456,-0.2985550689520456,1,0
2023,669087,"Huff, Sam",TEX,6,0,6,0.0,1.0,-0.8090471098610689,-1.2446878613247212,1.7995,0.683,83.4352,28.833333333,55.24765379791718,0.2074479768874535,-0.2074479768874535,1,0
2023,669127,"Langeliers, Shea",OAK,84,21,63,0.2500000000000001,0.75,4.711430674087231,7.248354883211124,1.857328571,0.662428571,83.774188143,28.467857143,53.4884800135892,0.1637100609141533,0.0862899390858467,1,0
2023,669134,"Campusano, Luis",SD,24,1,23,0.0416666666666666,0.9583333333333334,-0.9208409414584262,-1.4166783714745017,1.774285714,0.65,80.376237143,28.404166667,51.25679488361332,0.1006949321447709,-0.0590282654781042,1,0
2023,669221,"Murphy, Sean",ATL,74,14,60,0.1891891891891892,0.8108108108108109,2.179881364035434,3.353663636977592,1.859714286,0.671464286,83.87711125,28.42972973,53.13953011539319,0.1438694103111136,0.0453197788780755,1,0
2023,669224,"Wells, Austin",NYY,12,1,11,0.0833333333333333,0.9166666666666666,-0.9849469117538252,-1.5153029411597312,1.9075,0.60325,80.64813875,28.583333333,55.4104758432016,0.2096085784299776,-0.1262752450966442,1,0
2023,669257,"Smith, Will",LAD,69,11,58,0.1594202898550724,0.8405797101449275,-0.2135249981713063,-0.3284999971866241,1.867655172,0.610894737,79.696380517,28.48115942,54.01132873245106,0.1641811593795163,-0.0047608695244438,1,0
2023,671056,"Herrera, Iván",STL,5,1,4,0.2,0.8,-0.1416492002415727,-0.2179218465254964,2.004333333,0.666666667,78.558346667,27.92,56.186901333644016,0.2435843693050993,-0.0435843693050993,1,0
2023,672275,"Bailey, Patrick",SF,66,18,48,0.2727272727272727,0.7272727272727273,4.926868552780414,7.57979777350833,1.808109091,0.6034,81.535544364,28.725757576,54.25919938837982,0.1578818519165404,0.1148454208107322,1,0
2023,672386,"Kirk, Alejandro",TOR,63,12,51,0.1904761904761905,0.8095238095238095,0.0557270486897512,0.0857339210611551,1.92436,0.618612245,76.8272408,28.334920635,54.82439078338688,0.1891153345863308,0.0013608558898596,1,0
2023,672515,"Moreno, Gabriel",AZ,45,20,25,0.4444444444444443,0.5555555555555556,7.892295061786449,12.14199240274838,1.817473684,0.594026316,78.982416842,28.357777778,53.777987406640094,0.1746223910500358,0.2698220533944084,1,0
2023,673237,"Diaz, Yainer",HOU,40,10,30,0.2500000000000001,0.75,2.074779334339594,3.191968206676299,1.879352941,0.689088235,85.018561176,28.2775,53.05702234125607,0.1702007948330925,0.0797992051669074,1,0
2023,680418,"Cropley, Tyler",KC,3,0,3,0.0,1.0,-0.2134600406728916,-0.3284000625736794,2.1215,0.8335,78.98509,28.7,56.811706035596416,0.1094666875245598,-0.1094666875245598,1,0
2023,680777,"Jeffers, Ryan",MIN,40,6,34,0.15,0.85,-3.069150488848762,-4.721769982844247,1.907653846,0.677615385,81.689729615,28.2425,55.73255286907492,0.2680442495711062,-0.1180442495711062,1,0
2023,681351,"O'Hoppe, Logan",LAA,26,1,25,0.0384615384615384,0.9615384615384616,-2.437046100530419,-3.749301693123723,2.011789474,0.724631579,77.591852105,28.7,55.70260661067801,0.1826654497355278,-0.1442039112739893,1,0
2023,681807,"Fry, David",CLE,12,2,10,0.1666666666666666,0.8333333333333334,-0.0719972625648505,-0.1107650193305391,1.814333333,0.621444444,81.770051111,28.258333333,53.44533314657514,0.1758970849442115,-0.0092304182775449,1,0
2023,682515,"Porter, Logan",KC,8,1,7,0.125,0.875,-0.364982668055442,-0.5615117970083721,1.982875,0.575,77.3133375,28.3125,56.70511913426383,0.1951889746260464,-0.0701889746260464,1,0
2023,682626,"Alvarez, Francisco",NYM,82,8,74,0.0975609756097561,0.9024390243902439,-2.903837652501476,-4.467442542309962,1.897305085,0.649152542,80.037372373,28.480487805,53.15631083133258,0.1520419822232922,-0.0544810066135361,1,0
2023,682848,"Rodríguez, Endy",PIT,28,8,20,0.2857142857142857,0.7142857142857143,1.95458538445632,3.0070544376251074,1.896631579,0.643315789,82.078718421,28.65,54.88869740668948,0.1783194843705318,0.1073948013437538,1,0
2023,686452,"Millas, Drew",WSH,8,1,7,0.125,0.875,0.0412025612729554,0.0633885558045469,1.9412,0.7256,85.365374,28.6125,54.14507622384702,0.1170764305244316,0.0079235694755683,1,0
