gamePk,game_date,team_id,team_name,side,sb,cs,attempts,sb_allowed,cs_allowed,attempts_allowed
712593,2022-07-29,469,FCL Phillies,home,1,0,1,4,1,5
712739,2022-07-29,469,FCL Phillies,away,2,1,3,1,1,2
712739,2022-07-29,1390,FCL Blue Jays,home,1,1,2,2,1,3
712667,2022-07-29,2000,FCL Astros Orange,away,1,0,1,1,0,1
712667,2022-07-29,467,FCL Marlins,home,1,0,1,1,0,1
711203,2022-07-29,2132,DSL Tigers 2,away,2,1,3,0,0,0
711203,2022-07-29,631,DSL Tigers 1,home,0,0,0,2,1,3
711216,2022-07-29,610,DSL D-backs Black,away,0,2,2,1,0,1
711216,2022-07-29,5087,DSL D-backs Red,home,1,0,1,0,2,2
711214,2022-07-29,618,DSL Mariners,away,0,1,1,0,0,0
711214,2022-07-29,600,DSL Angels,home,0,0,0,0,1,1
711222,2022-07-29,609,DSL Cubs Blue,away,2,3,5,0,1,1
711222,2022-07-29,620,DSL Mets 1,home,0,1,1,2,3,5
710712,2022-07-29,625,DSL TEX Blue,away,2,2,4,2,1,3
710712,2022-07-29,607,DSL Brewers 1,home,2,1,3,2,2,4
711204,2022-07-29,626,DSL BOS Blue,away,2,1,3,1,0,1
711204,2022-07-29,602,DSL Athletics,home,1,0,1,2,1,3
711207,2022-07-29,630,DSL KC Glass,away,2,0,2,1,0,1
711207,2022-07-29,627,DSL BOS Red,home,1,0,1,2,0,2
711200,2022-07-29,632,DSL Twins,away,1,0,1,2,0,2
711200,2022-07-29,629,DSL Rockies,home,2,0,2,1,0,1
711198,2022-07-29,622,DSL Padres,away,0,0,0,1,0,1
711198,2022-07-29,633,DSL White Sox,home,1,0,1,0,0,0
711220,2022-07-29,634,DSL NYY Bombers,away,3,1,4,2,0,2
711220,2022-07-29,635,DSL NYY Yankees,home,2,0,2,3,1,4
711211,2022-07-29,1270,DSL Nationals,away,2,0,2,0,1,1
711211,2022-07-29,615,DSL Giants Orange,home,0,1,1,2,0,2
711206,2022-07-29,1611,DSL Rays,away,3,0,3,3,1,4
711206,2022-07-29,601,DSL HOU Blue,home,3,1,4,3,0,3
711219,2022-07-29,2101,DSL Brewers 2,away,1,1,2,5,0,5
711219,2022-07-29,623,DSL Phillies Red,home,5,0,5,1,1,2
711208,2022-07-29,2127,DSL Miami,away,2,0,2,3,0,3
711208,2022-07-29,605,DSL Braves,home,3,0,3,2,0,2
711212,2022-07-29,616,DSL CLE Blue,away,0,1,1,4,0,4
711212,2022-07-29,2128,DSL KC Stewart,home,4,0,4,0,1,1
711215,2022-07-29,2134,DSL Giants Black,away,3,0,3,0,0,0
711215,2022-07-29,608,DSL Cardinals,home,0,0,0,3,0,3
711205,2022-07-29,624,DSL PIT Black,away,3,0,3,0,0,0
711205,2022-07-29,2270,DSL Cubs Red,home,0,0,0,3,0,3
711217,2022-07-29,604,DSL Blue Jays,away,1,0,1,0,1,1
711217,2022-07-29,3130,DSL BAL Orange,home,0,1,1,1,0,1
711209,2022-07-29,5085,DSL Phillies White,away,2,0,2,0,0,0
711209,2022-07-29,611,DSL LAD Bautista,home,0,0,0,2,0,2
711221,2022-07-29,2131,DSL Colorado,away,4,0,4,1,2,3
711221,2022-07-29,2413,DSL TEX Red,home,1,2,3,4,0,4
711218,2022-07-29,5005,DSL HOU Orange,away,5,1,6,2,0,2
711218,2022-07-29,4404,DSL PIT Gold,home,2,0,2,5,1,6
711213,2022-07-29,2117,DSL Mets 2,away,2,0,2,1,0,1
711213,2022-07-29,5086,DSL Tampa Bay,home,1,0,1,2,0,2
712589,2022-07-29,471,FCL Red Sox,away,1,1,2,1,1,2
712589,2022-07-29,474,FCL Twins,home,1,1,2,1,1,2
712586,2022-07-29,475,FCL Yankees,away,4,0,4,4,0,4
712586,2022-07-29,473,FCL Tigers,home,4,0,4,4,0,4
712588,2022-07-29,470,FCL Pirates,away,0,1,1,0,1,1
712588,2022-07-29,599,FCL Orioles,home,0,1,1,0,1,1
712595,2022-07-29,466,FCL Nationals,away,1,2,3,0,1,1
712595,2022-07-29,1998,FCL Astros Blue,home,0,1,1,1,2,3
712592,2022-07-29,464,FCL Braves,away,4,0,4,3,2,5
712592,2022-07-29,2003,FCL Rays,home,3,2,5,4,0,4
710754,2022-07-29,612,DSL LAD Mega,away,0,0,0,0,1,1
710754,2022-07-29,619,DSL Marlins,home,0,1,1,0,0,0
710333,2022-07-29,407,ACL Cubs,away,0,1,1,1,0,1
710333,2022-07-29,406,ACL Brewers Gold,home,1,0,1,0,1,1
710336,2022-07-29,404,ACL Angels,away,0,2,2,0,0,0
710336,2022-07-29,408,ACL Giants Black,home,0,0,0,0,2,2
710326,2022-07-29,412,ACL Royals,away,2,0,2,2,0,2
710326,2022-07-29,409,ACL Mariners,home,2,0,2,2,0,2
710329,2022-07-29,1997,ACL White Sox,away,1,0,1,1,0,1
710329,2022-07-29,411,ACL Rangers,home,1,0,1,1,0,1
710334,2022-07-29,410,ACL Padres,away,0,0,0,0,0,0
710334,2022-07-29,5427,ACL Dodgers,home,0,0,0,0,0,0
710330,2022-07-29,5370,ACL Giants Orange,away,0,0,0,2,0,2
710330,2022-07-29,1991,ACL D-backs Black,home,2,0,2,0,0,0
710328,2022-07-29,3430,ACL Reds,away,0,0,0,0,0,0
710328,2022-07-29,5426,ACL Athletics,home,0,0,0,0,0,0
710331,2022-07-29,5430,ACL Brewers Blue,away,2,2,4,0,0,0
710331,2022-07-29,5374,ACL Guardians,home,0,0,0,2,2,4
710332,2022-07-29,6038,ACL D-backs Red,away,2,0,2,0,1,1
710332,2022-07-29,1994,ACL Rockies,home,0,1,1,2,0,2
712594,2022-07-29,1370,FCL Cardinals,away,3,2,5,0,0,0
712594,2022-07-29,468,FCL Mets,home,0,0,0,3,2,5
711210,2022-07-29,621,DSL BAL Black,away,0,0,0,0,0,0
711210,2022-07-29,628,DSL Reds,home,0,0,0,0,0,0
712596,2022-07-29,2000,FCL Astros Orange,away,2,1,3,0,0,0
712596,2022-07-29,467,FCL Marlins,home,0,0,0,2,1,3
711196,2022-07-30,605,DSL Braves,away,2,0,2,4,0,4
711196,2022-07-30,1270,DSL Nationals,home,4,0,4,2,0,2
711202,2022-07-30,602,DSL Athletics,away,0,0,0,2,2,4
711202,2022-07-30,1611,DSL Rays,home,2,2,4,0,0,0
711199,2022-07-30,600,DSL Angels,away,1,0,1,0,0,0
711199,2022-07-30,624,DSL PIT Black,home,0,0,0,1,0,1
711187,2022-07-30,3130,DSL BAL Orange,away,3,0,3,1,0,1
711187,2022-07-30,604,DSL Blue Jays,home,1,0,1,3,0,3
711192,2022-07-30,5087,DSL D-backs Red,away,2,2,4,4,3,7
711192,2022-07-30,633,DSL White Sox,home,4,3,7,2,2,4
712581,2022-07-30,474,FCL Twins,away,2,0,2,1,0,1
712581,2022-07-30,471,FCL Red Sox,home,1,0,1,2,0,2
712582,2022-07-30,473,FCL Tigers,away,0,0,0,3,1,4
712582,2022-07-30,475,FCL Yankees,home,3,1,4,0,0,0
712585,2022-07-30,599,FCL Orioles,away,3,0,3,0,1,1
712585,2022-07-30,470,FCL Pirates,home,0,1,1,3,0,3
710695,2022-07-30,627,DSL BOS Red,away,2,2,4,0,0,0
710695,2022-07-30,616,DSL CLE Blue,home,0,0,0,2,2,4
712590,2022-07-30,468,FCL Mets,away,1,0,1,4,1,5
712590,2022-07-30,1370,FCL Cardinals,home,4,1,5,1,0,1
712584,2022-07-30,469,FCL Phillies,away,1,0,1,1,0,1
712584,2022-07-30,1390,FCL Blue Jays,home,1,0,1,1,0,1
712587,2022-07-30,1998,FCL Astros Blue,away,2,0,2,0,0,0
712587,2022-07-30,466,FCL Nationals,home,0,0,0,2,0,2
712591,2022-07-30,467,FCL Marlins,away,0,0,0,1,1,2
712591,2022-07-30,2000,FCL Astros Orange,home,1,1,2,0,0,0
712583,2022-07-30,2003,FCL Rays,away,1,1,2,1,0,1
712583,2022-07-30,464,FCL Braves,home,1,0,1,1,1,2
711182,2022-07-30,2132,DSL Tigers 2,away,2,1,3,1,2,3
711182,2022-07-30,5085,DSL Phillies White,home,1,2,3,2,1,3
711646,2022-07-30,5085,DSL Phillies White,away,2,1,3,2,0,2
711646,2022-07-30,2132,DSL Tigers 2,home,2,0,2,2,1,3
711179,2022-07-30,5086,DSL Tampa Bay,away,1,2,3,1,1,2
711179,2022-07-30,2127,DSL Miami,home,1,1,2,1,2,3
711188,2022-07-30,2413,DSL TEX Red,away,4,0,4,1,1,2
711188,2022-07-30,631,DSL Tigers 1,home,1,1,2,4,0,4
711537,2022-07-30,631,DSL Tigers 1,away,0,0,0,2,0,2
711537,2022-07-30,2413,DSL TEX Red,home,2,0,2,0,0,0
711201,2022-07-30,601,DSL HOU Blue,away,4,2,6,1,1,2
711201,2022-07-30,610,DSL D-backs Black,home,1,1,2,4,2,6
711190,2022-07-30,611,DSL LAD Bautista,away,2,2,4,1,0,1
711190,2022-07-30,612,DSL LAD Mega,home,1,0,1,2,2,4
711193,2022-07-30,615,DSL Giants Orange,away,2,0,2,2,1,3
711193,2022-07-30,618,DSL Mariners,home,2,1,3,2,0,2
711197,2022-07-30,607,DSL Brewers 1,away,4,0,4,0,1,1
711197,2022-07-30,625,DSL TEX Blue,home,0,1,1,4,0,4
711189,2022-07-30,616,DSL CLE Blue,away,0,0,0,0,0,0
711189,2022-07-30,627,DSL BOS Red,home,0,0,0,0,0,0
711183,2022-07-30,626,DSL BOS Blue,away,3,1,4,2,0,2
711183,2022-07-30,630,DSL KC Glass,home,2,0,2,3,1,4
711185,2022-07-30,620,DSL Mets 1,away,1,1,2,3,0,3
711185,2022-07-30,634,DSL NYY Bombers,home,3,0,3,1,1,2
711186,2022-07-30,623,DSL Phillies Red,away,3,0,3,2,0,2
711186,2022-07-30,2101,DSL Brewers 2,home,2,0,2,3,0,3
711178,2022-07-30,635,DSL NYY Yankees,away,3,2,5,0,2,2
711178,2022-07-30,2117,DSL Mets 2,home,0,2,2,3,2,5
711194,2022-07-30,2131,DSL Colorado,away,2,0,2,1,1,2
711194,2022-07-30,632,DSL Twins,home,1,1,2,2,0,2
710776,2022-07-30,608,DSL Cardinals,away,1,0,1,0,0,0
710776,2022-07-30,2134,DSL Giants Black,home,0,0,0,1,0,1
711195,2022-07-30,2270,DSL Cubs Red,away,0,0,0,4,0,4
711195,2022-07-30,609,DSL Cubs Blue,home,4,0,4,0,0,0
711184,2022-07-30,4404,DSL PIT Gold,away,1,0,1,0,2,2
711184,2022-07-30,629,DSL Rockies,home,0,2,2,1,0,1
711191,2022-07-30,619,DSL Marlins,away,0,0,0,6,1,7
711191,2022-07-30,5506,DSL CLE Red,home,6,1,7,0,0,0
711181,2022-07-30,2128,DSL KC Stewart,away,0,0,0,2,1,3
711181,2022-07-30,5005,DSL HOU Orange,home,2,1,3,0,0,0
710323,2022-07-30,407,ACL Cubs,away,4,0,4,0,0,0
710323,2022-07-30,5426,ACL Athletics,home,0,0,0,4,0,4
710321,2022-07-30,406,ACL Brewers Gold,away,4,1,5,0,1,1
710321,2022-07-30,5430,ACL Brewers Blue,home,0,1,1,4,1,5
710324,2022-07-30,6038,ACL D-backs Red,away,1,1,2,3,1,4
710324,2022-07-30,1991,ACL D-backs Black,home,3,1,4,1,1,2
710320,2022-07-30,410,ACL Padres,away,1,0,1,3,0,3
710320,2022-07-30,409,ACL Mariners,home,3,0,3,1,0,1
710317,2022-07-30,411,ACL Rangers,away,3,1,4,0,0,0
710317,2022-07-30,412,ACL Royals,home,0,0,0,3,1,4
710327,2022-07-30,404,ACL Angels,away,4,0,4,0,0,0
710327,2022-07-30,1994,ACL Rockies,home,0,0,0,4,0,4
710322,2022-07-30,408,ACL Giants Black,away,0,0,0,1,1,2
710322,2022-07-30,5370,ACL Giants Orange,home,1,1,2,0,0,0
710325,2022-07-30,5427,ACL Dodgers,away,0,0,0,0,1,1
710325,2022-07-30,1997,ACL White Sox,home,0,1,1,0,0,0
711241,2022-07-30,602,DSL Athletics,away,0,0,0,0,0,0
711241,2022-07-30,1611,DSL Rays,home,0,0,0,0,0,0
711250,2022-07-30,2127,DSL Miami,away,0,0,0,0,0,0
711250,2022-07-30,5086,DSL Tampa Bay,home,0,0,0,0,0,0
711180,2022-07-30,628,DSL Reds,away,0,0,0,0,0,0
711180,2022-07-30,621,DSL BAL Black,home,0,0,0,0,0,0
710319,2022-07-30,5374,ACL Guardians,away,3,0,3,2,0,2
710319,2022-07-30,3430,ACL Reds,home,2,0,2,3,0,3
712665,2022-08-01,475,FCL Yankees,away,1,1,2,5,0,5
712665,2022-08-01,469,FCL Phillies,home,5,0,5,1,1,2
711175,2022-08-01,604,DSL Blue Jays,away,1,1,2,1,0,1
711175,2022-08-01,633,DSL White Sox,home,1,0,1,1,1,2
711973,2022-08-01,3130,DSL BAL Orange,away,0,0,0,2,1,3
711973,2022-08-01,5005,DSL HOU Orange,home,2,1,3,0,0,0
712580,2022-08-01,466,FCL Nationals,away,0,1,1,1,1,2
712580,2022-08-01,1370,FCL Cardinals,home,1,1,2,0,1,1
711171,2022-08-01,611,DSL LAD Bautista,away,1,1,2,1,0,1
711171,2022-08-01,602,DSL Athletics,home,1,0,1,1,1,2
710794,2022-08-01,601,DSL HOU Blue,away,1,0,1,1,0,1
710794,2022-08-01,616,DSL CLE Blue,home,1,0,1,1,0,1
711172,2022-08-01,608,DSL Cardinals,away,2,1,3,0,0,0
711172,2022-08-01,618,DSL Mariners,home,0,0,0,2,1,3
710778,2022-08-01,605,DSL Braves,away,1,0,1,1,0,1
710778,2022-08-01,619,DSL Marlins,home,1,0,1,1,0,1
711165,2022-08-01,622,DSL Padres,away,1,1,2,3,1,4
711165,2022-08-01,621,DSL BAL Black,home,3,1,4,1,1,2
711168,2022-08-01,620,DSL Mets 1,away,0,2,2,3,0,3
711168,2022-08-01,626,DSL BOS Blue,home,3,0,3,0,2,2
711156,2022-08-01,631,DSL Tigers 1,away,0,0,0,5,2,7
711156,2022-08-01,623,DSL Phillies Red,home,5,2,7,0,0,0
711155,2022-08-01,629,DSL Rockies,away,2,0,2,2,0,2
711155,2022-08-01,632,DSL Twins,home,2,0,2,2,0,2
711162,2022-08-01,624,DSL PIT Black,away,6,0,6,1,0,1
711162,2022-08-01,634,DSL NYY Bombers,home,1,0,1,6,0,6
711159,2022-08-01,1611,DSL Rays,away,1,0,1,0,0,0
711159,2022-08-01,612,DSL LAD Mega,home,0,0,0,1,0,1
711160,2022-08-01,625,DSL TEX Blue,away,5,0,5,0,1,1
711160,2022-08-01,2101,DSL Brewers 2,home,0,1,1,5,0,5
711170,2022-08-01,609,DSL Cubs Blue,away,5,2,7,2,1,3
711170,2022-08-01,2117,DSL Mets 2,home,2,1,3,5,2,7
711161,2022-08-01,627,DSL BOS Red,away,3,0,3,2,3,5
711161,2022-08-01,2131,DSL Colorado,home,2,3,5,3,0,3
711173,2022-08-01,2134,DSL Giants Black,away,3,0,3,0,1,1
711173,2022-08-01,615,DSL Giants Orange,home,0,1,1,3,0,3
711174,2022-08-01,607,DSL Brewers 1,away,0,1,1,1,0,1
711174,2022-08-01,2413,DSL TEX Red,home,1,0,1,0,1,1
711157,2022-08-01,635,DSL NYY Yankees,away,2,1,3,0,0,0
711157,2022-08-01,4404,DSL PIT Gold,home,0,0,0,2,1,3
711176,2022-08-01,600,DSL Angels,away,1,1,2,0,1,1
711176,2022-08-01,5086,DSL Tampa Bay,home,0,1,1,1,1,2
711169,2022-08-01,5087,DSL D-backs Red,away,5,0,5,4,0,4
711169,2022-08-01,610,DSL D-backs Black,home,4,0,4,5,0,5
711164,2022-08-01,5506,DSL CLE Red,away,4,2,6,2,0,2
711164,2022-08-01,630,DSL KC Glass,home,2,0,2,4,2,6
711167,2022-08-01,2127,DSL Miami,away,2,1,3,4,0,4
711167,2022-08-01,1270,DSL Nationals,home,4,0,4,2,1,3
711154,2022-08-01,2128,DSL KC Stewart,away,1,1,2,1,0,1
711154,2022-08-01,2270,DSL Cubs Red,home,1,0,1,1,1,2
712572,2022-08-01,475,FCL Yankees,away,0,1,1,1,0,1
712572,2022-08-01,469,FCL Phillies,home,1,0,1,0,1,1
712575,2022-08-01,467,FCL Marlins,away,0,0,0,0,0,0
712575,2022-08-01,468,FCL Mets,home,0,0,0,0,0,0
712576,2022-08-01,470,FCL Pirates,away,2,2,4,0,2,2
712576,2022-08-01,464,FCL Braves,home,0,2,2,2,2,4
712574,2022-08-01,474,FCL Twins,away,2,1,3,0,1,1
712574,2022-08-01,599,FCL Orioles,home,0,1,1,2,1,3
712579,2022-08-01,1390,FCL Blue Jays,away,6,1,7,1,2,3
712579,2022-08-01,473,FCL Tigers,home,1,2,3,6,1,7
712578,2022-08-01,471,FCL Red Sox,away,2,0,2,1,0,1
712578,2022-08-01,2003,FCL Rays,home,1,0,1,2,0,2
711166,2022-08-01,5085,DSL Phillies White,away,0,0,0,0,2,2
711166,2022-08-01,2132,DSL Tigers 2,home,0,2,2,0,0,0
711646,2022-08-01,5085,DSL Phillies White,away,2,1,3,2,0,2
711646,2022-08-01,2132,DSL Tigers 2,home,2,0,2,2,1,3
712577,2022-08-01,2000,FCL Astros Orange,away,3,1,4,2,0,2
712577,2022-08-01,1998,FCL Astros Blue,home,2,0,2,3,1,4
711163,2022-08-01,3130,DSL BAL Orange,away,2,0,2,5,0,5
711163,2022-08-01,5005,DSL HOU Orange,home,5,0,5,2,0,2
710307,2022-08-01,1994,ACL Rockies,away,0,1,1,0,0,0
710307,2022-08-01,6038,ACL D-backs Red,home,0,0,0,0,1,1
710316,2022-08-01,406,ACL Brewers Gold,away,0,0,0,1,0,1
710316,2022-08-01,407,ACL Cubs,home,1,0,1,0,0,0
710315,2022-08-01,408,ACL Giants Black,away,1,0,1,2,1,3
710315,2022-08-01,404,ACL Angels,home,2,1,3,1,0,1
710312,2022-08-01,409,ACL Mariners,away,2,0,2,0,0,0
710312,2022-08-01,412,ACL Royals,home,0,0,0,2,0,2
710309,2022-08-01,411,ACL Rangers,away,0,1,1,0,0,0
710309,2022-08-01,1997,ACL White Sox,home,0,0,0,0,1,1
710314,2022-08-01,5427,ACL Dodgers,away,5,0,5,0,1,1
710314,2022-08-01,410,ACL Padres,home,0,1,1,5,0,5
710313,2022-08-01,1991,ACL D-backs Black,away,3,0,3,2,0,2
710313,2022-08-01,5370,ACL Giants Orange,home,2,0,2,3,0,3
710318,2022-08-01,5426,ACL Athletics,away,0,0,0,3,0,3
710318,2022-08-01,3430,ACL Reds,home,3,0,3,0,0,0
710311,2022-08-01,5374,ACL Guardians,away,0,1,1,0,0,0
710311,2022-08-01,5430,ACL Brewers Blue,home,0,0,0,0,1,1
711345,2022-08-01,604,DSL Blue Jays,away,0,0,0,0,0,0
711345,2022-08-01,633,DSL White Sox,home,0,0,0,0,0,0
711661,2022-08-01,2132,DSL Tigers 2,away,0,0,0,0,0,0
711661,2022-08-01,5085,DSL Phillies White,home,0,0,0,0,0,0
712570,2022-08-02,1370,FCL Cardinals,away,0,1,1,1,1,2
712570,2022-08-02,466,FCL Nationals,home,1,1,2,0,1,1
711363,2022-08-02,607,DSL Brewers 1,away,3,2,5,1,0,1
711363,2022-08-02,631,DSL Tigers 1,home,1,0,1,3,2,5
711158,2022-08-02,602,DSL Athletics,away,1,0,1,3,1,4
711158,2022-08-02,605,DSL Braves,home,3,1,4,1,0,1
711145,2022-08-02,621,DSL BAL Black,away,0,0,0,3,2,5
711145,2022-08-02,600,DSL Angels,home,3,2,5,0,0,0
711141,2022-08-02,627,DSL BOS Red,away,0,1,1,1,1,2
711141,2022-08-02,601,DSL HOU Blue,home,1,1,2,0,1,1
711137,2022-08-02,629,DSL Rockies,away,2,0,2,0,0,0
711137,2022-08-02,608,DSL Cardinals,home,0,0,0,2,0,2
711134,2022-08-02,633,DSL White Sox,away,1,0,1,1,1,2
711134,2022-08-02,604,DSL Blue Jays,home,1,1,2,1,0,1
711153,2022-08-02,634,DSL NYY Bombers,away,2,0,2,0,0,0
711153,2022-08-02,609,DSL Cubs Blue,home,0,0,0,2,0,2
711146,2022-08-02,619,DSL Marlins,away,2,1,3,0,0,0
711146,2022-08-02,1611,DSL Rays,home,0,0,0,2,1,3
711151,2022-08-02,2101,DSL Brewers 2,away,0,0,0,2,0,2
711151,2022-08-02,625,DSL TEX Blue,home,2,0,2,0,0,0
711147,2022-08-02,2117,DSL Mets 2,away,1,1,2,1,0,1
711147,2022-08-02,635,DSL NYY Yankees,home,1,0,1,1,1,2
711136,2022-08-02,632,DSL Twins,away,3,2,5,0,1,1
711136,2022-08-02,2127,DSL Miami,home,0,1,1,3,2,5
711138,2022-08-02,630,DSL KC Glass,away,1,1,2,3,2,5
711138,2022-08-02,2128,DSL KC Stewart,home,3,2,5,1,1,2
711152,2022-08-02,615,DSL Giants Orange,away,3,1,4,0,1,1
711152,2022-08-02,2131,DSL Colorado,home,0,1,1,3,1,4
711140,2022-08-02,2413,DSL TEX Red,away,1,0,1,2,0,2
711140,2022-08-02,620,DSL Mets 1,home,2,0,2,1,0,1
711143,2022-08-02,618,DSL Mariners,away,0,0,0,4,1,5
711143,2022-08-02,3130,DSL BAL Orange,home,4,1,5,0,0,0
711139,2022-08-02,4404,DSL PIT Gold,away,1,1,2,0,1,1
711139,2022-08-02,611,DSL LAD Bautista,home,0,1,1,1,1,2
710790,2022-08-02,5005,DSL HOU Orange,away,1,2,3,1,1,2
710790,2022-08-02,616,DSL CLE Blue,home,1,1,2,1,2,3
711142,2022-08-02,623,DSL Phillies Red,away,1,1,2,0,0,0
711142,2022-08-02,5085,DSL Phillies White,home,0,0,0,1,1,2
711135,2022-08-02,5086,DSL Tampa Bay,away,2,0,2,2,1,3
711135,2022-08-02,624,DSL PIT Black,home,2,1,3,2,0,2
711150,2022-08-02,612,DSL LAD Mega,away,0,1,1,2,0,2
711150,2022-08-02,5087,DSL D-backs Red,home,2,0,2,0,1,1
711144,2022-08-02,5506,DSL CLE Red,away,1,1,2,1,1,2
711144,2022-08-02,626,DSL BOS Blue,home,1,1,2,1,1,2
710729,2022-08-02,1270,DSL Nationals,away,0,0,0,3,0,3
710729,2022-08-02,2134,DSL Giants Black,home,3,0,3,0,0,0
711149,2022-08-02,2270,DSL Cubs Red,away,2,3,5,0,0,0
711149,2022-08-02,2132,DSL Tigers 2,home,0,0,0,2,3,5
712565,2022-08-02,468,FCL Mets,away,0,0,0,1,0,1
712565,2022-08-02,467,FCL Marlins,home,1,0,1,0,0,0
712573,2022-08-02,464,FCL Braves,away,1,0,1,2,1,3
712573,2022-08-02,470,FCL Pirates,home,2,1,3,1,0,1
712567,2022-08-02,469,FCL Phillies,away,2,0,2,0,1,1
712567,2022-08-02,475,FCL Yankees,home,0,1,1,2,0,2
712569,2022-08-02,599,FCL Orioles,away,1,1,2,1,1,2
712569,2022-08-02,474,FCL Twins,home,1,1,2,1,1,2
712566,2022-08-02,473,FCL Tigers,away,0,1,1,0,3,3
712566,2022-08-02,1390,FCL Blue Jays,home,0,3,3,0,1,1
712568,2022-08-02,2003,FCL Rays,away,0,0,0,4,0,4
712568,2022-08-02,471,FCL Red Sox,home,4,0,4,0,0,0
710676,2022-08-02,631,DSL Tigers 1,away,2,1,3,0,1,1
710676,2022-08-02,607,DSL Brewers 1,home,0,1,1,2,1,3
712571,2022-08-02,1998,FCL Astros Blue,away,2,2,4,3,1,4
712571,2022-08-02,2000,FCL Astros Orange,home,3,1,4,2,2,4
710302,2022-08-02,410,ACL Padres,away,0,0,0,2,1,3
710302,2022-08-02,411,ACL Rangers,home,2,1,3,0,0,0
710300,2022-08-02,412,ACL Royals,away,0,0,0,1,0,1
710300,2022-08-02,1997,ACL White Sox,home,1,0,1,0,0,0
710304,2022-08-02,3430,ACL Reds,away,6,1,7,2,1,3
710304,2022-08-02,407,ACL Cubs,home,2,1,3,6,1,7
710308,2022-08-02,404,ACL Angels,away,2,0,2,0,0,0
710308,2022-08-02,5370,ACL Giants Orange,home,0,0,0,2,0,2
710306,2022-08-02,406,ACL Brewers Gold,away,2,1,3,0,0,0
710306,2022-08-02,5374,ACL Guardians,home,0,0,0,2,1,3
710303,2022-08-02,5427,ACL Dodgers,away,0,1,1,3,1,4
710303,2022-08-02,409,ACL Mariners,home,3,1,4,0,1,1
710301,2022-08-02,408,ACL Giants Black,away,1,0,1,0,1,1
710301,2022-08-02,6038,ACL D-backs Red,home,0,1,1,1,0,1
710305,2022-08-02,1991,ACL D-backs Black,away,0,0,0,0,2,2
710305,2022-08-02,1994,ACL Rockies,home,0,2,2,0,0,0
710310,2022-08-02,5426,ACL Athletics,away,0,0,0,0,0,0
710310,2022-08-02,5430,ACL Brewers Blue,home,0,0,0,0,0,0
712657,2022-08-02,1370,FCL Cardinals,away,2,1,3,1,0,1
712657,2022-08-02,466,FCL Nationals,home,1,0,1,2,1,3
712732,2022-08-02,1998,FCL Astros Blue,away,0,0,0,0,0,0
712732,2022-08-02,2000,FCL Astros Orange,home,0,0,0,0,0,0
711148,2022-08-02,610,DSL D-backs Black,away,0,0,0,0,0,0
711148,2022-08-02,628,DSL Reds,home,0,0,0,0,0,0
711358,2022-08-03,615,DSL Giants Orange,away,0,0,0,2,0,2
711358,2022-08-03,610,DSL D-backs Black,home,2,0,2,0,0,0
712546,2022-08-03,470,FCL Pirates,away,4,0,4,0,0,0
712546,2022-08-03,599,FCL Orioles,home,0,0,0,4,0,4
711246,2022-08-03,1611,DSL Rays,away,2,0,2,2,0,2
711246,2022-08-03,2117,DSL Mets 2,home,2,0,2,2,0,2
711493,2022-08-03,612,DSL LAD Mega,away,6,0,6,3,0,3
711493,2022-08-03,2128,DSL KC Stewart,home,3,0,3,6,0,6
710786,2022-08-03,604,DSL Blue Jays,away,0,0,0,1,0,1
710786,2022-08-03,616,DSL CLE Blue,home,1,0,1,0,0,0
711130,2022-08-03,618,DSL Mariners,away,0,0,0,4,1,5
711130,2022-08-03,629,DSL Rockies,home,4,1,5,0,0,0
711127,2022-08-03,633,DSL White Sox,away,0,0,0,0,0,0
711127,2022-08-03,622,DSL Padres,home,0,0,0,0,0,0
711308,2022-08-03,624,DSL PIT Black,away,2,3,5,0,0,0
711308,2022-08-03,635,DSL NYY Yankees,home,0,0,0,2,3,5
711131,2022-08-03,1270,DSL Nationals,away,1,0,1,0,0,0
711131,2022-08-03,608,DSL Cardinals,home,0,0,0,1,0,1
711604,2022-08-03,2132,DSL Tigers 2,away,0,1,1,1,1,2
711604,2022-08-03,625,DSL TEX Blue,home,1,1,2,0,1,1
711125,2022-08-03,630,DSL KC Glass,away,1,1,2,4,0,4
711125,2022-08-03,3130,DSL BAL Orange,home,4,0,4,1,1,2
711132,2022-08-03,5005,DSL HOU Orange,away,1,1,2,2,1,3
711132,2022-08-03,605,DSL Braves,home,2,1,3,1,1,2
711133,2022-08-03,621,DSL BAL Black,away,3,1,4,1,0,1
711133,2022-08-03,5087,DSL D-backs Red,home,1,0,1,3,1,4
711248,2022-08-03,620,DSL Mets 1,away,3,0,3,0,0,0
711248,2022-08-03,5506,DSL CLE Red,home,0,0,0,3,0,3
711129,2022-08-03,628,DSL Reds,away,0,0,0,0,0,0
711129,2022-08-03,623,DSL Phillies Red,home,0,0,0,0,0,0
711126,2022-08-04,604,DSL Blue Jays,away,1,1,2,0,0,0
711126,2022-08-04,610,DSL D-backs Black,home,0,0,0,1,1,2
711385,2022-08-04,616,DSL CLE Blue,away,2,1,3,0,0,0
711385,2022-08-04,630,DSL KC Glass,home,0,0,0,2,1,3
712637,2022-08-04,2000,FCL Astros Orange,away,7,1,8,1,1,2
712637,2022-08-04,468,FCL Mets,home,1,1,2,7,1,8
711349,2022-08-04,2128,DSL KC Stewart,away,0,1,1,3,0,3
711349,2022-08-04,602,DSL Athletics,home,3,0,3,0,1,1
