gamePk,season,level_name,play_idx,pitcher_id,pitcher_name,batter_id,runner_id,balls,strikes,outs,runner_state,event_type,base_to
673148,2022,AA,9,681857,Reese Olson,671246,,0,3,2,1__,CS,second
673016,2022,AA,53,680940,Robert Broom,600902,,1,2,3,1__,SB,second
673237,2022,AA,24,694738,Landen Roupp,691723,,3,3,1,1__,SB,second
673237,2022,AA,46,694738,Landen Roupp,687231,,1,2,2,12_,SB,second
673237,2022,AA,75,656451,John Gavin,681370,,1,3,3,1__,CS,second
672479,2022,AA,18,681973,Josh Hendrickson,686490,,4,2,2,12_,SB,second
672479,2022,AA,19,681973,Josh Hendrickson,663628,,4,2,2,1__,SB,second
672479,2022,AA,39,687879,Luis Quinones,678926,,3,1,1,12_,SB,second
672479,2022,AA,91,689379,Aidan Anderson,686490,,2,0,1,123,SB,third
672883,2022,AA,18,697812,Joe Rock,665953,,2,3,3,1__,SB,second
672883,2022,AA,59,687486,Fineas Del Bonta-Smith,663604,,1,3,3,1__,SB,second
672883,2022,AA,71,687953,Matt Minnick,686555,,3,3,3,1__,SB,second
672883,2022,AA,74,663971,Blair Calvo,669224,,2,3,1,1__,SB,second
673763,2022,AA,39,687287,Patrick Monteverde,666632,,4,0,1,1__,SB,second
673763,2022,AA,66,674384,Eduarniel Núñez,676722,,2,2,0,12_,SB,second
673763,2022,AA,70,684949,Zac Leigh,682192,,1,2,1,12_,SB,second
673763,2022,AA,79,684949,Zac Leigh,676722,,1,2,0,12_,SB,second
671218,2022,AA,24,667434,Kevin Kopps,680709,,2,1,1,1__,SB,second
671218,2022,AA,26,682503,Felix Minjarez,689288,,4,2,1,_2_,SB,third
671218,2022,AA,69,682255,Seth Mayberry,689577,,2,1,2,12_,SB,second
671782,2022,AA,62,600853,Jose Adames,687005,,2,3,3,12_,SB,second
669055,2022,AA,34,681841,Alan Strong,664334,,3,2,2,123,SB,second
674731,2022,AA,27,674810,Victor Castaneda,680938,,1,2,2,12_,SB,second
674731,2022,AA,36,674810,Victor Castaneda,669234,,4,2,2,1__,CS,second
674731,2022,AA,52,665600,Jasseel De La Cruz,685277,,4,1,2,_2_,SB,third
674731,2022,AA,62,668319,Coleman Huntley III,682265,,1,2,3,_2_,SB,third
674558,2022,AA,12,680732,Sean Burke,678323,,1,1,2,1__,SB,second
674558,2022,AA,16,671212,Joe Boyle,672635,,3,3,2,1__,SB,second
674558,2022,AA,23,680732,Sean Burke,687952,,1,0,3,1__,SB,second
674558,2022,AA,25,671212,Joe Boyle,677068,,2,3,1,12_,SB,second
674558,2022,AA,42,674289,Manuel Cachutt,677068,,2,0,1,1__,SB,second
674558,2022,AA,68,687901,JC Keys,672635,,4,1,1,1__,SB,second
670974,2022,AA,56,681025,Denny Bentley,680769,,2,3,3,1__,SB,second
671890,2022,AA,16,681007,Jack Cushing,666197,,4,1,1,1__,SB,second
671890,2022,AA,43,666672,Jojanse Torres,680976,,4,2,2,1__,SB,second
673762,2022,AA,29,672795,Samuel Reyes,666196,,1,0,1,12_,SB,second
673762,2022,AA,52,681671,Zack Leban,668664,,1,3,3,1__,SB,second
673769,2022,AA,55,685801,Hunter Bigge,664697,,4,1,1,1__,SB,second
672626,2022,AA,5,670193,Garrison Bryant,663503,,3,2,2,1__,CS,second
673147,2022,AA,18,680744,Ty Madden,682848,,0,1,2,12_,SB,second
671883,2022,AA,8,657022,Trey Supak,666124,,4,2,2,1__,CS,second
671883,2022,AA,26,680743,Ryan Cusick,666124,,4,1,0,1__,SB,second
671883,2022,AA,34,663686,Cody Deason,680976,,2,1,1,12_,SB,second
671883,2022,AA,38,676785,Bryce Conley,680810,,1,3,1,1__,SB,second
671883,2022,AA,54,687205,Charles Hall,680244,,4,1,1,1__,SB,second
671890,2022,AA,16,681007,Jack Cushing,666197,,4,1,1,1__,SB,second
671890,2022,AA,43,666672,Jojanse Torres,680976,,4,2,2,1__,SB,second
672478,2022,AA,34,687606,Paxton Schultz,678926,,1,2,2,12_,SB,second
672478,2022,AA,42,685310,Braden Scott,666133,,4,1,2,1__,SB,second
672478,2022,AA,51,685310,Braden Scott,678926,,2,3,2,1__,SB,second
673006,2022,AA,30,642530,Luis Reyes,669384,,3,1,0,12_,SB,second
673006,2022,AA,31,642530,Luis Reyes,686659,,2,3,1,12_,SB,second
673006,2022,AA,50,642530,Luis Reyes,677588,,2,2,3,1__,SB,second
672880,2022,AA,45,681190,Randy Vásquez,665914,,4,1,1,1__,SB,second
673236,2022,AA,67,687142,Griffin McLarty,666149,,2,2,2,1__,SB,second
671205,2022,AA,30,664045,Thomas Eshelman,642021,,3,2,1,1__,CS,second
671205,2022,AA,49,667746,Edwuin Bencomo,691026,,3,3,3,_2_,SB,third
671205,2022,AA,72,667050,Grant Gavin,691023,,2,0,3,12_,SB,third
671779,2022,AA,6,679712,Lael Lockhart,688760,,4,0,2,1__,SB,second
671779,2022,AA,7,679712,Lael Lockhart,682668,,3,2,3,12_,SB,third
674726,2022,AA,19,687822,Brandon Knarr,663692,,1,1,3,1__,SB,second
674726,2022,AA,53,670873,Lisandro Santos,685277,,2,2,2,1__,SB,second
674726,2022,AA,57,676334,Robbie Hitt,663692,,1,1,2,12_,SB,second
674726,2022,AA,63,663359,Justin Maese,666186,,2,3,2,1__,SB,second
674557,2022,AA,1,686643,Andrew Dalquist,687952,,1,3,1,1__,SB,second
674557,2022,AA,2,686643,Andrew Dalquist,666161,,4,1,2,_2_,CS,third
674557,2022,AA,22,686643,Andrew Dalquist,678323,,2,2,3,1__,CS,second
674557,2022,AA,49,674285,Eduardo Salazar,687554,,1,2,1,1__,SB,second
674557,2022,AA,55,686642,Fraser Ellard,666161,,1,3,3,1__,SB,second
674557,2022,AA,66,691526,Spencer Stockton,687554,,2,3,2,1__,SB,second
672109,2022,AA,27,677944,Slade Cecconi,688032,,3,2,3,12_,CS,third
670973,2022,AA,16,680742,Jonathan Bowlan,668885,,1,2,3,1__,SB,second
670973,2022,AA,66,674444,Steven Cruz,689374,,2,3,3,1__,SB,second
672625,2022,AA,1,606996,Kyle Hart,666126,,3,1,0,12_,SB,second
672625,2022,AA,37,606996,Kyle Hart,687090,,4,0,1,1__,SB,second
672625,2022,AA,40,675914,Tony Dibrell,683766,,2,2,1,1__,SB,second
672625,2022,AA,69,673380,Dedniel Núñez,677800,,0,3,2,1__,SB,second
672872,2022,AA,9,691963,Noah Gotsis,663604,,2,3,2,1__,SB,second
672872,2022,AA,19,691963,Noah Gotsis,669224,,0,2,2,123,SB,third
672872,2022,AA,45,663870,Nick Ernst,696100,,1,0,1,12_,SB,second
672872,2022,AA,54,663870,Nick Ernst,667663,,1,3,1,1__,SB,second
672872,2022,AA,61,687486,Fineas Del Bonta-Smith,665953,,1,0,3,1__,SB,second
673228,2022,AA,10,669724,Brenan Hanifee,669702,,1,1,2,1__,SB,second
673228,2022,AA,65,661536,Melvin Adón,685722,,3,2,3,1__,SB,second
672526,2022,AA,49,691172,Yosver Zulueta,657029,,1,1,3,1__,SB,second
673004,2022,AA,50,651002,Steven Fuentes,669384,,3,3,1,1__,SB,second
673004,2022,AA,55,665178,Randy Labaut,690987,,1,3,3,1__,CS,second
671203,2022,AA,23,680232,Jackson Wolf,682109,,3,2,0,123,SB,third
671203,2022,AA,32,680232,Jackson Wolf,695596,,1,3,1,1__,SB,second
670972,2022,AA,10,605254,Daniel Gossett,689374,,2,3,3,1__,CS,second
670972,2022,AA,73,685008,Kasey Kalich,666397,,4,2,1,1__,SB,second
673765,2022,AA,20,686856,Cody Mincey,670237,,1,1,1,1__,SB,second
673765,2022,AA,40,676962,Ben Brown,683083,,2,3,3,1__,SB,second
673765,2022,AA,51,670721,Kyle Johnson,680785,,3,2,3,1__,SB,second
673765,2022,AA,55,678424,Josan Méndez,668787,,0,1,3,1__,SB,second
673765,2022,AA,70,657252,Brady Puckett,668664,,1,3,3,1__,SB,second
674554,2022,AA,3,676881,Garrett Schoenle,678323,,2,3,3,1__,SB,second
674554,2022,AA,47,675578,Myles Gayman,695770,,2,3,2,1__,SB,second
671721,2022,AA,7,680897,Nick Nastrini,669386,,4,2,2,1__,SB,second
671721,2022,AA,13,676699,Seth Nordlin,623214,,0,2,3,1__,SB,second
671721,2022,AA,20,676699,Seth Nordlin,657144,,4,0,1,1__,SB,second
671721,2022,AA,31,681520,Antoine Kelly,665987,,2,1,2,123,SB,third
671721,2022,AA,46,681520,Antoine Kelly,623214,,4,2,0,1__,SB,second
671721,2022,AA,47,681520,Antoine Kelly,663341,,3,3,1,12_,SB,third
671721,2022,AA,71,687423,Triston Polley,657144,,1,2,1,12_,SB,second
671875,2022,AA,44,668761,Colin Peluse,695238,,4,2,1,12_,SB,third
672189,2022,AA,21,672860,Prelander Berroa,663807,,0,1,3,1__,CS,second
672644,2022,AA,4,643532,Sterling Sharp,657075,,0,2,3,1__,CS,second
672644,2022,AA,7,666658,Jose Chacin,678882,,1,1,1,1_3,SB,second
672644,2022,AA,19,666658,Jose Chacin,660859,,4,1,1,1__,CS,second
672644,2022,AA,55,674429,Cam Opp,677800,,3,3,2,1__,SB,second
672644,2022,AA,70,676520,Manuel Alvarez,666152,,4,1,0,1__,SB,second
672995,2022,AA,16,669420,Tim Cate,681526,,2,2,1,12_,SB,second
672876,2022,AA,3,666138,Tony Locey,685313,,4,1,1,1__,SB,second
672876,2022,AA,34,676111,Shawn Semple,667663,,1,0,2,12_,SB,second
672876,2022,AA,41,681908,Boby Johnson,669224,,3,3,1,1__,SB,second
672876,2022,AA,43,681908,Boby Johnson,665953,,3,2,1,12_,SB,second
672876,2022,AA,48,547973,Aroldis Chapman,668845,,2,3,2,1__,SB,second
672876,2022,AA,49,547973,Aroldis Chapman,691728,,0,3,3,_2_,SB,third
672876,2022,AA,71,669251,Tanner Myatt,680862,,3,3,3,12_,SB,second
672876,2022,AA,78,679693,Carson Coleman,667663,,2,3,3,1__,CS,second
672876,2022,AA,81,682240,Stephen Jones,665846,,3,3,2,1__,SB,second
673226,2022,AA,36,687880,Jake Prizina,669477,,2,3,3,1__,SB,second
673177,2022,AA,86,663506,Yaya Chentouf,682650,,3,2,3,_2_,SB,third
673756,2022,AA,17,672712,Luis Palacios,667493,,1,2,3,1__,SB,second
673756,2022,AA,30,672712,Luis Palacios,668664,,2,2,2,1__,SB,second
673756,2022,AA,62,685801,Hunter Bigge,677943,,1,1,2,12_,SB,second
673756,2022,AA,74,660822,Robinson Martínez,670237,,3,3,3,12_,SB,second
673756,2022,AA,76,672795,Samuel Reyes,657617,,2,3,1,1__,SB,second
671876,2022,AA,21,687578,David Leal,666124,,3,2,1,12_,SB,second
672195,2022,AA,54,676620,Blake Weiman,691783,,3,3,2,_2_,SB,third
672195,2022,AA,60,690506,Brent Teller,676113,,3,3,3,1__,SB,second
674553,2022,AA,19,691441,Cristian Mena,680574,,3,3,3,12_,SB,third
674553,2022,AA,23,671096,Andrew Abbott,672635,,3,1,3,_2_,SB,third
674553,2022,AA,29,671096,Andrew Abbott,682868,,2,2,3,12_,SB,second
674553,2022,AA,55,656914,Kaleb Roper,678323,,2,3,2,12_,SB,second
671723,2022,AA,11,676568,Ricky Vanasco,663528,,3,2,2,1_3,SB,second
671723,2022,AA,16,686218,Emmet Sheehan,669386,,4,1,1,12_,SB,third
671723,2022,AA,35,687941,Alec Gamboa,669413,,2,0,1,123,SB,second
671723,2022,AA,55,664991,Grant Wolfram,663341,,2,3,2,1__,SB,second
672477,2022,AA,1,690953,Mick Abel,680718,,2,2,0,12_,SB,second
672477,2022,AA,5,687934,Jimmy Robbins,678926,,0,3,1,1__,SB,second
671202,2022,AA,58,663910,Jordan Guerrero,669714,,1,3,3,1__,SB,second
674701,2022,AA,41,668711,Nick Bennett,688002,,3,2,2,1__,SB,second
674701,2022,AA,49,677076,Clayton Andrews,676629,,1,1,1,123,SB,third
674701,2022,AA,60,663359,Justin Maese,666186,,1,1,2,12_,SB,second
674701,2022,AA,62,663359,Justin Maese,680518,,1,2,3,_2_,SB,third
674701,2022,AA,75,687866,Justin Yeager,663605,,2,0,2,12_,CS,third
669080,2022,AA,26,681259,Aaron Pinto,669898,,4,1,2,_2_,CS,third
673480,2022,AA,19,664158,Matt Eckelman,625506,,2,1,3,12_,SB,second
673480,2022,AA,25,664158,Matt Eckelman,660631,,3,3,3,1__,CS,second
673480,2022,AA,39,676600,Ethan Lindow,693304,,3,2,3,12_,SB,second
673480,2022,AA,58,681473,Tyler McKay,693304,,0,1,2,12_,SB,second
672782,2022,AA,36,675960,Alex Troop,680718,,2,3,1,1__,SB,second
672782,2022,AA,37,675960,Alex Troop,682619,,1,2,1,_23,SB,third
672363,2022,AA,2,672782,Yoendrys Gómez,678882,,0,2,0,123,SB,third
672363,2022,AA,15,672782,Yoendrys Gómez,677800,,2,2,2,1__,SB,second
672363,2022,AA,36,672782,Yoendrys Gómez,678882,,1,2,2,12_,SB,second
672363,2022,AA,41,675660,Shane Drohan,664056,,3,3,3,1__,SB,second
672363,2022,AA,92,669251,Tanner Myatt,694359,,2,2,1,1__,SB,second
672454,2022,AA,10,663735,Matt Frisbee,631222,,4,2,0,1__,SB,second
672454,2022,AA,32,663735,Matt Frisbee,678009,,3,3,3,1_3,SB,second
671087,2022,AA,17,693308,Nick Frasso,691026,,1,2,3,1__,SB,second
671087,2022,AA,24,693308,Nick Frasso,695596,,2,1,2,1__,SB,second
671087,2022,AA,31,680701,John Rooney,687470,,2,3,2,1__,CS,second
671087,2022,AA,40,680701,John Rooney,691026,,2,3,1,1__,SB,second
671087,2022,AA,41,680701,John Rooney,691023,,4,2,1,_2_,SB,third
671087,2022,AA,43,680701,John Rooney,695596,,3,3,2,123,SB,third
671087,2022,AA,57,701552,Andre Granillo,623214,,0,2,0,12_,SB,second
671087,2022,AA,61,701552,Andre Granillo,669899,,4,0,0,12_,SB,third
674428,2022,AA,7,669247,Chris Clarke,678323,,3,0,3,1__,SB,second
674428,2022,AA,23,669247,Chris Clarke,678323,,3,2,3,1__,SB,second
674428,2022,AA,40,669247,Chris Clarke,678323,,3,0,1,12_,SB,second
674428,2022,AA,42,669247,Chris Clarke,677956,,0,3,2,1__,SB,second
674428,2022,AA,64,643357,Ben Hecht,663446,,4,1,1,1__,CS,second
671621,2022,AA,14,676105,Jeff Criswell,683735,,2,3,3,1__,SB,second
674370,2022,AA,9,642216,Allan Winans,675448,,1,1,3,1__,CS,second
674370,2022,AA,59,664048,Kyle Wilcox,682040,,4,1,1,12_,SB,third
673925,2022,AA,25,663657,Garrett Davila,670867,,3,3,3,1__,SB,second
672070,2022,AA,14,676106,Emerson Hancock,667690,,1,3,2,12_,SB,third
672070,2022,AA,48,666672,Jojanse Torres,687659,,2,3,3,1__,SB,second
674043,2022,AA,25,650690,Carlos Luna,682192,,1,2,3,_2_,CS,third
674043,2022,AA,36,669915,Zach King,694192,,2,3,1,1__,SB,second
674043,2022,AA,41,650690,Carlos Luna,676991,,0,1,3,1__,CS,second
671518,2022,AA,5,683004,Jack Leiter,694355,,2,2,1,12_,SB,second
671518,2022,AA,11,674220,Adrian Alcantara,694497,,2,3,1,12_,SB,second
671518,2022,AA,17,683004,Jack Leiter,678746,,1,1,3,1__,SB,second
671518,2022,AA,33,674220,Adrian Alcantara,669386,,3,2,1,1__,SB,second
671396,2022,AA,40,663649,Nolan Watson,690702,,3,2,1,1__,SB,second
671069,2022,AA,17,689017,Landon Knack,690443,,1,2,2,1__,CS,second
673479,2022,AA,9,666138,Tony Locey,657075,,1,3,3,_2_,SB,third
673467,2022,AA,56,675640,Braden Zarbnisky,693304,,2,3,1,12_,SB,second
672320,2022,AA,18,681190,Randy Vásquez,666152,,3,3,1,1__,SB,second
672320,2022,AA,31,664284,Carlos Espinal,666152,,3,2,1,12_,SB,second
672320,2022,AA,33,664284,Carlos Espinal,678882,,2,2,2,123,SB,second
672320,2022,AA,53,686608,Jacob Wallace,665953,,3,2,3,12_,SB,third
672435,2022,AA,11,665660,Elvis Alvarado,671976,,2,2,1,1__,SB,second
674460,2022,AA,36,671212,Joe Boyle,663891,,1,3,3,1__,SB,second
674460,2022,AA,54,671212,Joe Boyle,666632,,3,0,0,123,SB,second
674460,2022,AA,55,671212,Joe Boyle,663891,,3,2,1,1_3,SB,second
674460,2022,AA,65,688585,Andy Fisher,665091,,3,3,3,1__,CS,second
674348,2022,AA,9,689266,Dylan Dodd,666712,,1,2,3,1__,SB,second
674348,2022,AA,33,689266,Dylan Dodd,667611,,1,3,2,1__,SB,second
674348,2022,AA,35,689266,Dylan Dodd,689172,,2,2,3,1__,SB,second
674348,2022,AA,55,681603,Carlos Garcia,687862,,2,2,1,12_,SB,second
673935,2022,AA,47,696147,Sam Bachman,665940,,1,1,0,12_,SB,second
673935,2022,AA,48,696147,Sam Bachman,677068,,1,3,1,1__,SB,second
673935,2022,AA,53,681185,Yoelvin Silven,664334,,3,1,2,1__,SB,second
672062,2022,AA,4,681151,Jayden Murray,666143,,1,1,2,1__,CS,second
672062,2022,AA,28,681151,Jayden Murray,687518,,2,3,2,1__,CS,second
672062,2022,AA,53,663568,Stephen Kolek,687035,,3,3,3,1__,SB,second
672062,2022,AA,55,675973,Tyler Brown,666143,,3,3,1,1__,SB,second
672062,2022,AA,61,674375,Dayeison Arias,669309,,3,3,3,1__,SB,second
674044,2022,AA,2,687534,Andrew McInvale,663605,,3,3,2,1__,SB,second
674044,2022,AA,11,687534,Andrew McInvale,686746,,2,0,1,123,SB,second
674044,2022,AA,14,687534,Andrew McInvale,694192,,1,2,3,1_3,CS,second
674044,2022,AA,56,660822,Robinson Martínez,680518,,2,0,2,1__,SB,second
674044,2022,AA,57,660822,Robinson Martínez,680589,,2,3,3,12_,SB,third
671521,2022,AA,27,674674,T.J. Sikkema,669413,,3,2,3,1__,CS,second
673475,2022,AA,3,682990,Quinn Priester,665560,,3,1,3,1__,SB,second
673475,2022,AA,6,656647,Taylor Lehman,682848,,1,1,2,12_,SB,second
673613,2022,AA,21,680951,Doug Nikhazy,688610,,3,2,3,1__,CS,second
673385,2022,AA,25,697812,Joe Rock,696281,,4,1,2,1__,SB,second
673385,2022,AA,43,685116,Austin Kitchen,682239,,4,1,2,1__,SB,second
673385,2022,AA,47,673380,Dedniel Núñez,691728,,2,0,2,12_,SB,second
673385,2022,AA,51,685116,Austin Kitchen,657075,,2,2,2,12_,SB,second
673385,2022,AA,68,699911,Dugan Darnell,687055,,4,0,2,1__,SB,second
673385,2022,AA,88,805707,Michael Krauza,686555,,0,1,1,1__,CS,second
672779,2022,AA,11,687879,Luis Quinones,686452,,1,2,3,_2_,SB,third
672779,2022,AA,40,622703,Ronald Herrera,674330,,2,3,2,1__,SB,second
672779,2022,AA,63,663683,Ike Schlabach,692508,,2,1,3,1__,SB,second
672342,2022,AA,28,667435,Barrett Loseke,683766,,1,1,1,12_,SB,second
672453,2022,AA,78,687841,Andrew Magno,666149,,0,2,2,_2_,SB,third
669052,2022,AA,60,680758,Michael Byrne,670237,,1,2,3,1__,SB,second
669052,2022,AA,67,680758,Michael Byrne,663891,,4,2,0,1__,SB,second
674369,2022,AA,3,685299,Tanner Gordon,657212,,2,3,2,12_,SB,third
673938,2022,AA,2,681217,Chase Silseth,693049,,2,3,2,1__,SB,second
673938,2022,AA,10,681217,Chase Silseth,687554,,1,3,3,1__,SB,second
673938,2022,AA,18,681217,Chase Silseth,672635,,2,3,1,1__,SB,second
673938,2022,AA,43,642496,Emilio Vargas,681351,,3,2,3,1__,SB,second
672061,2022,AA,5,663686,Cody Deason,666143,,2,2,1,1__,SB,second
672061,2022,AA,25,693440,Taylor Dollard,666124,,2,3,2,1__,CS,second
672061,2022,AA,32,663686,Cody Deason,687518,,4,2,1,12_,SB,second
674042,2022,AA,5,687822,Brandon Knarr,664697,,1,1,1,1__,CS,second
674042,2022,AA,21,687822,Brandon Knarr,666196,,2,3,1,1__,SB,second
674042,2022,AA,52,682724,Jorge Mercedes,660686,,2,3,1,12_,SB,second
674042,2022,AA,73,691109,Zach Vennaro,683083,,4,2,1,1__,CS,second
671675,2022,AA,80,681484,Chase Cohen,660659,,3,3,3,1__,SB,second
671073,2022,AA,2,669165,Kyle Hurt,691023,,3,1,1,12_,SB,second
671073,2022,AA,28,679712,Lael Lockhart,691026,,4,2,1,12_,SB,third
671073,2022,AA,31,679712,Lael Lockhart,667372,,1,2,3,1_3,SB,second
671500,2022,AA,9,680742,Jonathan Bowlan,669386,,4,0,1,1__,SB,second
671500,2022,AA,42,680742,Jonathan Bowlan,701648,,4,2,0,1__,SB,second
671500,2022,AA,45,685125,Christian Chamberlain,695336,,2,2,1,123,SB,third
671500,2022,AA,52,664991,Grant Wolfram,668833,,2,3,2,12_,SB,third
671500,2022,AA,54,664991,Grant Wolfram,681123,,4,2,2,1__,SB,second
671500,2022,AA,62,664991,Grant Wolfram,665834,,3,2,2,1__,CS,second
671410,2022,AA,43,677944,Slade Cecconi,660857,,1,1,0,_23,SB,third
671410,2022,AA,72,682503,Felix Minjarez,691783,,2,3,3,1__,CS,second
673469,2022,AA,47,699499,Mike Adams,669002,,3,2,3,1__,SB,second
672780,2022,AA,24,663623,Jake Irvin,665782,,1,0,3,1__,SB,second
673616,2022,AA,12,668831,Garrett Stallings,682657,,2,1,1,12_,SB,second
673616,2022,AA,32,668831,Garrett Stallings,682177,,2,2,3,1__,SB,second
673616,2022,AA,62,663613,Kyle Marman,686887,,3,3,2,_2_,SB,third
673394,2022,AA,42,675914,Tony Dibrell,663979,,2,3,3,1__,CS,second
669051,2022,AA,15,676962,Ben Brown,663446,,3,3,2,1__,CS,second
669051,2022,AA,24,676962,Ben Brown,682829,,2,3,1,1__,SB,second
669051,2022,AA,32,683175,Connor Phillips,665091,,1,2,2,12_,SB,second
669051,2022,AA,51,691526,Spencer Stockton,667493,,2,3,1,1__,SB,second
669051,2022,AA,65,663880,Peyton Remy,680574,,1,1,0,_23,SB,third
669051,2022,AA,72,675578,Myles Gayman,666632,,4,0,0,1__,SB,second
674301,2022,AA,2,660604,Alan Rangel,700932,,1,2,2,12_,SB,second
674301,2022,AA,15,660604,Alan Rangel,670224,,1,3,2,1__,SB,second
674301,2022,AA,34,660604,Alan Rangel,670224,,4,0,2,1__,SB,second
674301,2022,AA,46,643494,A.J. Puckett,682636,,1,2,3,1__,SB,second
674301,2022,AA,54,643494,A.J. Puckett,680881,,2,3,3,1__,SB,second
673924,2022,AA,4,680732,Sean Burke,641945,,3,1,1,1__,CS,second
673924,2022,AA,14,680732,Sean Burke,800685,,2,3,2,1__,CS,second
673924,2022,AA,50,694559,Nick Jones,665940,,1,2,2,_2_,SB,third
674038,2022,AA,13,691587,Eury Pérez,641999,,3,3,3,1__,SB,second
674038,2022,AA,36,680691,Justin Jarvis,666196,,2,0,3,1__,SB,second
674038,2022,AA,43,680691,Justin Jarvis,667580,,3,1,3,1__,CS,second
671674,2022,AA,2,657022,Trey Supak,665856,,3,3,2,1__,SB,second
671674,2022,AA,18,680743,Ryan Cusick,668885,,2,0,0,12_,SB,second
671674,2022,AA,20,680743,Ryan Cusick,665856,,2,3,1,_2_,SB,third
671674,2022,AA,63,676785,Bryce Conley,686619,,1,3,2,12_,SB,second
671082,2022,AA,63,681402,Gus Varland,691026,,2,2,0,1__,SB,second
671082,2022,AA,64,681402,Gus Varland,669714,,0,3,1,12_,SB,third
672057,2022,AA,33,672860,Prelander Berroa,666197,,2,3,3,1__,SB,second
672057,2022,AA,51,672730,Juan Then,687035,,2,2,3,1__,SB,second
672057,2022,AA,64,647306,Ben Onyshko,695238,,1,1,0,1__,SB,second
671509,2022,AA,64,685008,Kasey Kalich,694497,,4,2,2,1__,SB,second
671409,2022,AA,32,680232,Jackson Wolf,678489,,2,1,1,1_3,SB,second
671409,2022,AA,40,680232,Jackson Wolf,691021,,1,2,1,12_,SB,second
671409,2022,AA,41,680232,Jackson Wolf,694374,,1,0,2,12_,SB,second
673468,2022,AA,1,663336,Aaron Shortridge,678926,,1,2,1,1__,CS,second
671624,2022,AA,37,689520,Cody Laweryson,680474,,2,3,2,1__,SB,second
672375,2022,AA,46,688753,Evan Gates,668667,,2,0,1,12_,SB,second
672375,2022,AA,49,688753,Evan Gates,678009,,4,1,2,12_,SB,second
673393,2022,AA,66,663500,Hunter Parsons,665914,,1,2,1,12_,SB,second
672361,2022,AA,8,681544,Wyatt Olds,664056,,0,2,1,12_,SB,second
672361,2022,AA,45,701542,Will Warren,694359,,3,1,1,12_,SB,second
672361,2022,AA,62,663870,Nick Ernst,683090,,0,2,1,12_,SB,second
674300,2022,AA,12,663884,Nolan Kingham,670224,,2,3,2,12_,SB,third
674300,2022,AA,48,663359,Justin Maese,678545,,4,2,1,1__,SB,second
674300,2022,AA,49,663359,Justin Maese,700932,,3,2,3,123,SB,third
671502,2022,AA,20,685107,Anthony Veneziano,680716,,1,1,2,1__,CS,second
671502,2022,AA,42,685107,Anthony Veneziano,669386,,4,0,2,1__,SB,second
671502,2022,AA,55,642225,Stephen Woods Jr.,694497,,2,3,3,1__,SB,second
671502,2022,AA,57,681520,Antoine Kelly,694355,,4,2,1,1__,CS,second
669048,2022,AA,14,687792,DJ Herz,686989,,4,1,1,1__,SB,second
673896,2022,AA,39,686678,Chase Solesky,687263,,4,1,1,_2_,SB,third
671081,2022,AA,43,687941,Alec Gamboa,680709,,3,2,2,12_,SB,second
671081,2022,AA,48,681592,Edgar Escobar,663519,,2,2,3,1__,CS,second
672052,2022,AA,10,681293,Spencer Arrighetti,677223,,3,1,2,1__,CS,second
672052,2022,AA,27,681293,Spencer Arrighetti,688032,,2,3,3,1__,SB,second
672052,2022,AA,61,686585,Adrian Chaidez,687518,,0,2,2,1_3,SB,second
671395,2022,AA,13,687102,Ross Carver,671250,,3,3,2,12_,SB,third
673461,2022,AA,34,676561,Jeffrey Passantino,665560,,0,3,2,1__,SB,second
673461,2022,AA,64,687190,Adam Leverett,673983,,4,0,0,1__,SB,second
673461,2022,AA,75,676907,Billy Sullivan,669002,,4,1,1,_2_,SB,third
673461,2022,AA,76,676907,Billy Sullivan,671246,,1,2,2,1_3,SB,second
673461,2022,AA,78,676907,Billy Sullivan,670208,,1,0,2,12_,SB,second
672360,2022,AA,37,669251,Tanner Myatt,677800,,2,1,3,1__,SB,second
672360,2022,AA,49,686608,Jacob Wallace,665846,,1,2,1,1__,SB,second
672360,2022,AA,51,686608,Jacob Wallace,660710,,2,3,2,12_,SB,third
672774,2022,AA,38,687934,Jimmy Robbins,674677,,4,0,2,1__,CS,second
674459,2022,AA,1,680397,Sam Benschoter,676679,,3,1,1,1__,SB,second
674459,2022,AA,2,680397,Sam Benschoter,666632,,1,1,1,_23,SB,third
674459,2022,AA,10,682620,Richard Gallardo,687952,,1,3,1,1__,SB,second
672051,2022,AA,18,676106,Emerson Hancock,680810,,2,3,2,1__,SB,second
672051,2022,AA,33,671223,Freylin Garcia,687518,,4,1,2,1__,SB,second
672051,2022,AA,41,685461,Cesar Gomez,666143,,3,2,3,12_,SB,second
672051,2022,AA,54,685461,Cesar Gomez,624523,,2,3,3,1__,SB,second
672051,2022,AA,76,666672,Jojanse Torres,676609,,4,0,2,1__,SB,second
671648,2022,AA,5,681892,Kody Funderburk,680869,,2,3,2,1__,CS,second
