gamePk,season,level_name,play_idx,pitcher_id,pitcher_name,batter_id,runner_id,balls,strikes,outs,runner_state,event_type,base_to
721954,2023,AAA,66,644425,Jake Sanchez,663731,,2,3,2,1__,SB,second
721954,2023,AAA,77,665734,Angel Felipe,663796,,2,2,0,12_,SB,second
721876,2023,AAA,43,680543,Jake Lee,622569,,3,3,1,1__,SB,second
723606,2023,AAA,66,660787,Yerry De los Santos,664247,,2,3,2,12_,SB,third
721805,2023,AAA,32,666215,Forrest Whitley,669899,,2,3,2,1__,SB,second
721805,2023,AAA,55,664202,Tyler Cyr,553988,,0,3,3,1__,SB,second
721805,2023,AAA,58,672810,Jairo Solis,664850,,3,1,2,1__,SB,second
723025,2023,AAA,15,676720,Tommy Romero,664770,,2,3,3,1__,SB,second
723025,2023,AAA,70,696522,Hayden Juenger,686639,,4,2,1,1__,SB,second
721950,2023,AAA,6,666154,Karl Kauffmann,663845,,3,2,3,1__,SB,second
721950,2023,AAA,65,678061,Ray Kerr,676939,,2,3,3,1__,SB,second
723528,2023,AAA,34,592858,Rowan Wick,669392,,1,2,1,_23,SB,third
723528,2023,AAA,40,663804,Jackson Kowar,666624,,1,1,1,12_,SB,second
722726,2023,AAA,18,669724,Brenan Hanifee,669222,,4,1,1,1__,CS,second
722951,2023,AAA,32,675914,Tony Dibrell,681508,,1,1,3,1__,SB,second
722951,2023,AAA,51,670955,Edwin Uceta,641343,,2,1,1,12_,SB,third
722951,2023,AAA,78,621199,Matt Bowman,660620,,4,1,1,1__,SB,second
725494,2023,AAA,1,669935,A.J. Alexy,663968,,3,2,1,123,SB,second
725494,2023,AAA,13,669935,A.J. Alexy,669364,,4,1,2,1__,SB,second
725494,2023,AAA,30,671111,Sammy Peralta,669364,,1,1,3,1__,SB,second
725494,2023,AAA,47,592346,Chi Chi González,691503,,3,2,1,12_,SB,second
723755,2023,AAA,3,660431,Hector Perez,642215,,0,3,3,1__,SB,second
723755,2023,AAA,64,656814,Luis F. Ortiz,664926,,4,1,0,1__,SB,second
722648,2023,AAA,3,667356,Bryan Mata,641470,,4,0,2,1__,SB,second
722648,2023,AAA,9,663455,Konnor Pilkington,665839,,0,2,3,1__,SB,second
722648,2023,AAA,41,663455,Konnor Pilkington,680776,,4,1,2,1__,SB,second
722648,2023,AAA,48,663613,Kyle Marman,677800,,4,2,1,1__,SB,second
722648,2023,AAA,53,607188,Jake Faria,680700,,1,1,0,12_,SB,second
722648,2023,AAA,77,595411,Ryan Sherriff,687588,,2,2,3,1__,SB,second
723683,2023,AAA,9,669461,Matthew Liberatore,570560,,0,1,2,123,SB,third
723683,2023,AAA,44,641733,Connor Johnstone,691026,,3,2,3,1__,SB,second
723253,2023,AAA,26,688107,Robert Gasser,650331,,2,3,2,1__,SB,second
723253,2023,AAA,41,665625,Elvis Peguero,650331,,3,2,1,12_,SB,second
723253,2023,AAA,70,669682,Morgan McSweeney,655316,,4,1,2,1_3,SB,second
721651,2023,AAA,22,642048,Tayler Saucedo,669087,,3,3,3,1__,SB,second
721730,2023,AAA,46,621053,Tyler Ferguson,665154,,4,2,2,1__,SB,second
721875,2023,AAA,13,607968,Drew Rucinski,666160,,3,2,3,1__,SB,second
721875,2023,AAA,62,656547,Jonathan Holder,642180,,3,2,2,12_,SB,second
721875,2023,AAA,69,676785,Bryce Conley,670869,,3,3,3,12_,SB,third
721726,2023,AAA,7,676254,Ryan Walker,671083,,4,2,0,1__,SB,second
721726,2023,AAA,59,553968,Endrys Briceno,665648,,2,3,2,12_,SB,second
723027,2023,AAA,52,620445,José Mujica,664770,,1,1,1,1__,SB,second
723027,2023,AAA,53,620445,José Mujica,672640,,1,3,2,_2_,SB,third
723027,2023,AAA,55,620445,José Mujica,592144,,3,3,3,1__,SB,second
722723,2023,AAA,3,681857,Reese Olson,605361,,2,3,1,1__,SB,second
722723,2023,AAA,60,594027,Tayron Guerrero,670097,,4,2,1,1__,SB,second
723750,2023,AAA,50,674342,Jakob Hernandez,656484,,1,2,2,123,SB,second
723750,2023,AAA,55,675963,Josh Roberson,605353,,1,3,3,1__,SB,second
723607,2023,AAA,41,666364,Jordan Balazovic,682848,,2,1,3,1__,SB,second
723607,2023,AAA,55,666364,Jordan Balazovic,673983,,4,1,1,1__,CS,second
723607,2023,AAA,60,669387,Carmen Mlodzinski,675910,,3,3,1,12_,SB,third
723607,2023,AAA,62,669387,Carmen Mlodzinski,665856,,2,3,3,_2_,CS,third
723678,2023,AAA,44,641712,Dakota Hudson,621529,,2,2,1,1__,SB,second
723678,2023,AAA,71,605441,Yacksel Ríos,657557,,1,3,3,1__,SB,second
723251,2023,AAA,60,663989,Nick Vespi,572138,,1,0,2,123,SB,third
721654,2023,AAA,2,641576,Bernardo Flores Jr.,657247,,4,2,1,1__,SB,second
721654,2023,AAA,4,641576,Bernardo Flores Jr.,676595,,1,0,3,_2_,SB,third
721654,2023,AAA,6,668834,Easton McGee,680716,,2,3,1,1__,SB,second
721654,2023,AAA,10,641576,Bernardo Flores Jr.,641924,,1,2,1,1__,SB,second
721654,2023,AAA,12,641576,Bernardo Flores Jr.,642162,,0,2,3,_2_,SB,third
721654,2023,AAA,27,667463,John King,642162,,3,2,3,1__,CS,second
721804,2023,AAA,6,667712,Austin Hansen,621453,,2,0,2,1__,SB,second
721804,2023,AAA,30,667712,Austin Hansen,663330,,0,2,3,1__,CS,second
721952,2023,AAA,14,676105,Jeff Criswell,642220,,0,1,2,1__,SB,second
721869,2023,AAA,55,670183,Garrett Acton,622100,,2,3,3,1__,SB,second
721869,2023,AAA,83,676907,Billy Sullivan,670869,,1,3,2,1__,SB,second
723021,2023,AAA,39,663623,Jake Irvin,671088,,4,1,2,1__,CS,second
723021,2023,AAA,52,663423,Trent Thornton,666906,,3,1,2,1__,SB,second
723021,2023,AAA,74,600921,Andrés Machado,672640,,3,2,3,1__,SB,second
722946,2023,AAA,2,668684,Tanner Tully,668901,,3,3,2,_2_,SB,third
722946,2023,AAA,29,663820,Alex Valverde,641856,,4,2,2,12_,SB,third
722946,2023,AAA,38,676546,Michael Gomez,660620,,1,2,2,12_,SB,second
722946,2023,AAA,63,592769,D.J. Snelten,606299,,2,3,2,_2_,SB,third
723754,2023,AAA,67,641420,Zack Burdi,682040,,2,2,2,123,SB,third
723754,2023,AAA,74,592390,Heath Hembree,605353,,4,0,1,1__,SB,second
722647,2023,AAA,5,681792,Adam Scott,656185,,1,2,1,12_,SB,second
722647,2023,AAA,16,681792,Adam Scott,657129,,3,3,2,12_,SB,second
722647,2023,AAA,39,571616,Matt Dermody,641470,,3,3,3,1__,SB,second
722647,2023,AAA,42,670426,Phillip Diehl,592348,,3,3,2,12_,SB,second
722647,2023,AAA,55,571616,Matt Dermody,641470,,4,2,2,1__,SB,second
722647,2023,AAA,63,571616,Matt Dermody,681807,,1,0,1,_23,SB,third
725496,2023,AAA,59,656820,Nicholas Padilla,680814,,4,2,1,1__,SB,second
723679,2023,AAA,36,694363,Jared Shuster,670298,,2,2,1,12_,SB,second
723679,2023,AAA,38,694363,Jared Shuster,671056,,2,2,3,1__,SB,second
723679,2023,AAA,66,664161,Matt Swarmer,670298,,3,1,2,_23,SB,third
723679,2023,AAA,83,702795,Ryan Loutos,657088,,3,1,1,12_,SB,second
722722,2023,AAA,21,623485,Ashton Goudeau,605361,,3,1,3,1__,SB,second
722722,2023,AAA,26,596133,Luke Weaver,669234,,1,3,3,1__,SB,second
722722,2023,AAA,31,623485,Ashton Goudeau,664670,,1,0,3,1__,SB,second
722722,2023,AAA,39,623485,Ashton Goudeau,605361,,4,1,2,1__,SB,second
723605,2023,AAA,26,669001,J.C. Flowers,664057,,3,3,2,1__,SB,second
723249,2023,AAA,19,476594,Robert Stock,623507,,4,2,2,1_3,CS,home
721798,2023,AAA,55,656232,Brandon Bielak,683737,,2,2,3,1__,SB,second
721798,2023,AAA,66,605463,Tayler Scott,666197,,1,2,3,1__,SB,second
723531,2023,AAA,3,665871,Javier Assad,682515,,1,3,2,12_,SB,third
723531,2023,AAA,12,669283,Drew Parrish,676724,,3,2,3,_2_,SB,third
723531,2023,AAA,31,663893,Brendon Little,613546,,1,0,2,12_,SB,second
723531,2023,AAA,38,663893,Brendon Little,682515,,4,2,1,_2_,SB,third
723531,2023,AAA,73,655889,Manuel Rodríguez,682515,,3,1,2,12_,CS,third
721949,2023,AAA,25,663567,Peter Lambert,676946,,3,3,2,1__,SB,second
721729,2023,AAA,56,664006,Joey Marciano,656896,,3,2,1,12_,SB,second
721870,2023,AAA,33,695243,Mason Miller,622100,,2,3,3,1__,SB,second
721870,2023,AAA,35,670046,Kenny Rosenberg,680869,,4,2,0,1__,SB,second
723020,2023,AAA,17,503449,Wily Peralta,681962,,2,2,3,1__,SB,second
723020,2023,AAA,76,641672,Thomas Hatch,608577,,2,3,2,1__,SB,second
722725,2023,AAA,13,502624,Chase Anderson,641505,,3,3,3,1__,CS,second
722725,2023,AAA,22,502624,Chase Anderson,670097,,3,3,3,1__,SB,second
722725,2023,AAA,68,622766,Miguel Díaz,664670,,4,1,1,123,SB,second
722650,2023,AAA,35,687888,Brandon Walter,671289,,3,1,2,1__,SB,second
722650,2023,AAA,44,663467,Jason Bilous,595751,,2,2,1,1__,SB,second
723674,2023,AAA,21,664942,James Naile,680672,,2,1,1,1__,SB,second
723674,2023,AAA,39,605498,Andrew Suárez,680672,,1,0,3,1__,SB,second
723752,2023,AAA,62,676726,Chris Muller,640460,,0,2,1,12_,SB,second
723752,2023,AAA,64,676726,Chris Muller,682040,,1,1,2,1_3,SB,second
723752,2023,AAA,66,676726,Chris Muller,606019,,3,2,3,1__,SB,second
723599,2023,AAA,18,680573,Simeon Woods Richardson,693304,,2,2,2,_23,SB,third
723245,2023,AAA,29,676961,Caleb Boushley,681888,,2,1,3,1__,SB,second
723245,2023,AAA,62,650496,J.C. Mejía,681888,,3,2,2,123,SB,second
721645,2023,AAA,8,676617,Riley O'Brien,542364,,2,3,3,12_,SB,third
721645,2023,AAA,41,642016,Daniel Robert,642162,,2,3,3,_2_,SB,third
721799,2023,AAA,37,657424,Matt Gage,621453,,1,3,3,1__,SB,second
721953,2023,AAA,11,570488,Phillips Valdez,676946,,1,2,1,123,SB,third
721953,2023,AAA,12,570488,Phillips Valdez,605512,,0,1,2,123,SB,second
721874,2023,AAA,9,543921,Joe Wieland,595453,,4,2,0,1__,SB,second
721874,2023,AAA,21,676785,Bryce Conley,622100,,3,3,2,1__,SB,second
721874,2023,AAA,22,676785,Bryce Conley,677941,,4,2,2,_2_,SB,third
721874,2023,AAA,30,491624,César Valdez,660650,,0,1,3,1__,SB,second
721874,2023,AAA,73,607359,Spencer Patton,677941,,0,2,3,1__,SB,second
723676,2023,AAA,23,689266,Dylan Dodd,657557,,3,2,3,1__,SB,second
722651,2023,AAA,12,660508,Norwith Gudiño,682177,,3,1,2,123,SB,second
723019,2023,AAA,13,676265,Cory Abbott,672640,,3,3,3,1__,SB,second
723019,2023,AAA,26,571800,Drew Hutchison,663905,,4,1,2,12_,SB,third
725497,2023,AAA,1,680692,Jonathan Stiever,546994,,3,1,0,12_,SB,second
725497,2023,AAA,18,672712,Luis Palacios,656967,,3,2,2,1__,SB,second
725497,2023,AAA,39,681671,Zack Leban,622682,,1,3,3,1__,SB,second
723602,2023,AAA,11,676702,Hunter Stratton,665856,,3,3,2,1__,SB,second
723602,2023,AAA,30,663485,Cole Sands,682650,,4,2,0,1__,SB,second
723602,2023,AAA,58,656730,Trevor Megill,668751,,4,0,2,1__,SB,second
721646,2023,AAA,23,642578,José Rodríguez,680716,,1,3,1,1_3,SB,second
721646,2023,AAA,55,670437,Lucas Jacobsen,669200,,3,2,1,12_,SB,second
721646,2023,AAA,56,670437,Lucas Jacobsen,645801,,3,2,2,12_,SB,second
721951,2023,AAA,14,663362,Matt Waldron,688327,,1,3,2,12_,CS,third
721951,2023,AAA,29,663531,Logan Allen,670128,,0,1,2,12_,SB,second
721872,2023,AAA,6,621112,Paul Blackburn,641945,,4,0,2,1__,SB,second
723247,2023,AAA,9,613548,Pedro Fernandez,650331,,3,2,2,1__,SB,second
723247,2023,AAA,18,613548,Pedro Fernandez,681393,,1,2,1,12_,SB,second
721723,2023,AAA,21,656701,Kade McClure,678489,,4,2,1,1__,CS,second
723751,2023,AAA,19,650911,Cristopher Sánchez,678545,,3,2,1,12_,SB,second
723751,2023,AAA,20,650911,Cristopher Sánchez,592325,,1,0,3,_2_,CS,third
723397,2023,AAA,3,682227,Brandon Williamson,656024,,1,1,3,1__,SB,second
723397,2023,AAA,12,680732,Sean Burke,608703,,3,3,1,1__,SB,second
723397,2023,AAA,31,688010,Nate Fisher,685127,,4,2,2,12_,SB,second
723829,2023,AAA,36,665854,Luis Oviedo,628451,,4,0,2,1__,SB,second
722795,2023,AAA,7,660431,Hector Perez,664901,,1,1,0,12_,SB,second
722795,2023,AAA,22,679928,Evan McKendry,668901,,4,1,2,1__,SB,second
722795,2023,AAA,61,641420,Zack Burdi,664901,,1,1,1,12_,SB,second
723170,2023,AAA,62,600921,Andrés Machado,650331,,3,3,3,1__,SB,second
723472,2023,AAA,7,667356,Bryan Mata,642215,,2,3,3,1__,SB,second
723472,2023,AAA,14,667356,Bryan Mata,682040,,3,3,3,1__,SB,second
723472,2023,AAA,35,663704,James McArthur,666915,,1,2,2,1__,SB,second
723472,2023,AAA,47,681555,Andrew Politi,665922,,3,2,0,12_,SB,second
723472,2023,AAA,64,657228,Jake Jewell,643348,,2,2,2,1__,SB,second
723472,2023,AAA,65,657228,Jake Jewell,680837,,4,1,2,_2_,SB,third
723472,2023,AAA,66,657228,Jake Jewell,666152,,3,1,3,1__,SB,second
725392,2023,AAA,34,476594,Robert Stock,546994,,1,2,3,1__,SB,second
721424,2023,AAA,40,650204,Norge Ruiz,686676,,2,3,2,1__,SB,second
721424,2023,AAA,47,666215,Forrest Whitley,670092,,4,1,2,1__,CS,second
722023,2023,AAA,63,664202,Tyler Cyr,676939,,4,2,2,1__,CS,second
722023,2023,AAA,78,666207,Riley Pint,621453,,1,3,3,_2_,SB,third
721505,2023,AAA,63,502083,Zach McAllister,666160,,2,1,1,12_,SB,second
721352,2023,AAA,23,668834,Easton McGee,663845,,1,2,3,1__,SB,second
721352,2023,AAA,45,605156,Aaron Brooks,676595,,4,2,1,1__,SB,second
721577,2023,AAA,1,686972,Cole Waites,680716,,4,0,0,1__,SB,second
721577,2023,AAA,22,663627,Clay Helvey,660294,,4,0,2,1__,CS,second
723887,2023,AAA,12,691172,Yosver Zulueta,666624,,4,2,1,12_,SB,third
723887,2023,AAA,32,663929,Riley Thompson,676914,,4,1,2,1__,SB,second
723401,2023,AAA,17,669935,A.J. Alexy,640902,,3,1,2,123,SB,second
723401,2023,AAA,24,669935,A.J. Alexy,680574,,4,1,1,12_,SB,second
723401,2023,AAA,51,676689,Ricky Karcher,571740,,0,2,2,123,SB,second
725388,2023,AAA,53,593144,Richard Rodríguez,655316,,3,2,1,1__,SB,second
723098,2023,AAA,22,663366,Beau Burrows,694355,,0,3,3,1__,SB,second
723098,2023,AAA,32,663366,Beau Burrows,613546,,3,2,3,1__,SB,second
721575,2023,AAA,51,661440,Mauricio Llovera,660294,,4,1,2,1__,SB,second
723882,2023,AAA,1,596271,Casey Lawrence,670223,,2,3,2,12_,CS,third
723882,2023,AAA,19,596271,Casey Lawrence,676369,,3,1,2,1__,SB,second
723882,2023,AAA,24,668873,Caleb Kilian,680718,,2,2,3,1__,SB,second
723882,2023,AAA,59,608648,Tyler Duffey,680718,,2,3,2,1__,SB,second
723823,2023,AAA,58,656008,Aneurys Zabala,676896,,4,0,1,1__,SB,second
723823,2023,AAA,64,681856,Thomas Ponticelli,650339,,1,0,2,12_,SB,second
723172,2023,AAA,48,669091,Matt Cronin,623507,,2,2,2,1__,SB,second
723471,2023,AAA,1,659418,Noah Skirrow,666915,,3,3,2,1__,CS,second
723471,2023,AAA,25,572020,James Paxton,665922,,2,1,2,1__,SB,second
723471,2023,AAA,87,595411,Ryan Sherriff,642215,,1,3,3,_2_,SB,third
721428,2023,AAA,47,673603,Luis Romero,676632,,2,1,3,1__,SB,second
721428,2023,AAA,56,667712,Austin Hansen,605196,,0,3,2,_2_,SB,third
722872,2023,AAA,24,543901,Ryan Weber,593871,,3,3,2,1__,SB,second
722872,2023,AAA,45,680739,Josh Winder,594694,,2,1,2,1__,SB,second
722872,2023,AAA,47,680739,Josh Winder,642197,,2,2,3,123,SB,third
721347,2023,AAA,22,666130,Jay Groome,687799,,1,0,1,12_,SB,second
721347,2023,AAA,33,592831,Konner Wade,641553,,2,3,3,1__,SB,second
721347,2023,AAA,40,641739,Rob Kaminsky,621005,,3,1,1,123,SB,second
721347,2023,AAA,43,641739,Rob Kaminsky,670128,,4,2,2,1__,SB,second
721347,2023,AAA,55,592865,Taylor Williams,641553,,2,2,3,12_,SB,second
721347,2023,AAA,70,673258,Michel Baez,687799,,4,2,2,12_,SB,third
722797,2023,AAA,46,668754,Braden Bristo,660620,,1,0,2,_23,SB,third
723824,2023,AAA,18,681792,Adam Scott,669234,,4,2,1,1__,SB,second
723824,2023,AAA,26,623485,Ashton Goudeau,666310,,3,3,3,123,SB,second
723173,2023,AAA,19,669145,Bruce Zimmermann,666906,,1,2,2,12_,SB,second
722022,2023,AAA,12,663567,Peter Lambert,682183,,4,0,2,1__,CS,second
722022,2023,AAA,55,642028,Josh Rogers,676439,,3,1,0,12_,SB,second
722793,2023,AAA,23,672715,Luis Patiño,666137,,3,3,3,1__,SB,second
722793,2023,AAA,58,669639,Nolan Clenney,666018,,3,2,2,1__,SB,second
722797,2023,AAA,46,668754,Braden Bristo,660620,,1,0,2,_23,SB,third
723878,2023,AAA,7,606273,Roenis Elías,676914,,1,2,1,1__,SB,second
723887,2023,AAA,12,691172,Yosver Zulueta,666624,,4,2,1,12_,SB,third
723887,2023,AAA,32,663929,Riley Thompson,676914,,4,1,2,1__,SB,second
723392,2023,AAA,37,686539,Declan Cronin,672279,,2,2,3,_2_,CS,third
723392,2023,AAA,41,502624,Chase Anderson,622682,,4,2,2,1__,SB,second
723392,2023,AAA,46,686539,Declan Cronin,592656,,1,3,3,12_,CS,third
723392,2023,AAA,55,681464,Frank German,682829,,2,3,3,1__,SB,second
723474,2023,AAA,13,668683,Jeremy Walker,666915,,2,1,3,1__,SB,second
723474,2023,AAA,30,668683,Jeremy Walker,666152,,4,0,1,1__,SB,second
723474,2023,AAA,36,669684,Chris Murphy,605353,,2,1,2,12_,SB,second
723474,2023,AAA,43,669684,Chris Murphy,656495,,1,1,2,1__,SB,second
723474,2023,AAA,50,672839,Francisco Morales,666915,,1,3,3,1__,SB,second
723474,2023,AAA,72,686842,McKinley Moore,595751,,1,2,1,12_,SB,third
725391,2023,AAA,31,676961,Caleb Boushley,676070,,3,2,2,1__,CS,second
725391,2023,AAA,40,668338,Tyson Miller,677954,,3,2,3,1__,CS,second
725391,2023,AAA,52,687424,Anthony Maldonado,687478,,0,3,3,1__,SB,second
723097,2023,AAA,2,666721,Max Castillo,680672,,4,0,2,1__,CS,second
723097,2023,AAA,8,694363,Jared Shuster,679845,,3,2,3,_2_,SB,third
723097,2023,AAA,21,694363,Jared Shuster,694355,,4,2,1,1__,SB,second
723097,2023,AAA,38,666721,Max Castillo,680672,,2,1,2,123,SB,second
721423,2023,AAA,27,668761,Colin Peluse,666197,,1,3,3,1__,SB,second
721423,2023,AAA,41,642758,Domingo Acevedo,676632,,1,0,3,1__,SB,second
722876,2023,AAA,41,676546,Michael Gomez,664247,,4,2,0,1__,SB,second
722876,2023,AAA,48,621199,Matt Bowman,621008,,2,2,1,1__,CS,second
723321,2023,AAA,63,675989,Cody Bolton,578570,,1,3,1,1__,SB,second
721502,2023,AAA,48,694297,Brandon Pfaadt,677941,,3,3,3,1__,SB,second
721573,2023,AAA,62,667463,John King,596142,,4,1,2,1__,SB,second
721353,2023,AAA,39,670381,Fred Villarreal,641525,,1,3,2,1__,CS,second
723881,2023,AAA,10,572703,Luke Bard,680695,,1,2,2,1__,SB,second
723881,2023,AAA,15,663734,Nick Neidert,663544,,4,2,2,12_,CS,third
723881,2023,AAA,30,663734,Nick Neidert,542963,,3,3,1,1__,SB,second
722796,2023,AAA,47,642701,Dennis Santana,695020,,3,2,2,1_3,CS,second
723169,2023,AAA,65,660825,Eduard Bazardo,656537,,0,3,2,1__,SB,second
725390,2023,AAA,14,676083,Janson Junk,641779,,2,2,3,1__,CS,second
723473,2023,AAA,1,674681,Michael Plassmeyer,666915,,0,3,1,1__,SB,second
723473,2023,AAA,18,571616,Matt Dermody,656495,,1,3,3,1__,SB,second
723473,2023,AAA,25,571616,Matt Dermody,606019,,0,2,1,12_,SB,second
723473,2023,AAA,34,571616,Matt Dermody,682040,,1,1,3,1__,SB,second
723473,2023,AAA,52,657228,Jake Jewell,686765,,4,2,1,1__,SB,second
723473,2023,AAA,85,660508,Norwith Gudiño,665922,,0,1,1,123,SB,third
723094,2023,AAA,17,680735,Austin Cox,669256,,2,2,2,1__,SB,second
723094,2023,AAA,22,642216,Allan Winans,672580,,3,2,3,1__,SB,second
722865,2023,AAA,39,689520,Cody Laweryson,642197,,3,2,0,12_,SB,second
722865,2023,AAA,75,656730,Trevor Megill,642197,,2,3,3,_2_,SB,third
723318,2023,AAA,30,682027,Cam Alldred,682109,,0,3,3,1__,SB,second
723318,2023,AAA,66,660787,Yerry De los Santos,657557,,4,1,2,_2_,SB,third
721426,2023,AAA,8,663687,Hogan Harris,553988,,0,3,3,12_,SB,third
721350,2023,AAA,5,527054,Julio Teheran,687799,,2,3,1,1__,SB,second
721350,2023,AAA,31,527054,Julio Teheran,676113,,2,3,3,1__,SB,second
723827,2023,AAA,3,643539,Caleb Simpson,686531,,4,2,2,_2_,CS,third
723827,2023,AAA,10,682051,Garrett Hill,641470,,0,2,2,12_,SB,second
723827,2023,AAA,12,682051,Garrett Hill,687588,,1,3,3,1__,SB,second
723827,2023,AAA,21,682051,Garrett Hill,666310,,0,2,3,1__,SB,second
723394,2023,AAA,40,676689,Ricky Karcher,571740,,4,1,1,12_,SB,third
721500,2023,AAA,1,680543,Jake Lee,595943,,3,2,2,1__,CS,second
723876,2023,AAA,10,571800,Drew Hutchison,680695,,2,1,2,_23,SB,third
723876,2023,AAA,15,669247,Chris Clarke,670281,,3,2,3,1__,SB,second
723876,2023,AAA,18,571800,Drew Hutchison,670156,,2,1,1,_23,SB,third
723876,2023,AAA,21,571800,Drew Hutchison,643565,,3,3,3,1_3,SB,second
723876,2023,AAA,45,543351,Jay Jackson,666624,,0,3,2,12_,SB,third
723394,2023,AAA,40,676689,Ricky Karcher,571740,,4,1,1,12_,SB,third
722794,2023,AAA,21,686747,Joe La Sorsa,660620,,2,2,3,12_,SB,third
722794,2023,AAA,24,605164,Dylan Bundy,700932,,2,1,2,1__,CS,second
722794,2023,AAA,46,621294,Ben Heller,664041,,1,2,1,_23,SB,third
722794,2023,AAA,52,668665,Stephen Nogosek,666712,,2,2,2,1__,SB,second
722794,2023,AAA,67,641420,Zack Burdi,606299,,1,0,2,1__,SB,second
723096,2023,AAA,9,669283,Drew Parrish,570560,,4,2,0,1__,SB,second
722869,2023,AAA,64,640454,Matt Krook,657510,,2,3,1,1__,SB,second
722869,2023,AAA,65,640454,Matt Krook,534606,,4,2,1,_23,SB,third
722869,2023,AAA,66,621199,Matt Bowman,547172,,4,0,1,1__,SB,second
723316,2023,AAA,12,674370,Osvaldo Bido,663609,,3,3,1,1__,SB,second
723316,2023,AAA,32,674370,Osvaldo Bido,578570,,1,0,2,12_,SB,second
723826,2023,AAA,11,663455,Konnor Pilkington,663478,,2,0,2,12_,SB,second
723827,2023,AAA,3,643539,Caleb Simpson,686531,,4,2,2,_2_,CS,third
723827,2023,AAA,10,682051,Garrett Hill,641470,,0,2,2,12_,SB,second
723827,2023,AAA,12,682051,Garrett Hill,687588,,1,3,3,1__,SB,second
723827,2023,AAA,21,682051,Garrett Hill,666310,,0,2,3,1__,SB,second
723171,2023,AAA,15,676265,Cory Abbott,681888,,3,3,2,1__,SB,second
723171,2023,AAA,24,676265,Cory Abbott,623507,,2,3,3,1__,SB,second
723171,2023,AAA,31,676265,Cory Abbott,681888,,2,2,1,12_,SB,second
723171,2023,AAA,32,676265,Cory Abbott,668974,,3,0,2,1__,SB,second
721497,2023,AAA,11,491624,César Valdez,645305,,4,0,0,1__,SB,second
721500,2023,AAA,1,680543,Jake Lee,595943,,3,2,2,1__,CS,second
721422,2023,AAA,3,685377,Misael Tamarez,642137,,0,1,3,1__,SB,second
721422,2023,AAA,10,685377,Misael Tamarez,668832,,4,2,2,1__,SB,second
721422,2023,AAA,26,657424,Matt Gage,668832,,4,2,1,1__,SB,second
722025,2023,AAA,53,682240,Stephen Jones,683737,,4,2,2,1__,SB,second
721576,2023,AAA,21,656701,Kade McClure,542364,,4,2,1,1__,CS,second
721576,2023,AAA,56,661440,Mauricio Llovera,609274,,2,3,2,1__,SB,second
725385,2023,AAA,20,671790,Ronald Bolaños,657193,,2,1,0,12_,SB,second
725385,2023,AAA,39,669476,Jake Walters,656509,,2,3,1,1__,SB,second
723465,2023,AAA,5,667356,Bryan Mata,664068,,3,2,1,12_,SB,second
723465,2023,AAA,17,667356,Bryan Mata,664068,,1,3,2,1__,SB,second
723467,2023,AAA,7,643615,T.J. Zeuch,643348,,2,2,3,1__,SB,second
723467,2023,AAA,24,643615,T.J. Zeuch,594953,,3,2,3,1__,CS,second
723467,2023,AAA,52,665996,Oddanier Mosqueda,682040,,1,3,3,1__,SB,second
723467,2023,AAA,56,672839,Francisco Morales,677800,,1,1,2,12_,SB,second
723465,2023,AAA,5,667356,Bryan Mata,664068,,3,2,1,12_,SB,second
723465,2023,AAA,17,667356,Bryan Mata,664068,,1,3,2,1__,SB,second
723880,2023,AAA,12,676840,Matt Peacock,666624,,4,2,2,12_,SB,second
723880,2023,AAA,66,685126,Brandon Eisert,670237,,1,1,3,1__,SB,second
723391,2023,AAA,2,682227,Brandon Williamson,622682,,1,2,2,1__,CS,second
723825,2023,AAA,20,669724,Brenan Hanifee,666310,,2,2,2,123,SB,second
723825,2023,AAA,55,656008,Aneurys Zabala,666310,,3,3,1,1__,SB,second
722798,2023,AAA,82,592390,Heath Hembree,606299,,3,2,3,1__,SB,second
722798,2023,AAA,88,665001,Trevor Kelley,605421,,1,3,1,_2_,SB,third
723167,2023,AAA,7,642584,Franklyn Kilome,669065,,2,2,1,12_,SB,second
723167,2023,AAA,29,642530,Luis Reyes,656627,,4,0,1,1__,SB,second
723319,2023,AAA,33,669461,Matthew Liberatore,668723,,3,2,2,123,SB,third
723319,2023,AAA,39,516853,Wilking Rodríguez,641943,,2,1,1,1__,SB,second
723319,2023,AAA,53,605498,Andrew Suárez,641943,,3,2,3,1__,SB,second
723089,2023,AAA,4,594577,Mike Mayers,570560,,3,2,2,1_3,SB,second
723089,2023,AAA,9,676606,Nick Margevicius,694355,,2,3,2,12_,SB,second
723089,2023,AAA,37,663884,Nolan Kingham,613546,,3,2,0,123,SB,third
723089,2023,AAA,39,663884,Nolan Kingham,672580,,1,1,3,12_,SB,second
723089,2023,AAA,43,594577,Mike Mayers,660829,,2,3,3,1__,SB,second
723089,2023,AAA,54,572383,Brian Moran,613546,,1,3,3,1__,SB,second
725387,2023,AAA,6,605288,Adrian Houser,680814,,3,2,3,1__,CS,second
