team_id,team_name,season,level_id,level_name,month,games,sb,cs,attempts,sb_allowed,cs_allowed,attempts_allowed,success_rate,success_rate_allowed
2128,DSL KC Stewart,2022,16,Rookie,6,24,46,12,58,59,15,74,0.7931034482758621,0.7972972972972973
2128,DSL KC Stewart,2022,16,Rookie,7,30,57,18,75,85,11,96,0.76,0.8854166666666666
2128,DSL KC Stewart,2022,16,Rookie,8,27,38,21,59,62,20,82,0.6440677966101694,0.7560975609756098
2131,DSL Colorado,2022,16,Rookie,6,20,19,20,39,18,14,32,0.48717948717948717,0.5625
2131,DSL Colorado,2022,16,Rookie,7,26,34,20,54,27,18,45,0.6296296296296297,0.6
2131,DSL Colorado,2022,16,Rookie,8,17,15,17,32,24,8,32,0.46875,0.75
2132,DSL Tigers 2,2022,16,Rookie,6,19,19,9,28,36,15,51,0.6785714285714286,0.7058823529411765
2132,DSL Tigers 2,2022,16,Rookie,7,55,58,18,76,75,39,114,0.7631578947368421,0.6578947368421053
2132,DSL Tigers 2,2022,16,Rookie,8,38,32,14,46,30,19,49,0.6956521739130435,0.6122448979591837
2134,DSL Giants Black,2022,16,Rookie,6,20,25,13,38,24,17,41,0.6578947368421053,0.5853658536585366
2134,DSL Giants Black,2022,16,Rookie,7,27,38,19,57,56,10,66,0.6666666666666666,0.8484848484848485
2134,DSL Giants Black,2022,16,Rookie,8,19,27,10,37,29,11,40,0.7297297297297297,0.725
2270,DSL Cubs Red,2022,16,Rookie,6,19,27,11,38,42,18,60,0.7105263157894737,0.7
2270,DSL Cubs Red,2022,16,Rookie,7,27,68,20,88,52,25,77,0.7727272727272727,0.6753246753246753
2270,DSL Cubs Red,2022,16,Rookie,8,17,35,17,52,27,12,39,0.6730769230769231,0.6923076923076923
2310,Reno Aces,2022,11,AAA,6,23,31,16,47,17,9,26,0.6595744680851063,0.6538461538461539
2310,Reno Aces,2022,11,AAA,7,24,23,8,31,20,9,29,0.7419354838709677,0.6896551724137931
2310,Reno Aces,2022,11,AAA,8,29,25,6,31,12,9,21,0.8064516129032258,0.5714285714285714
2310,Reno Aces,2022,11,AAA,9,28,15,2,17,16,4,20,0.8823529411764706,0.8
2413,DSL TEX Red,2022,16,Rookie,6,20,38,16,54,45,19,64,0.7037037037037037,0.703125
2413,DSL TEX Red,2022,16,Rookie,7,32,60,32,92,45,22,67,0.6521739130434783,0.6716417910447762
2413,DSL TEX Red,2022,16,Rookie,8,20,37,19,56,31,11,42,0.6607142857142857,0.7380952380952381
2498,Bowling Green Hot Rods,2022,13,High-A,4,20,31,6,37,18,12,30,0.8378378378378378,0.6
2498,Bowling Green Hot Rods,2022,13,High-A,5,37,30,17,47,37,18,55,0.6382978723404256,0.6727272727272727
2498,Bowling Green Hot Rods,2022,13,High-A,6,26,21,8,29,17,6,23,0.7241379310344828,0.7391304347826086
2498,Bowling Green Hot Rods,2022,13,High-A,7,28,30,7,37,25,8,33,0.8108108108108109,0.7575757575757576
2498,Bowling Green Hot Rods,2022,13,High-A,8,28,20,14,34,20,12,32,0.5882352941176471,0.625
2498,Bowling Green Hot Rods,2022,13,High-A,9,10,11,2,13,8,1,9,0.8461538461538461,0.8888888888888888
3130,DSL BAL Orange,2022,16,Rookie,6,21,21,22,43,49,13,62,0.4883720930232558,0.7903225806451613
3130,DSL BAL Orange,2022,16,Rookie,7,29,31,28,59,56,14,70,0.5254237288135594,0.8
3130,DSL BAL Orange,2022,16,Rookie,8,22,36,20,56,35,19,54,0.6428571428571429,0.6481481481481481
3390,Bradenton Marauders,2022,14,A,4,20,12,4,16,17,7,24,0.75,0.7083333333333334
3390,Bradenton Marauders,2022,14,A,5,32,57,11,68,31,7,38,0.8382352941176471,0.8157894736842105
3390,Bradenton Marauders,2022,14,A,6,35,72,24,96,35,7,42,0.75,0.8333333333333334
3390,Bradenton Marauders,2022,14,A,7,39,54,28,82,35,8,43,0.6585365853658537,0.813953488372093
3390,Bradenton Marauders,2022,14,A,8,32,77,29,106,21,13,34,0.7264150943396226,0.6176470588235294
3390,Bradenton Marauders,2022,14,A,9,13,23,9,32,5,3,8,0.71875,0.625
3410,Richmond Flying Squirrels,2022,12,AA,4,23,10,8,18,26,0,26,0.5555555555555556,1.0
3410,Richmond Flying Squirrels,2022,12,AA,5,26,21,4,25,37,5,42,0.84,0.8809523809523809
3410,Richmond Flying Squirrels,2022,12,AA,6,32,21,4,25,17,9,26,0.84,0.6538461538461539
3410,Richmond Flying Squirrels,2022,12,AA,7,27,15,3,18,27,9,36,0.8333333333333334,0.75
3410,Richmond Flying Squirrels,2022,12,AA,8,18,16,6,22,17,7,24,0.7272727272727273,0.7083333333333334
3410,Richmond Flying Squirrels,2022,12,AA,9,16,10,3,13,12,4,16,0.7692307692307693,0.75
3430,ACL Reds,2022,16,Rookie,6,19,21,3,24,28,12,40,0.875,0.7
3430,ACL Reds,2022,16,Rookie,7,24,39,10,49,22,9,31,0.7959183673469388,0.7096774193548387
3430,ACL Reds,2022,16,Rookie,8,21,34,12,46,19,11,30,0.7391304347826086,0.6333333333333333
3705,Columbia Fireflies,2022,14,A,4,23,30,8,38,33,16,49,0.7894736842105263,0.673469387755102
3705,Columbia Fireflies,2022,14,A,5,26,36,6,42,43,16,59,0.8571428571428571,0.7288135593220338
3705,Columbia Fireflies,2022,14,A,6,32,48,17,65,52,13,65,0.7384615384615385,0.8
3705,Columbia Fireflies,2022,14,A,7,27,48,14,62,33,12,45,0.7741935483870968,0.7333333333333333
3705,Columbia Fireflies,2022,14,A,8,26,61,22,83,29,10,39,0.7349397590361446,0.7435897435897436
3705,Columbia Fireflies,2022,14,A,9,10,15,6,21,17,6,23,0.7142857142857143,0.7391304347826086
3712,Fayetteville Woodpeckers,2022,14,A,4,23,41,10,51,36,6,42,0.803921568627451,0.8571428571428571
3712,Fayetteville Woodpeckers,2022,14,A,5,26,36,12,48,59,7,66,0.75,0.8939393939393939
3712,Fayetteville Woodpeckers,2022,14,A,6,29,63,7,70,45,9,54,0.9,0.8333333333333334
3712,Fayetteville Woodpeckers,2022,14,A,7,28,62,14,76,71,12,83,0.8157894736842105,0.8554216867469879
3712,Fayetteville Woodpeckers,2022,14,A,8,31,53,11,64,78,11,89,0.828125,0.8764044943820225
3712,Fayetteville Woodpeckers,2022,14,A,9,10,12,2,14,15,6,21,0.8571428571428571,0.7142857142857143
3898,Wichita Wind Surge,2022,12,AA,4,20,34,7,41,25,4,29,0.8292682926829268,0.8620689655172413
3898,Wichita Wind Surge,2022,12,AA,5,43,86,8,94,54,3,57,0.9148936170212766,0.9473684210526315
3898,Wichita Wind Surge,2022,12,AA,6,37,35,26,61,45,6,51,0.5737704918032787,0.8823529411764706
3898,Wichita Wind Surge,2022,12,AA,7,24,26,6,32,23,10,33,0.8125,0.696969696969697
3898,Wichita Wind Surge,2022,12,AA,8,18,18,9,27,24,6,30,0.6666666666666666,0.8
3898,Wichita Wind Surge,2022,12,AA,9,19,22,4,26,15,6,21,0.8461538461538461,0.7142857142857143
4124,Pensacola Blue Wahoos,2022,12,AA,4,23,37,4,41,33,15,48,0.9024390243902439,0.6875
4124,Pensacola Blue Wahoos,2022,12,AA,5,26,25,10,35,21,7,28,0.7142857142857143,0.75
4124,Pensacola Blue Wahoos,2022,12,AA,6,34,30,3,33,77,9,86,0.9090909090909091,0.8953488372093024
4124,Pensacola Blue Wahoos,2022,12,AA,7,30,43,12,55,44,3,47,0.7818181818181819,0.9361702127659575
4124,Pensacola Blue Wahoos,2022,12,AA,8,24,21,10,31,38,8,46,0.6774193548387096,0.8260869565217391
4124,Pensacola Blue Wahoos,2022,12,AA,9,19,25,9,34,24,5,29,0.7352941176470589,0.8275862068965517
4404,DSL PIT Gold,2022,16,Rookie,6,19,26,8,34,28,16,44,0.7647058823529411,0.6363636363636364
4404,DSL PIT Gold,2022,16,Rookie,7,28,66,16,82,41,19,60,0.8048780487804879,0.6833333333333333
4404,DSL PIT Gold,2022,16,Rookie,8,22,42,13,55,19,10,29,0.7636363636363637,0.6551724137931034
4904,El Paso Chihuahuas,2022,11,AAA,6,26,51,8,59,11,7,18,0.864406779661017,0.6111111111111112
4904,El Paso Chihuahuas,2022,11,AAA,7,27,28,4,32,23,10,33,0.875,0.696969696969697
4904,El Paso Chihuahuas,2022,11,AAA,8,27,17,2,19,17,6,23,0.8947368421052632,0.7391304347826086
4904,El Paso Chihuahuas,2022,11,AAA,9,27,18,4,22,16,5,21,0.8181818181818182,0.7619047619047619
5005,DSL HOU Orange,2022,16,Rookie,6,23,45,19,64,33,8,41,0.703125,0.8048780487804879
5005,DSL HOU Orange,2022,16,Rookie,7,27,70,17,87,61,17,78,0.8045977011494253,0.782051282051282
5005,DSL HOU Orange,2022,16,Rookie,8,31,74,38,112,40,21,61,0.6607142857142857,0.6557377049180327
5015,Biloxi Shuckers,2022,12,AA,4,20,16,5,21,22,5,27,0.7619047619047619,0.8148148148148148
5015,Biloxi Shuckers,2022,12,AA,5,26,36,8,44,32,6,38,0.8181818181818182,0.8421052631578947
5015,Biloxi Shuckers,2022,12,AA,6,26,37,9,46,25,13,38,0.8043478260869565,0.6578947368421053
5015,Biloxi Shuckers,2022,12,AA,7,30,40,3,43,50,13,63,0.9302325581395349,0.7936507936507936
5015,Biloxi Shuckers,2022,12,AA,8,24,22,6,28,32,5,37,0.7857142857142857,0.8648648648648649
5015,Biloxi Shuckers,2022,12,AA,9,16,22,7,29,22,11,33,0.7586206896551724,0.6666666666666666
5085,DSL Phillies White,2022,16,Rookie,6,19,42,12,54,17,14,31,0.7777777777777778,0.5483870967741935
5085,DSL Phillies White,2022,16,Rookie,7,37,58,20,78,34,14,48,0.7435897435897436,0.7083333333333334
5085,DSL Phillies White,2022,16,Rookie,8,29,39,17,56,24,21,45,0.6964285714285714,0.5333333333333333
5086,DSL Tampa Bay,2022,16,Rookie,6,18,29,9,38,26,9,35,0.7631578947368421,0.7428571428571429
5086,DSL Tampa Bay,2022,16,Rookie,7,30,36,21,57,23,13,36,0.631578947368421,0.6388888888888888
5086,DSL Tampa Bay,2022,16,Rookie,8,24,21,17,38,22,17,39,0.5526315789473685,0.5641025641025641
5087,DSL D-backs Red,2022,16,Rookie,6,23,51,14,65,33,11,44,0.7846153846153846,0.75
5087,DSL D-backs Red,2022,16,Rookie,7,28,39,22,61,43,23,66,0.639344262295082,0.6515151515151515
5087,DSL D-backs Red,2022,16,Rookie,8,21,28,4,32,45,11,56,0.875,0.8035714285714286
5368,Amarillo Sod Poodles,2022,12,AA,4,20,26,6,32,17,7,24,0.8125,0.7083333333333334
5368,Amarillo Sod Poodles,2022,12,AA,5,29,30,10,40,11,5,16,0.75,0.6875
5368,Amarillo Sod Poodles,2022,12,AA,6,26,36,13,49,23,14,37,0.7346938775510204,0.6216216216216216
5368,Amarillo Sod Poodles,2022,12,AA,7,24,16,10,26,19,7,26,0.6153846153846154,0.7307692307692307
5368,Amarillo Sod Poodles,2022,12,AA,8,18,18,8,26,12,9,21,0.6923076923076923,0.5714285714285714
5368,Amarillo Sod Poodles,2022,12,AA,9,16,13,4,17,8,4,12,0.7647058823529411,0.6666666666666666
5370,ACL Giants Orange,2022,16,Rookie,6,18,7,5,12,12,5,17,0.5833333333333334,0.7058823529411765
5370,ACL Giants Orange,2022,16,Rookie,7,20,11,6,17,15,7,22,0.6470588235294118,0.6818181818181818
5370,ACL Giants Orange,2022,16,Rookie,8,20,15,1,16,16,1,17,0.9375,0.9411764705882353
5374,ACL Guardians,2022,16,Rookie,6,19,32,11,43,22,5,27,0.7441860465116279,0.8148148148148148
5374,ACL Guardians,2022,16,Rookie,7,24,40,15,55,24,4,28,0.7272727272727273,0.8571428571428571
5374,ACL Guardians,2022,16,Rookie,8,21,27,12,39,26,9,35,0.6923076923076923,0.7428571428571429
5426,ACL Athletics,2022,16,Rookie,6,18,19,8,27,14,7,21,0.7037037037037037,0.6666666666666666
5426,ACL Athletics,2022,16,Rookie,7,20,21,9,30,36,12,48,0.7,0.75
5426,ACL Athletics,2022,16,Rookie,8,17,5,1,6,32,4,36,0.8333333333333334,0.8888888888888888
5427,ACL Dodgers,2022,16,Rookie,6,18,16,1,17,22,8,30,0.9411764705882353,0.7333333333333333
5427,ACL Dodgers,2022,16,Rookie,7,21,22,3,25,21,8,29,0.88,0.7241379310344828
5427,ACL Dodgers,2022,16,Rookie,8,19,22,9,31,31,3,34,0.7096774193548387,0.9117647058823529
5430,ACL Brewers Blue,2022,16,Rookie,6,18,23,8,31,17,6,23,0.7419354838709677,0.7391304347826086
5430,ACL Brewers Blue,2022,16,Rookie,7,20,23,6,29,31,14,45,0.7931034482758621,0.6888888888888889
5430,ACL Brewers Blue,2022,16,Rookie,8,17,16,8,24,24,7,31,0.6666666666666666,0.7741935483870968
5434,Sugar Land Space Cowboys,2022,11,AAA,6,23,26,5,31,19,2,21,0.8387096774193549,0.9047619047619048
5434,Sugar Land Space Cowboys,2022,11,AAA,7,24,25,13,38,26,4,30,0.6578947368421053,0.8666666666666667
5434,Sugar Land Space Cowboys,2022,11,AAA,8,29,30,8,38,20,1,21,0.7894736842105263,0.9523809523809523
5434,Sugar Land Space Cowboys,2022,11,AAA,9,25,25,9,34,7,7,14,0.7352941176470589,0.5
5506,DSL CLE Red,2022,16,Rookie,6,25,37,25,62,63,9,72,0.5967741935483871,0.875
5506,DSL CLE Red,2022,16,Rookie,7,27,57,20,77,54,19,73,0.7402597402597403,0.7397260273972602
5506,DSL CLE Red,2022,16,Rookie,8,26,36,22,58,44,10,54,0.6206896551724138,0.8148148148148148
6038,ACL D-backs Red,2022,16,Rookie,6,18,21,2,23,26,4,30,0.9130434782608695,0.8666666666666667
6038,ACL D-backs Red,2022,16,Rookie,7,20,16,11,27,15,10,25,0.5925925925925926,0.6
6038,ACL D-backs Red,2022,16,Rookie,8,20,14,3,17,11,10,21,0.8235294117647058,0.5238095238095238
