pitcher_id,pitcher_name,season,level_name,opp_1b_2b,opp_2b_3b,games,total_opps,sb,cs,attempts,attempt_rate,success_rate,sb_rate
687498,Brian Marconi,2021,AAA,3,6,4,9,0,0,0,0.0,,0.0
687504,Jordan Martinson,2021,AAA,9,5,8,14,0,0,0,0.0,,0.0
688010,Nate Fisher,2021,AAA,3,2,1,5,0,0,0,0.0,,0.0
688456,Leon Hunter Jr.,2021,AAA,1,1,1,2,0,0,0,0.0,,0.0
688843,Jacques Pucheu,2021,AAA,4,1,1,5,0,0,0,0.0,,0.0
688873,Matt Mullenbach,2021,AAA,1,1,1,2,0,0,0,0.0,,0.0
688953,Trevor Brigden,2021,AAA,3,2,2,5,1,0,1,0.2,1.0,0.2
689852,Bernie Martinez,2021,AAA,4,2,2,6,1,0,1,0.16666666666666666,1.0,0.16666666666666666
691196,Josh Hejka,2021,AAA,6,1,3,7,0,0,0,0.0,,0.0
693821,Bryce Elder,2021,AAA,20,12,5,32,3,0,3,0.09375,1.0,0.09375
693855,Ian Seymour,2021,AAA,5,1,2,6,0,0,0,0.0,,0.0
695836,Jose A. Felix,2021,AAA,1,0,1,1,0,0,0,0.0,,0.0
695940,Bryan Serra,2021,AAA,1,1,2,2,0,0,0,0.0,,0.0
699499,Mike Adams,2021,AAA,30,11,23,41,2,1,3,0.07317073170731707,0.6666666666666666,0.04878048780487805
701240,Ethan Routzahn,2021,AAA,1,0,1,1,1,0,1,1.0,1.0,1.0
703211,Ruben Ramirez,2021,AAA,3,3,2,6,0,0,0,0.0,,0.0
