gamePk,season,level_name,play_idx,pitcher_id,pitcher_name,batter_id,runner_id,balls,strikes,outs,runner_state,event_type,base_to
647716,2021,AA,33,600355,Tyler Herb,641896,,4,2,1,1__,CS,second
647716,2021,AA,70,641974,Alex Phillips,642227,,3,1,2,1_3,CS,second
645285,2021,AA,1,665622,Luis Medina,673983,,1,0,1,12_,SB,second
645285,2021,AA,21,664573,Oddy Nunez,663604,,2,3,1,1__,SB,second
645285,2021,AA,30,665622,Luis Medina,663495,,4,1,2,1__,SB,second
645285,2021,AA,34,676561,Jeffrey Passantino,660636,,1,2,2,12_,SB,second
645285,2021,AA,58,676561,Jeffrey Passantino,642461,,4,1,2,1__,SB,second
645285,2021,AA,59,676561,Jeffrey Passantino,660650,,2,3,3,12_,SB,third
645285,2021,AA,65,621403,Nathan Kirby,661733,,2,3,1,12_,SB,third
647049,2021,AA,2,687898,Ethan Elliott,676475,,2,3,2,1__,SB,second
647049,2021,AA,45,678470,Kevin McGovern,670352,,2,2,2,12_,SB,second
646431,2021,AA,33,669420,Tim Cate,663731,,0,1,1,12_,SB,second
645439,2021,AA,22,668873,Caleb Kilian,657562,,1,3,2,1__,CS,second
645439,2021,AA,52,664784,Steven Klimek,676847,,0,3,3,1__,SB,second
645439,2021,AA,68,642585,Félix Bautista,668785,,2,3,3,1__,SB,second
645134,2021,AA,4,681151,Jayden Murray,668930,,2,0,1,12_,SB,second
645134,2021,AA,55,686993,Justin Sterner,668930,,2,1,2,12_,SB,second
642987,2021,AA,32,663880,Peyton Remy,681023,,2,2,2,12_,SB,second
646099,2021,AA,73,641483,Cale Coshow,680757,,1,0,1,12_,SB,second
645827,2021,AA,1,676800,Nate Harris,683146,,4,1,0,1__,SB,second
645827,2021,AA,12,676800,Nate Harris,663968,,3,1,1,123,SB,second
645827,2021,AA,19,676130,José Buttó,670413,,1,2,1,123,SB,home
645827,2021,AA,20,676130,José Buttó,650506,,1,1,2,1_3,SB,home
645827,2021,AA,31,676130,José Buttó,656718,,1,1,2,12_,SB,second
645827,2021,AA,63,642216,Allan Winans,680862,,2,3,3,1__,CS,second
645461,2021,AA,57,656008,Aneurys Zabala,642461,,1,2,3,1__,SB,second
645461,2021,AA,78,687498,Brian Marconi,660650,,2,1,3,12_,SB,second
647536,2021,AA,1,642834,Jonathan Bermúdez,679881,,3,3,1,1__,SB,second
647536,2021,AA,10,642834,Jonathan Bermúdez,663618,,3,3,1,1__,SB,second
647536,2021,AA,31,656641,Jacob Latz,657672,,3,3,1,1__,SB,second
647536,2021,AA,32,656641,Jacob Latz,682073,,1,2,2,_23,SB,third
647536,2021,AA,74,656349,Brett Daniels,679881,,2,3,2,1__,SB,second
647536,2021,AA,76,668203,Layne Henderson,669087,,3,3,3,1__,SB,second
644504,2021,AA,41,667725,Kyle Tyler,656024,,4,1,1,1__,CS,second
644504,2021,AA,67,667722,J.B. Olson,592647,,3,3,1,1__,SB,second
646885,2021,AA,17,650518,Alejandro Requena,666206,,2,2,3,1__,SB,second
644515,2021,AA,18,693312,Kyle Nicolas,681909,,0,3,3,1__,SB,second
646787,2021,AA,25,657649,Jared Koenig,660630,,2,2,2,1_3,SB,second
647186,2021,AA,42,681808,Chris Vallimont,681967,,1,3,1,1__,SB,second
645438,2021,AA,1,663546,Sean Hjelle,668939,,2,3,1,1__,SB,second
645438,2021,AA,41,682125,Tyler Joyner,676762,,2,2,2,12_,SB,third
645575,2021,AA,29,681464,Frank German,669945,,3,2,2,12_,SB,second
646429,2021,AA,46,674370,Osvaldo Bido,658677,,1,1,2,12_,SB,second
646429,2021,AA,49,642530,Luis Reyes,663923,,2,1,1,1__,CS,second
642985,2021,AA,28,669135,Mac Sceroler,668664,,2,2,3,12_,SB,second
645459,2021,AA,21,676664,JP Sears,668706,,2,2,2,1_3,SB,second
645459,2021,AA,38,676111,Shawn Semple,660614,,3,3,1,1__,SB,second
645459,2021,AA,77,676907,Billy Sullivan,642461,,1,3,3,1__,SB,second
647532,2021,AA,16,684544,Jimmy Endersby,669352,,2,1,1,123,SB,second
647532,2021,AA,34,684544,Jimmy Endersby,673962,,0,3,2,1__,SB,second
647532,2021,AA,48,642271,Fernery Ozuna,673476,,4,2,1,1__,CS,second
644503,2021,AA,33,669443,Aaron Hernandez,663853,,4,0,2,12_,SB,second
644503,2021,AA,54,663990,Matthias Dietz,663853,,4,2,1,1__,SB,second
644503,2021,AA,55,663990,Matthias Dietz,656024,,0,3,2,12_,SB,third
644503,2021,AA,87,622426,Adrian Almeida,663853,,3,3,2,_2_,SB,third
647116,2021,AA,7,663597,Adam Hill,663911,,2,3,1,1__,SB,second
647116,2021,AA,8,663597,Adam Hill,671056,,2,2,2,_23,SB,third
647116,2021,AA,11,669467,Andre Pallante,666143,,1,1,0,12_,SB,second
647116,2021,AA,39,663597,Adam Hill,663911,,3,3,3,1__,SB,second
644514,2021,AA,23,693821,Bryce Elder,665052,,3,3,3,1__,SB,second
645132,2021,AA,24,622246,Bubba Derby,669364,,3,2,2,123,SB,second
645132,2021,AA,58,657265,Peter Strzelecki,665154,,2,3,3,1__,SB,second
645132,2021,AA,65,676334,Robbie Hitt,669364,,3,2,1,1_3,SB,second
645132,2021,AA,73,641350,Cody Beckman,664171,,0,1,1,123,SB,second
647949,2021,AA,2,665789,Kenny Hernandez,670352,,4,1,1,1__,SB,second
647184,2021,AA,23,662165,Austin Schulfer,666779,,2,3,2,1__,SB,second
645465,2021,AA,20,657050,Trenton Toplikar,668939,,3,2,3,12_,SB,second
645465,2021,AA,24,686599,Kyle Brnovich,676762,,1,1,2,12_,SB,third
642984,2021,AA,54,694820,Braxton Roxby,675628,,3,2,3,1__,SB,second
646157,2021,AA,61,642575,Gerson Moreno,663834,,2,3,2,1__,SB,second
645823,2021,AA,67,687109,Mitch Ragan,624408,,0,3,2,1__,CS,second
645457,2021,AA,15,663704,James McArthur,660650,,0,3,2,1__,SB,second
647527,2021,AA,10,669946,Brandon Lawson,675662,,3,2,2,1__,SB,second
644513,2021,AA,1,685112,Zach McCambley,663692,,0,3,1,1__,SB,second
644513,2021,AA,12,676206,Freddy Tarnok,657669,,1,3,1,1__,SB,second
644513,2021,AA,61,642565,Alexander Guillen,649955,,1,3,2,1__,SB,second
644513,2021,AA,65,663823,Troy Bacon,668709,,2,3,3,1__,CS,second
646786,2021,AA,49,687798,Nick Robertson,668832,,4,1,2,1__,SB,second
646786,2021,AA,58,687798,Nick Robertson,645308,,1,1,1,12_,SB,second
645572,2021,AA,24,670174,Josh Winckowski,660631,,3,3,3,_2_,SB,third
645572,2021,AA,31,670174,Josh Winckowski,647255,,0,1,2,12_,SB,third
645572,2021,AA,33,670174,Josh Winckowski,669945,,3,3,3,12_,SB,second
645572,2021,AA,69,621397,Tyler Olson,669392,,3,3,1,1__,SB,second
645434,2021,AA,57,676298,Frank Rubio,669065,,1,2,1,123,SB,second
645129,2021,AA,38,686993,Justin Sterner,620444,,2,2,2,12_,SB,second
645226,2021,AA,6,642657,Cristofer Ogando,669675,,1,0,1,12_,SB,second
645226,2021,AA,11,642657,Cristofer Ogando,663696,,3,1,3,1__,SB,second
645226,2021,AA,17,642657,Cristofer Ogando,668930,,3,2,3,1__,CS,second
646440,2021,AA,30,669740,Travis MacGregor,663561,,4,2,2,12_,SB,second
646144,2021,AA,21,656619,Chance Kirby,682177,,1,1,2,1__,CS,second
645455,2021,AA,39,687190,Adam Leverett,672724,,1,3,1,1__,SB,second
645455,2021,AA,43,656008,Aneurys Zabala,665846,,4,2,1,12_,SB,third
645455,2021,AA,45,656008,Aneurys Zabala,695312,,3,3,2,1_3,SB,second
647529,2021,AA,28,660722,Cesar Rosado,660731,,1,3,3,1__,SB,second
647529,2021,AA,59,676084,Noah Bremer,669309,,2,1,3,12_,SB,second
646982,2021,AA,23,681989,Dalton Roach,666143,,1,3,3,1__,SB,second
647878,2021,AA,23,669194,Ryne Nelson,640492,,4,2,1,12_,SB,second
647878,2021,AA,39,686933,Mitchell Stumpo,665923,,2,3,2,1__,SB,second
647878,2021,AA,90,664101,Blake Rogers,667749,,2,3,3,1__,CS,second
647179,2021,AA,19,656492,Foster Griffin,641896,,0,1,1,1_3,SB,second
644481,2021,AA,17,669721,Davis Daniel,622053,,1,1,3,1__,SB,second
644481,2021,AA,32,669721,Davis Daniel,676827,,0,3,3,1__,CS,second
644512,2021,AA,29,689167,Jeff Lindgren,680769,,0,1,2,1__,SB,second
645570,2021,AA,22,596271,Casey Lawrence,641920,,3,3,1,1__,SB,second
643029,2021,AA,8,642496,Emilio Vargas,678636,,1,0,2,1__,SB,second
643029,2021,AA,44,686768,Ryan Smith,670144,,0,3,3,1__,SB,second
644481,2021,AA,17,669721,Davis Daniel,622053,,1,1,3,1__,SB,second
644481,2021,AA,32,669721,Davis Daniel,676827,,0,3,3,1__,CS,second
644527,2021,AA,37,675911,Spencer Strider,676443,,2,3,2,1__,SB,second
644527,2021,AA,54,681671,Zack Leban,681909,,0,1,3,1__,SB,second
644512,2021,AA,29,689167,Jeff Lindgren,680769,,0,1,2,1__,SB,second
645454,2021,AA,13,665622,Luis Medina,663660,,2,3,3,1__,SB,second
645454,2021,AA,20,659418,Noah Skirrow,642461,,4,2,2,_2_,SB,third
645454,2021,AA,23,665622,Luis Medina,681082,,4,2,0,1__,SB,second
645454,2021,AA,47,675971,Kyle Dohy,695312,,0,3,2,_2_,SB,third
645454,2021,AA,55,676907,Billy Sullivan,665828,,4,0,0,_2_,SB,third
642982,2021,AA,18,665871,Javier Assad,661411,,3,2,1,123,SB,third
642982,2021,AA,35,665871,Javier Assad,661411,,3,2,3,1__,CS,second
646096,2021,AA,27,660730,Elvin Rodríguez,666310,,2,2,3,1__,CS,second
646960,2021,AA,21,682967,Devin Sweet,671056,,1,1,3,1__,CS,second
647833,2021,AA,7,663362,Matt Waldron,656448,,1,2,3,_23,SB,third
647833,2021,AA,28,663362,Matt Waldron,656448,,2,0,2,12_,SB,second
647833,2021,AA,40,643232,Matt Brill,640492,,1,1,0,12_,SB,second
645568,2021,AA,21,646241,Enmanuel De Jesus,672640,,2,3,1,1__,SB,second
645568,2021,AA,62,656936,Zach Schellenger,674951,,4,2,0,1__,SB,second
645568,2021,AA,66,667355,Joan Martinez,669945,,4,2,2,1__,SB,second
646094,2021,AA,49,670404,Skylar Arias,681552,,2,3,2,1__,SB,second
646094,2021,AA,57,676520,Manuel Alvarez,679529,,2,3,2,1__,CS,second
642981,2021,AA,28,656927,Ricky Salinas,668664,,3,3,1,12_,SB,second
642981,2021,AA,68,681145,Cayne Ueckert,600902,,1,2,2,12_,SB,second
647168,2021,AA,2,672529,Yefri Del Rosario,641896,,2,2,1,12_,SB,second
647168,2021,AA,44,663649,Nolan Watson,660659,,0,1,3,1__,SB,second
647168,2021,AA,80,666005,Andres Sotillet,660659,,4,2,1,_2_,SB,third
644526,2021,AA,3,663489,Will Stewart,669127,,1,3,3,12_,CS,third
644526,2021,AA,14,680767,Victor Vodnik,669049,,3,2,0,12_,SB,second
647762,2021,AA,39,643502,Dylan Rheault,641884,,2,3,3,1__,SB,second
647833,2021,AA,7,663362,Matt Waldron,656448,,1,2,3,_23,SB,third
647833,2021,AA,28,663362,Matt Waldron,656448,,2,0,2,12_,SB,second
647833,2021,AA,40,643232,Matt Brill,640492,,1,1,0,12_,SB,second
646960,2021,AA,21,682967,Devin Sweet,671056,,1,1,3,1__,CS,second
645428,2021,AA,37,657122,Ronnie Williams,667521,,1,3,3,1__,CS,second
645451,2021,AA,3,672839,Francisco Morales,642461,,2,3,2,12_,SB,third
645451,2021,AA,23,672839,Francisco Morales,660650,,2,3,1,12_,SB,second
645451,2021,AA,25,672839,Francisco Morales,656462,,4,0,1,1_3,SB,second
645451,2021,AA,26,672839,Francisco Morales,661733,,4,2,1,1_3,SB,second
645451,2021,AA,46,657092,Zach Warren,663604,,3,1,2,1__,CS,second
646437,2021,AA,63,665135,Shea Murray,663725,,2,3,1,12_,SB,second
645866,2021,AA,9,642601,Oscar De La Cruz,660707,,3,2,0,12_,SB,third
645866,2021,AA,43,687109,Mitch Ragan,663796,,1,3,3,_2_,SB,third
645866,2021,AA,71,664155,Nate Griep,630034,,3,2,3,1__,SB,second
647524,2021,AA,18,656349,Brett Daniels,669352,,3,3,3,1__,SB,second
645111,2021,AA,62,691109,Zach Vennaro,664332,,2,1,0,1__,SB,second
643028,2021,AA,14,650654,Cristopher Molina,670144,,4,2,2,1__,SB,second
643028,2021,AA,28,665625,Elvis Peguero,676827,,2,1,2,12_,SB,third
646599,2021,AA,43,674370,Osvaldo Bido,677587,,4,1,1,_2_,SB,third
646316,2021,AA,35,676130,José Buttó,676627,,1,3,3,1__,SB,second
645718,2021,AA,44,676571,PJ Poulin,663544,,0,3,2,1__,SB,second
645718,2021,AA,64,663943,Nick Kennedy,674951,,1,2,2,12_,SB,second
645283,2021,AA,1,622663,Luis Severino,666783,,2,3,1,1__,SB,second
645283,2021,AA,55,664784,Steven Klimek,672724,,4,2,0,1__,SB,second
644655,2021,AA,17,668834,Easton McGee,680695,,1,3,3,1__,SB,second
645109,2021,AA,47,677053,Andrew Nardi,681807,,2,2,3,1__,CS,second
645109,2021,AA,63,681671,Zack Leban,669675,,1,0,2,12_,SB,second
644987,2021,AA,21,693821,Bryce Elder,691503,,2,2,3,12_,SB,third
644987,2021,AA,39,693821,Bryce Elder,676827,,2,3,2,1__,SB,second
647040,2021,AA,7,684544,Jimmy Endersby,640492,,3,2,2,1_3,SB,second
647040,2021,AA,11,658648,Pedro Avila,666197,,2,2,3,1__,CS,second
647040,2021,AA,36,688162,Brandon Komar,686676,,3,3,2,1__,SB,second
647040,2021,AA,71,643502,Dylan Rheault,657672,,2,3,1,1__,SB,second
646683,2021,AA,66,657566,Montana DuRapau,668715,,2,2,2,1__,CS,second
647373,2021,AA,50,691839,Joe Jones,675662,,4,0,1,1__,SB,second
647715,2021,AA,22,650518,Alejandro Requena,669004,,2,2,3,1__,SB,second
647715,2021,AA,41,650518,Alejandro Requena,669004,,2,3,3,1__,CS,second
647715,2021,AA,53,676830,Collin Kober,676551,,4,2,0,1__,SB,second
645716,2021,AA,23,670436,Mike Ellenbest,680862,,4,2,1,1__,SB,second
643057,2021,AA,31,663379,Graham Lawson,680881,,4,2,2,1__,CS,second
647702,2021,AA,46,670287,David Ellingson,687349,,3,2,1,_2_,SB,third
647712,2021,AA,10,670625,Steven Moyers,666779,,2,2,3,1__,SB,second
647712,2021,AA,32,678061,Ray Kerr,687867,,1,2,3,1__,SB,second
647712,2021,AA,45,663975,Nick Duron,666779,,2,2,0,123,SB,second
647712,2021,AA,48,663975,Nick Duron,680118,,2,2,3,1__,SB,second
645958,2021,AA,63,667700,Joe Navilhon,663561,,0,3,3,1__,SB,second
645293,2021,AA,61,670428,Tyler Erwin,660650,,3,3,3,1__,SB,second
644921,2021,AA,11,621173,Dylan Baker,641716,,2,3,2,1__,CS,second
644921,2021,AA,54,676083,Janson Junk,687331,,1,2,2,12_,SB,second
645107,2021,AA,73,622246,Bubba Derby,680814,,4,2,2,1__,SB,second
644985,2021,AA,20,676206,Freddy Tarnok,656024,,3,1,3,1__,CS,second
644985,2021,AA,56,669105,Zach Muckenhirn,680769,,2,3,3,1__,SB,second
644985,2021,AA,67,660440,Odalvi Javier,664689,,2,2,3,1__,CS,second
647039,2021,AA,49,627893,Carlos Belen,669309,,2,2,3,1__,CS,second
647039,2021,AA,61,669946,Brandon Lawson,640492,,4,2,2,1_3,SB,second
646680,2021,AA,2,676614,Bryan Sammons,681146,,1,3,2,1__,SB,second
646680,2021,AA,22,676614,Bryan Sammons,681146,,3,2,2,123,SB,second
646680,2021,AA,37,676614,Bryan Sammons,645308,,3,1,1,12_,SB,second
646680,2021,AA,66,642508,Jesus Zambrano,668715,,2,1,2,1_3,SB,second
647368,2021,AA,55,656206,Jeff Bain,673962,,0,3,3,1__,SB,second
644671,2021,AA,31,615695,Ryan Kellogg,665154,,1,3,1,1__,SB,second
644671,2021,AA,33,615695,Ryan Kellogg,664332,,1,2,2,_2_,SB,third
644671,2021,AA,51,670151,Wyatt Short,680881,,3,2,2,123,SB,third
644671,2021,AA,52,681145,Cayne Ueckert,665180,,2,1,3,1__,SB,second
646580,2021,AA,51,669740,Travis MacGregor,666310,,2,2,3,1__,SB,second
645417,2021,AA,10,594760,Aaron Blair,676366,,2,2,2,1__,SB,second
645417,2021,AA,17,663704,James McArthur,668785,,3,3,3,1__,SB,second
645713,2021,AA,38,663876,Nick Bush,669392,,2,3,2,1__,SB,second
645713,2021,AA,59,663587,Fitz Stadler,680683,,1,0,2,1__,SB,second
645278,2021,AA,8,657376,Clarke Schmidt,688610,,2,2,0,12_,SB,second
645278,2021,AA,52,658742,Diogenes Almengo,660686,,3,0,1,12_,SB,second
644919,2021,AA,5,646242,Jhonathan Díaz,642134,,4,2,1,1_3,CS,home
644653,2021,AA,13,606208,Luis Lugo,663341,,1,3,2,1__,CS,second
644653,2021,AA,26,656259,Jordan Brink,665066,,4,1,1,1__,SB,second
645105,2021,AA,12,668908,Justin Bullock,663749,,3,2,3,1__,SB,second
644979,2021,AA,6,660604,Alan Rangel,641569,,1,2,2,_23,SB,third
644979,2021,AA,7,660604,Alan Rangel,670286,,3,3,3,1__,SB,second
644979,2021,AA,73,667722,J.B. Olson,680571,,2,2,0,12_,SB,second
646895,2021,AA,18,689017,Landon Knack,680709,,2,2,3,1__,SB,second
646679,2021,AA,31,676785,Bryce Conley,670797,,1,2,1,_23,SB,third
646679,2021,AA,85,682106,Austin Briggs,656274,,1,1,3,1__,CS,second
647366,2021,AA,20,674003,Cody Bradford,666150,,3,3,1,1__,SB,second
646581,2021,AA,3,671106,Logan Allen,676733,,1,3,2,12_,SB,third
646581,2021,AA,17,671106,Logan Allen,660636,,3,2,2,12_,SB,second
646581,2021,AA,19,671106,Logan Allen,676733,,0,3,3,1_3,SB,second
646581,2021,AA,22,676561,Jeffrey Passantino,680757,,2,1,2,12_,SB,second
646557,2021,AA,8,663535,Juan Hillman,669261,,3,2,2,1__,CS,second
644651,2021,AA,1,656713,Brendan McKay,661148,,1,3,1,12_,SB,second
644671,2021,AA,31,615695,Ryan Kellogg,665154,,1,3,1,1__,SB,second
644671,2021,AA,33,615695,Ryan Kellogg,664332,,1,2,2,_2_,SB,third
644671,2021,AA,51,670151,Wyatt Short,680881,,3,2,2,123,SB,third
644671,2021,AA,52,681145,Cayne Ueckert,665180,,2,1,3,1__,SB,second
645416,2021,AA,1,674681,Michael Plassmeyer,665560,,1,3,1,1__,SB,second
645416,2021,AA,52,664006,Joey Marciano,665560,,2,1,3,1__,CS,second
645955,2021,AA,11,660730,Elvin Rodríguez,666906,,0,2,1,12_,SB,second
645955,2021,AA,57,656619,Chance Kirby,641336,,2,3,2,1__,CS,second
645696,2021,AA,2,687879,Luis Quinones,660707,,4,2,1,1__,SB,second
645696,2021,AA,11,666154,Karl Kauffmann,647309,,2,1,3,1_3,SB,home
646290,2021,AA,2,656478,Cole Gordon,680748,,2,2,3,1__,CS,second
646290,2021,AA,7,681555,Andrew Politi,663584,,0,3,3,1__,SB,second
646290,2021,AA,12,681555,Andrew Politi,650700,,3,3,2,1__,CS,second
646290,2021,AA,28,681555,Andrew Politi,675980,,4,0,1,1__,CS,second
645212,2021,AA,19,667435,Barrett Loseke,657562,,3,1,2,12_,SB,second
645212,2021,AA,25,680723,Drew Rom,672724,,2,0,2,12_,SB,second
645212,2021,AA,58,667421,Blaine Knight,672724,,3,3,2,1__,SB,second
645102,2021,AA,31,660674,Alberto Guerrero,620449,,1,3,3,1__,SB,second
647036,2021,AA,30,663362,Matt Waldron,666197,,2,2,0,1__,SB,second
647364,2021,AA,5,669194,Ryne Nelson,679881,,1,3,1,1__,SB,second
647364,2021,AA,7,669194,Ryne Nelson,688760,,4,2,1,12_,SB,third
647364,2021,AA,16,669194,Ryne Nelson,669352,,2,3,3,1__,SB,second
647699,2021,AA,66,691068,Michael Stryffeler,687349,,2,2,2,_2_,SB,third
645414,2021,AA,4,687190,Adam Leverett,664051,,1,2,1,1__,SB,second
645414,2021,AA,39,592570,Akeel Morris,657010,,3,3,3,1__,SB,second
646302,2021,AA,22,673257,Victor Santos,680722,,1,1,1,1__,SB,second
646302,2021,AA,65,664236,Matthew Kent,650700,,4,0,2,1__,SB,second
646892,2021,AA,28,684195,Cameron Gibbens,682109,,1,0,2,_2_,CS,third
646565,2021,AA,16,685410,Peyton Battenfield,678225,,3,2,3,1__,SB,second
645697,2021,AA,2,666721,Max Castillo,660707,,4,1,1,1__,SB,second
645697,2021,AA,26,676800,Nate Harris,681962,,4,1,0,1__,SB,second
645697,2021,AA,30,676800,Nate Harris,647309,,1,1,3,12_,SB,second
645697,2021,AA,37,666721,Max Castillo,624408,,3,3,3,1__,SB,second
645697,2021,AA,46,676800,Nate Harris,681962,,3,2,1,1__,SB,second
645697,2021,AA,73,646243,Yoan Aybar,663545,,1,3,3,1__,SB,second
645260,2021,AA,9,642060,Cody Sedlock,677007,,3,2,3,1__,SB,second
646668,2021,AA,30,657649,Jared Koenig,657510,,3,3,1,1__,SB,second
646668,2021,AA,74,664116,Zack Erwin,660659,,4,0,1,12_,SB,third
647697,2021,AA,1,600355,Tyler Herb,676551,,1,1,0,12_,SB,second
647697,2021,AA,53,670287,David Ellingson,686469,,1,1,3,12_,SB,second
644900,2021,AA,8,656927,Ricky Salinas,608356,,4,2,0,1_3,SB,second
644975,2021,AA,34,677421,Hayden Deal,670144,,3,3,1,1__,SB,second
644975,2021,AA,50,668987,Brandon White,663853,,3,3,3,12_,SB,second
644975,2021,AA,54,669105,Zach Muckenhirn,676629,,2,2,3,1__,SB,second
645101,2021,AA,21,663489,Will Stewart,669675,,1,3,2,1__,SB,second
645101,2021,AA,60,673912,J.T. Hintzen,622700,,4,1,2,1__,SB,second
646299,2021,AA,4,678394,Brayan Bello,660662,,4,1,1,1__,CS,second
646299,2021,AA,12,678394,Brayan Bello,630034,,2,3,3,1__,SB,second
645693,2021,AA,18,622101,David Hill,681962,,2,2,2,_23,SB,third
645693,2021,AA,37,621258,Reilly Hovis,663796,,3,2,1,12_,SB,second
645693,2021,AA,40,621258,Reilly Hovis,668680,,3,3,3,12_,SB,second
645693,2021,AA,43,622101,David Hill,677954,,1,2,2,1__,CS,second
646578,2021,AA,48,670078,Ben Krauth,676733,,1,2,2,123,SB,second
644912,2021,AA,5,669135,Mac Sceroler,608356,,2,2,2,123,SB,second
647689,2021,AA,3,681391,Holden Laws,686469,,2,2,1,123,SB,third
647689,2021,AA,12,681391,Holden Laws,663368,,2,2,1,12_,SB,second
647689,2021,AA,14,681391,Holden Laws,687349,,2,2,1,12_,SB,second
647689,2021,AA,16,670443,Jack Anderson,680118,,4,0,1,1__,SB,second
647689,2021,AA,35,670443,Jack Anderson,680118,,4,1,0,1__,SB,second
644973,2021,AA,19,693821,Bryce Elder,664689,,2,3,3,1__,SB,second
644973,2021,AA,41,693821,Bryce Elder,670144,,1,1,2,_23,SB,third
644973,2021,AA,64,644429,Anderson Severino,649955,,3,1,1,1__,SB,second
645100,2021,AA,42,642376,Jefry Yan,620444,,3,1,2,1_3,SB,second
645100,2021,AA,43,642376,Jefry Yan,620449,,2,0,2,_2_,SB,third
645100,2021,AA,44,642376,Jefry Yan,656989,,4,2,2,1__,SB,second
645100,2021,AA,54,670946,Matt Pobereyko,666152,,2,0,1,12_,SB,second
647033,2021,AA,12,658648,Pedro Avila,667452,,2,3,3,1__,CS,second
647033,2021,AA,63,656786,Parker Mushinski,665923,,4,2,1,1__,SB,second
647033,2021,AA,64,656786,Parker Mushinski,640492,,1,3,3,12_,CS,third
647360,2021,AA,5,674072,Tommy Henry,663618,,4,0,1,1__,SB,second
647360,2021,AA,41,681982,Grant Anderson,672695,,2,3,3,1__,SB,second
647360,2021,AA,50,668869,Tyler Thomas,676857,,1,1,3,1__,SB,second
647360,2021,AA,61,695445,Chase Lee,686527,,3,3,3,_2_,SB,third
645950,2021,AA,16,656913,Seth Romero,669392,,2,3,2,1__,SB,second
645950,2021,AA,21,596271,Casey Lawrence,687714,,1,0,3,1__,SB,second
645950,2021,AA,25,656913,Seth Romero,660631,,2,3,3,1__,SB,second
645950,2021,AA,39,656722,Pearson McMahan,663544,,4,0,1,12_,SB,third
645950,2021,AA,44,622247,Jon Harris,687714,,1,3,2,1__,CS,second
645950,2021,AA,48,622230,Andrew Lee,647255,,1,3,2,1__,CS,second
645950,2021,AA,50,622230,Andrew Lee,681962,,3,3,3,1__,SB,second
646301,2021,AA,68,681935,Tommy Wilson,624408,,1,2,1,1__,SB,second
646188,2021,AA,51,676987,Tim Naughton,669717,,3,3,2,1__,SB,second
646188,2021,AA,65,669018,Patrick Ruotolo,663760,,4,2,2,1__,SB,second
645449,2021,AA,15,681973,Josh Hendrickson,677587,,3,3,3,1__,SB,second
642980,2021,AA,29,676083,Janson Junk,657023,,2,2,2,12_,SB,second
646093,2021,AA,25,607609,A.J. Ladwig,673983,,3,2,3,1__,SB,second
644525,2021,AA,27,693312,Kyle Nicolas,670276,,4,2,2,1__,SB,second
644525,2021,AA,54,686993,Justin Sterner,680814,,1,3,2,1__,SB,second
644971,2021,AA,30,667339,Johan Dominguez,642020,,1,3,3,1__,CS,second
644971,2021,AA,55,641662,Alec Hansen,642134,,1,2,3,1__,SB,second
646766,2021,AA,52,665321,Andrew Schwaab,622196,,1,2,2,12_,SB,third
647832,2021,AA,20,665789,Kenny Hernandez,657672,,4,2,1,_2_,CS,third
645256,2021,AA,10,681464,Frank German,687382,,2,3,3,1__,SB,second
646187,2021,AA,16,594760,Aaron Blair,622541,,1,3,3,1__,CS,second
646187,2021,AA,23,594760,Aaron Blair,669065,,2,2,3,1__,CS,second
646187,2021,AA,50,642520,Gerson Garabito,667521,,3,1,1,123,SB,third
645253,2021,AA,22,657376,Clarke Schmidt,665776,,1,1,2,1__,CS,second
645256,2021,AA,10,681464,Frank German,687382,,2,3,3,1__,SB,second
644525,2021,AA,27,693312,Kyle Nicolas,670276,,4,2,2,1__,SB,second
644525,2021,AA,54,686993,Justin Sterner,680814,,1,3,2,1__,SB,second
645937,2021,AA,6,676886,Jeremy Beasley,625506,,1,1,3,1__,CS,second
645937,2021,AA,27,664071,Connor Law,656508,,1,3,2,1__,SB,second
646297,2021,AA,16,657511,Dustin Beggs,680683,,3,2,1,1__,SB,second
647313,2021,AA,5,661309,Adrián Martínez,682079,,2,3,1,1__,SB,second
644501,2021,AA,32,668944,Mikey York,622700,,4,2,1,12_,SB,third
644736,2021,AA,1,660604,Alan Rangel,669675,,0,3,1,1__,SB,second
644736,2021,AA,13,668908,Justin Bullock,680571,,2,2,1,1__,CS,second
644736,2021,AA,33,673912,J.T. Hintzen,674677,,1,1,3,1__,SB,second
644736,2021,AA,43,660604,Alan Rangel,681807,,1,0,3,1__,SB,second
644969,2021,AA,53,680970,Andrew Pérez,681898,,2,1,2,12_,SB,second
647166,2021,AA,8,674003,Cody Bradford,666023,,0,3,2,1__,SB,second
647166,2021,AA,31,674003,Cody Bradford,687349,,1,3,3,12_,SB,third
