gamePk,season,level_name,play_idx,pitcher_id,pitcher_name,batter_id,runner_id,balls,strikes,outs,runner_state,event_type,base_to
666277,2022,AAA,40,667722,J.B. Olson,657557,,0,1,2,12_,SB,third
666277,2022,AAA,87,657203,Will Carter,657557,,4,1,2,12_,SB,third
665989,2022,AAA,55,681493,Eddy Demurias,594838,,1,2,2,12_,SB,second
664267,2022,AAA,5,502624,Chase Anderson,686823,,1,1,2,12_,SB,second
664267,2022,AAA,42,620982,Ricardo Pinto,671289,,2,3,2,1__,CS,second
665148,2022,AAA,30,663878,Nate Pearson,545121,,1,3,3,1__,CS,second
665037,2022,AAA,31,676599,Jason Bahr,657193,,0,2,2,12_,SB,second
665037,2022,AAA,74,642016,Daniel Robert,676116,,2,2,2,12_,SB,second
664676,2022,AAA,77,657624,Josh James,641385,,1,2,1,_23,SB,third
664900,2022,AAA,82,605463,Tayler Scott,666176,,2,3,3,1__,SB,second
665140,2022,AAA,9,656954,Justus Sheffield,666150,,2,3,1,1__,SB,second
665140,2022,AAA,22,596133,Luke Weaver,641929,,2,1,2,1__,CS,second
665140,2022,AAA,28,596133,Luke Weaver,607468,,1,2,1,1_3,SB,second
665140,2022,AAA,31,596133,Luke Weaver,457708,,4,1,2,1__,SB,second
665754,2022,AAA,61,592865,Taylor Williams,669344,,2,2,2,1__,SB,second
664890,2022,AAA,16,666745,Jhony Brito,544369,,2,2,2,1__,SB,second
664890,2022,AAA,26,666745,Jhony Brito,657780,,4,2,1,1_3,SB,home
664890,2022,AAA,31,547184,Michael Kelly,542963,,4,2,2,12_,SB,second
664890,2022,AAA,46,663975,Nick Duron,606299,,3,2,1,123,SB,third
666141,2022,AAA,14,676720,Tommy Romero,621311,,1,3,3,1__,SB,second
666230,2022,AAA,28,664942,James Naile,656024,,3,1,3,1__,CS,second
666230,2022,AAA,52,676607,Hunter Schryver,676475,,2,2,3,12_,SB,second
665988,2022,AAA,40,592547,Deck McGuire,669699,,0,2,2,1__,SB,second
665988,2022,AAA,56,571656,Buck Farmer,592261,,4,2,1,1__,SB,second
665988,2022,AAA,66,676220,Seth Elledge,650958,,3,2,1,12_,SB,second
664286,2022,AAA,64,600887,Miguel Del Pozo,681807,,1,3,3,1__,SB,second
665123,2022,AAA,4,666721,Max Castillo,670106,,0,1,2,1__,CS,second
665123,2022,AAA,13,544931,Stephen Strasburg,674951,,2,2,1,1__,SB,second
665351,2022,AAA,58,623211,Huascar Brazobán,663760,,2,0,3,1__,SB,second
665351,2022,AAA,66,623211,Huascar Brazobán,680438,,4,1,1,1__,SB,second
665070,2022,AAA,5,572362,Robbie Erlin,667727,,2,3,1,1__,SB,second
665070,2022,AAA,50,641416,Hever Bueno,683737,,2,2,2,123,SB,third
665070,2022,AAA,62,641416,Hever Bueno,542992,,1,1,2,12_,SB,second
665070,2022,AAA,64,676766,Nick Snyder,547172,,2,0,2,123,SB,second
665422,2022,AAA,67,664944,Cam Vieaux,676551,,1,3,3,1__,SB,second
664675,2022,AAA,67,681869,Shawn Dubin,664060,,2,3,3,1_3,SB,second
664675,2022,AAA,71,594943,Zach Neal,663967,,4,1,2,_2_,SB,third
665907,2022,AAA,47,678692,Ronny Henriquez,543308,,2,2,1,12_,SB,second
664899,2022,AAA,58,593833,Wander Suero,573669,,1,2,1,1__,SB,second
664899,2022,AAA,61,593833,Wander Suero,546994,,2,2,3,1__,SB,second
665139,2022,AAA,2,656686,Corbin Martin,657247,,4,2,1,1__,SB,second
665139,2022,AAA,39,656686,Corbin Martin,669200,,2,2,3,1__,SB,second
665139,2022,AAA,67,666374,Matt Brash,666150,,1,2,2,_2_,CS,third
665723,2022,AAA,12,670124,Adam Oller,669369,,3,3,3,1__,SB,second
664385,2022,AAA,43,661255,Yoan López,660613,,1,1,1,1__,CS,second
664385,2022,AAA,72,681464,Frank German,676378,,2,2,2,12_,SB,second
664385,2022,AAA,73,681464,Frank German,669288,,1,3,3,1__,SB,second
665069,2022,AAA,28,641672,Thomas Hatch,608841,,1,0,0,12_,SB,second
665146,2022,AAA,16,548337,Logan Verrett,672515,,4,2,1,1__,SB,second
665146,2022,AAA,25,548337,Logan Verrett,674951,,3,3,2,1__,SB,second
665987,2022,AAA,42,681493,Eddy Demurias,656388,,2,3,3,1__,SB,second
665987,2022,AAA,59,595798,R.J. Alaniz,669008,,4,2,2,1__,SB,second
666127,2022,AAA,9,676596,Josh Fleming,666128,,3,3,3,1__,CS,second
666127,2022,AAA,22,676424,Alec Bettinger,666139,,2,2,3,1__,SB,second
666127,2022,AAA,49,641409,Zack Brown,621529,,1,2,1,12_,SB,second
666127,2022,AAA,59,694642,Kent Hasler,666018,,1,2,2,12_,SB,second
665371,2022,AAA,1,642060,Cody Sedlock,680814,,4,1,0,1__,SB,second
665371,2022,AAA,21,663734,Nick Neidert,621006,,3,1,3,1__,CS,second
665371,2022,AAA,29,656008,Aneurys Zabala,680438,,1,2,1,123,SB,second
665371,2022,AAA,30,656008,Aneurys Zabala,676625,,4,1,1,1__,SB,second
666236,2022,AAA,8,667373,Angel Rondón,656514,,2,2,3,1__,SB,second
666236,2022,AAA,49,663399,Brandon Waddell,656514,,1,3,3,1__,SB,second
665258,2022,AAA,45,543208,Sam Gaviglio,669256,,4,1,0,1__,SB,second
664285,2022,AAA,56,675916,James Karinchak,572204,,4,1,1,1__,SB,second
664285,2022,AAA,68,622065,Alex Young,682985,,0,3,3,1__,SB,second
664895,2022,AAA,13,608167,Jonathan Aro,665983,,4,2,1,1__,SB,second
664895,2022,AAA,26,669468,Aaron Leasher,605504,,2,0,3,1__,CS,second
664895,2022,AAA,34,572371,Tyler Higgins,656449,,4,1,0,1__,SB,second
664895,2022,AAA,41,656727,Kodi Medeiros,642451,,2,1,2,12_,SB,second
664895,2022,AAA,69,665896,José Marte,669134,,1,0,2,123,SB,second
665138,2022,AAA,31,594965,Daniel Ponce de Leon,686527,,4,2,1,1__,SB,second
666276,2022,AAA,37,453284,Blake Parker,650528,,0,2,3,12_,SB,second
666276,2022,AAA,58,676831,Kodi Whitley,691503,,1,0,2,12_,SB,second
665068,2022,AAA,17,685126,Brandon Eisert,501303,,1,2,0,12_,SB,second
664393,2022,AAA,46,664687,Durbin Feltman,663584,,1,3,1,1__,SB,second
665366,2022,AAA,54,656257,Jeff Brigham,663760,,3,3,2,1__,SB,second
664814,2022,AAA,6,663678,Colton Eastman,595885,,2,1,3,1__,CS,second
664814,2022,AAA,11,657697,Vinny Nittoli,656495,,2,1,3,1__,SB,second
664814,2022,AAA,23,663678,Colton Eastman,672724,,2,3,3,1_3,SB,home
664814,2022,AAA,42,640454,Matt Krook,657780,,4,2,1,1__,SB,second
665003,2022,AAA,12,668338,Tyson Miller,547172,,1,3,3,1__,CS,second
665003,2022,AAA,39,663366,Beau Burrows,665750,,2,2,2,1__,CS,second
665906,2022,AAA,9,500724,JC Ramírez,676369,,1,3,3,1__,SB,second
665906,2022,AAA,13,571616,Matt Dermody,519303,,2,2,0,12_,SB,second
665906,2022,AAA,49,592804,Tyler Thornburg,656364,,1,3,3,1__,SB,second
665906,2022,AAA,65,660756,Eury Ramos,643348,,3,1,2,12_,SB,second
665692,2022,AAA,49,660508,Norwith Gudiño,664119,,4,1,0,1__,SB,second
664928,2022,AAA,22,667725,Kyle Tyler,683021,,3,1,0,12_,SB,second
664928,2022,AAA,53,605463,Tayler Scott,656509,,1,3,1,1__,SB,second
664928,2022,AAA,70,678061,Ray Kerr,656509,,4,1,1,1__,SB,second
664928,2022,AAA,71,573062,Aaron Northcraft,642221,,1,3,2,_2_,SB,third
665137,2022,AAA,22,676617,Riley O'Brien,608348,,2,1,2,1__,CS,second
665137,2022,AAA,67,666374,Matt Brash,676857,,4,2,2,1__,SB,second
666122,2022,AAA,25,669358,Shane Baz,621311,,3,3,1,1__,SB,second
666122,2022,AAA,34,641386,Ben Bowden,501659,,3,3,3,1__,SB,second
666122,2022,AAA,46,668766,Dylan File,669364,,2,2,3,1_3,SB,home
666122,2022,AAA,57,691109,Zach Vennaro,670156,,2,2,2,1__,CS,second
664673,2022,AAA,15,570632,José Ureña,686676,,0,0,3,1__,CS,second
665425,2022,AAA,13,669283,Drew Parrish,660636,,1,2,3,1__,SB,second
665425,2022,AAA,17,672848,Noe Toribio,687867,,2,2,3,1__,SB,second
665425,2022,AAA,30,672848,Noe Toribio,680118,,1,2,2,123,SB,second
665923,2022,AAA,34,675916,James Karinchak,675986,,1,0,1,12_,SB,second
665603,2022,AAA,8,691094,Randy Wynne,656514,,1,1,1,1_3,SB,second
664458,2022,AAA,7,607229,Robert Gsellman,622682,,2,1,1,12_,SB,second
665785,2022,AAA,30,660623,Huascar Ynoa,650331,,1,2,2,12_,SB,second
665531,2022,AAA,16,643361,Kevin Herget,656734,,2,1,3,1__,SB,second
665531,2022,AAA,46,671162,Connor Thomas,665154,,3,3,1,1__,SB,second
665531,2022,AAA,56,594986,Kyle Ryan,670042,,1,3,3,1__,SB,second
665531,2022,AAA,68,666711,Joel Peguero,663609,,2,2,3,1__,CS,second
665215,2022,AAA,24,663804,Jackson Kowar,669742,,3,2,1,12_,SB,second
665215,2022,AAA,50,605155,Colten Brewer,543482,,4,2,2,1_3,SB,second
665215,2022,AAA,51,605155,Colten Brewer,669742,,4,1,2,1__,SB,second
665336,2022,AAA,13,686613,Hunter Brown,547172,,3,2,3,1__,SB,second
665336,2022,AAA,59,573127,Zac Rosscup,571875,,3,3,3,1__,SB,second
665336,2022,AAA,67,573127,Zac Rosscup,542992,,2,3,1,_2_,SB,third
664862,2022,AAA,58,605240,Jace Fry,595909,,2,3,2,1__,SB,second
664381,2022,AAA,68,608716,Drew Steckenrider,642221,,2,0,2,_2_,SB,third
664248,2022,AAA,43,675923,Ryan Lillie,542208,,3,2,3,1__,SB,second
664925,2022,AAA,21,663941,Tristan Beck,666179,,4,1,2,1__,SB,second
666286,2022,AAA,18,663878,Nate Pearson,680837,,2,2,1,1__,SB,second
666286,2022,AAA,19,663878,Nate Pearson,608701,,2,3,2,_2_,SB,third
666286,2022,AAA,45,642233,Eric Yardley,664041,,3,3,1,1__,SB,second
665442,2022,AAA,30,600355,Tyler Herb,607333,,4,2,1,1__,SB,second
665442,2022,AAA,56,668674,Lucas Erceg,669065,,4,2,2,1__,SB,second
665314,2022,AAA,2,656578,Andre Jackson,665839,,1,3,1,1__,SB,second
665314,2022,AAA,35,656578,Andre Jackson,676694,,0,3,2,1__,SB,second
665314,2022,AAA,70,663793,Dakota Chalmers,657672,,2,0,1,1__,SB,second
665942,2022,AAA,3,664337,Miguel Yajure,656252,,3,1,2,123,SB,second
665942,2022,AAA,8,668684,Tanner Tully,676733,,1,3,3,1__,SB,second
665942,2022,AAA,20,592390,Heath Hembree,656252,,0,3,3,1__,SB,second
664643,2022,AAA,23,676664,JP Sears,682239,,1,2,2,1__,SB,second
664643,2022,AAA,25,676664,JP Sears,594953,,2,3,3,1__,SB,second
664643,2022,AAA,51,592222,Alex Claudio,609280,,3,1,3,_2_,CS,third
664643,2022,AAA,57,669711,Greg Weissert,682239,,1,3,3,_2_,SB,third
666346,2022,AAA,27,687888,Brandon Walter,677954,,3,2,3,1__,SB,second
666286,2022,AAA,18,663878,Nate Pearson,680837,,2,2,1,1__,SB,second
666286,2022,AAA,19,663878,Nate Pearson,608701,,2,3,2,_2_,SB,third
666286,2022,AAA,45,642233,Eric Yardley,664041,,3,3,1,1__,SB,second
665586,2022,AAA,38,668834,Easton McGee,656734,,2,0,3,1__,SB,second
665586,2022,AAA,50,669461,Matthew Liberatore,665154,,2,2,0,_23,SB,third
665586,2022,AAA,68,642770,Javy Guerra,605486,,4,1,2,12_,CS,third
665484,2022,AAA,19,663629,Ethan Small,683002,,4,2,1,123,SB,third
665484,2022,AAA,24,641409,Zack Brown,621532,,3,1,2,12_,SB,second
665386,2022,AAA,18,592527,Michael Mariot,676551,,2,2,3,1__,SB,second
664811,2022,AAA,9,643532,Sterling Sharp,663799,,3,1,0,1__,SB,second
664367,2022,AAA,19,543548,Tommy Milone,661539,,2,2,3,1__,SB,second
664367,2022,AAA,35,592455,Jake Kalish,657088,,1,3,3,1__,SB,second
664367,2022,AAA,40,592455,Jake Kalish,669200,,0,2,1,12_,SB,second
664247,2022,AAA,23,641620,Brandon Gold,642451,,2,2,3,1_3,SB,second
664247,2022,AAA,63,664910,Logan Cozart,546994,,2,0,1,123,SB,second
664924,2022,AAA,53,666818,Luis Frías,665648,,3,2,2,12_,SB,second
664924,2022,AAA,56,571946,Shelby Miller,608348,,3,2,2,1__,CS,second
664924,2022,AAA,65,665645,Kervin Castro,657061,,2,3,2,1__,SB,second
665836,2022,AAA,21,675921,Spencer Howard,681146,,2,2,2,1__,CS,second
665836,2022,AAA,63,641416,Hever Bueno,623515,,3,2,1,_23,SB,third
664369,2022,AAA,2,608167,Jonathan Aro,672284,,2,3,2,1__,SB,second
664369,2022,AAA,17,670766,Darren McCaughan,642423,,1,1,2,_2_,CS,third
664369,2022,AAA,56,622256,Patrick Weigel,676085,,3,2,3,1__,SB,second
664463,2022,AAA,14,676742,Cam Sanders,642197,,0,2,2,1__,SB,second
664463,2022,AAA,44,656794,Sean Newcomb,663478,,2,3,3,1__,SB,second
664610,2022,AAA,15,543557,Mike Montgomery,672724,,1,3,2,_2_,SB,third
665483,2022,AAA,27,660593,Denyi Reyes,501659,,1,1,3,1__,SB,second
665483,2022,AAA,62,664114,Cole Uvila,664029,,3,2,3,1__,SB,second
665941,2022,AAA,12,669060,Bryse Wilson,670092,,3,2,2,1__,SB,second
665941,2022,AAA,23,650644,Aaron Civale,665833,,4,2,0,1__,SB,second
665941,2022,AAA,61,664139,Ian Gibaut,678225,,2,2,3,12_,SB,second
665941,2022,AAA,66,664944,Cam Vieaux,666181,,4,2,2,1__,SB,second
665941,2022,AAA,73,592169,Austin Brice,669743,,3,3,1,1__,SB,second
665628,2022,AAA,25,592547,Deck McGuire,663853,,3,2,1,1_3,SB,second
665628,2022,AAA,58,571656,Buck Farmer,664874,,4,1,2,1__,SB,second
666347,2022,AAA,42,611093,Silvino Bracho,677954,,1,1,2,1_3,SB,second
666347,2022,AAA,46,685126,Brandon Eisert,669023,,2,1,3,1__,CS,second
665743,2022,AAA,34,664236,Matthew Kent,594838,,1,3,3,1__,CS,second
665587,2022,AAA,14,676720,Tommy Romero,663609,,1,1,0,12_,SB,second
665178,2022,AAA,45,596027,Dillon Maples,622668,,2,1,2,123,SB,second
665178,2022,AAA,62,672839,Francisco Morales,622668,,4,0,0,1__,SB,second
666382,2022,AAA,3,623485,Ashton Goudeau,664954,,2,2,3,1__,SB,second
666382,2022,AAA,16,623485,Ashton Goudeau,682928,,1,2,1,123,SB,second
664861,2022,AAA,24,678692,Ronny Henriquez,641943,,3,1,1,12_,SB,second
664861,2022,AAA,30,548337,Logan Verrett,680737,,4,2,2,_2_,SB,third
664861,2022,AAA,31,548337,Logan Verrett,663799,,1,1,3,1__,SB,second
664861,2022,AAA,56,678692,Ronny Henriquez,608841,,1,2,2,_23,SB,third
664923,2022,AAA,23,656686,Corbin Martin,664789,,2,3,3,1__,CS,second
664923,2022,AAA,26,663546,Sean Hjelle,686527,,4,2,2,1__,CS,second
664923,2022,AAA,27,663546,Sean Hjelle,670427,,3,1,3,1__,SB,second
664923,2022,AAA,35,663546,Sean Hjelle,608348,,1,2,2,12_,SB,second
664923,2022,AAA,62,628708,Yunior Marte,686527,,4,2,1,1__,SB,second
665442,2022,AAA,30,600355,Tyler Herb,607333,,4,2,1,1__,SB,second
665442,2022,AAA,56,668674,Lucas Erceg,669065,,4,2,2,1__,SB,second
665927,2022,AAA,2,675989,Cody Bolton,666134,,2,2,2,12_,SB,second
665927,2022,AAA,5,685410,Peyton Battenfield,675986,,4,2,1,1__,CS,second
665579,2022,AAA,25,592593,Justin Nicolino,664874,,4,2,2,12_,SB,second
664453,2022,AAA,47,622766,Miguel Díaz,675628,,1,2,3,1__,SB,second
666357,2022,AAA,29,678394,Brayan Bello,670281,,2,2,2,1__,SB,second
665744,2022,AAA,15,693821,Bryce Elder,670767,,1,3,2,1__,SB,second
665744,2022,AAA,19,622694,Elieser Hernández,670298,,3,2,1,1__,SB,second
665744,2022,AAA,34,693821,Bryce Elder,670767,,1,3,1,1__,SB,second
665744,2022,AAA,45,595798,R.J. Alaniz,570481,,1,3,3,1__,SB,second
665744,2022,AAA,61,595798,R.J. Alaniz,624417,,1,2,2,123,SB,second
665564,2022,AAA,53,667373,Angel Rondón,670042,,4,0,0,1__,SB,second
665564,2022,AAA,70,642770,Javy Guerra,676475,,2,1,3,12_,SB,second
665335,2022,AAA,82,593833,Wander Suero,682183,,2,2,3,_2_,SB,third
665482,2022,AAA,8,669084,DL Hall,643603,,2,2,2,123,SB,second
665482,2022,AAA,18,669084,DL Hall,641505,,1,3,2,1__,SB,second
665177,2022,AAA,38,674681,Michael Plassmeyer,622668,,2,3,2,12_,SB,third
665177,2022,AAA,71,663975,Nick Duron,687349,,2,3,3,1__,CS,second
665177,2022,AAA,75,671790,Ronald Bolaños,593528,,4,2,1,1_3,CS,second
666142,2022,AAA,23,594943,Zach Neal,666703,,3,2,2,_23,SB,third
666142,2022,AAA,35,594943,Zach Neal,657674,,4,2,2,1__,SB,second
666142,2022,AAA,40,661332,Luke Westphal,663796,,2,0,3,1__,SB,second
666142,2022,AAA,54,573062,Aaron Northcraft,624513,,3,2,2,1__,SB,second
664922,2022,AAA,19,669194,Ryne Nelson,671218,,0,3,3,1__,SB,second
664922,2022,AAA,22,646241,Enmanuel De Jesus,666179,,2,2,3,1__,CS,second
664922,2022,AAA,39,669194,Ryne Nelson,671218,,2,2,3,_2_,SB,third
664922,2022,AAA,51,669018,Patrick Ruotolo,676857,,1,1,1,12_,SB,second
664922,2022,AAA,69,668683,Jeremy Walker,676857,,2,2,2,12_,SB,second
666356,2022,AAA,55,664687,Durbin Feltman,664770,,2,0,3,1__,SB,second
665742,2022,AAA,23,663773,Bryan Hoeing,642162,,2,0,3,1__,SB,second
665742,2022,AAA,35,656353,Tucker Davidson,622700,,0,3,2,1__,SB,second
664608,2022,AAA,2,670119,Connor Grey,609280,,1,0,1,1_3,SB,second
664608,2022,AAA,32,686610,Ken Waldichuk,682239,,3,1,3,1__,SB,second
664608,2022,AAA,50,686610,Ken Waldichuk,594953,,1,3,1,12_,SB,third
664608,2022,AAA,61,676546,Michael Gomez,689822,,4,2,2,1__,SB,second
664608,2022,AAA,69,488984,Tommy Hunter,672724,,2,2,2,_23,SB,third
665946,2022,AAA,1,676620,Blake Weiman,669743,,3,2,0,12_,SB,second
665946,2022,AAA,28,668964,Tobias Myers,666801,,1,1,2,1__,SB,second
665946,2022,AAA,31,681259,Aaron Pinto,670190,,4,2,2,1__,SB,second
665627,2022,AAA,34,594902,Ben Lively,656514,,1,2,3,1__,SB,second
665627,2022,AAA,67,518585,Fernando Cruz,641569,,4,2,2,1__,SB,second
664452,2022,AAA,4,624519,Logan Shore,676724,,3,3,2,1__,SB,second
664733,2022,AAA,35,670161,Parker Dunshee,676694,,3,3,2,1__,SB,second
664733,2022,AAA,62,593619,Domingo Tapia,621008,,3,2,1,123,SB,third
665569,2022,AAA,5,666711,Joel Peguero,656568,,4,1,0,1__,SB,second
665569,2022,AAA,23,518464,Seth Blair,641512,,4,1,1,12_,SB,second
665569,2022,AAA,25,518464,Seth Blair,657557,,2,2,2,12_,SB,third
665569,2022,AAA,40,664116,Zack Erwin,657557,,1,2,0,12_,SB,second
664578,2022,AAA,34,656641,Jacob Latz,641929,,4,2,2,1__,SB,second
664578,2022,AAA,54,642016,Daniel Robert,641929,,3,2,2,1__,SB,second
664578,2022,AAA,56,642016,Daniel Robert,669200,,4,1,2,12_,SB,third
664578,2022,AAA,91,641416,Hever Bueno,457708,,2,0,3,1__,SB,second
664578,2022,AAA,93,571863,Matt Koch,665750,,2,3,1,1__,SB,second
665312,2022,AAA,8,676083,Janson Junk,676116,,4,2,2,123,SB,third
665312,2022,AAA,9,676083,Janson Junk,542992,,4,1,2,1__,SB,second
665312,2022,AAA,35,543208,Sam Gaviglio,642221,,4,0,1,1__,SB,second
665312,2022,AAA,47,663366,Beau Burrows,641716,,4,2,2,1__,CS,second
665464,2022,AAA,4,668674,Lucas Erceg,641924,,4,2,2,1__,SB,second
665464,2022,AAA,16,641409,Zack Brown,683002,,4,2,1,1__,CS,second
665464,2022,AAA,45,681503,Pablo Garabitos,621532,,3,3,3,_2_,CS,third
665204,2022,AAA,2,672578,Carlos Hernández,669742,,1,2,1,_23,SB,third
664785,2022,AAA,34,605446,Dereck Rodríguez,664057,,3,1,3,12_,SB,second
664785,2022,AAA,46,676265,Cory Abbott,657017,,2,2,0,12_,SB,second
664785,2022,AAA,61,676265,Cory Abbott,657017,,1,0,3,1__,SB,second
664785,2022,AAA,70,660749,Wladimir Pinto,620446,,1,2,0,1_3,SB,second
666212,2022,AAA,16,570632,José Ureña,682928,,1,1,0,12_,SB,second
666212,2022,AAA,29,570632,José Ureña,682928,,0,1,2,1_3,CS,second
664921,2022,AAA,24,665645,Kervin Castro,656448,,0,3,2,1__,SB,second
665578,2022,AAA,48,680970,Andrew Pérez,664011,,2,3,3,1__,SB,second
666305,2022,AAA,13,623381,Thomas Pannone,674951,,4,2,2,123,SB,third
666305,2022,AAA,23,660825,Eduard Bazardo,641470,,4,2,1,1__,SB,second
664607,2022,AAA,19,671305,Michel Otañez,641343,,4,1,0,1__,SB,second
664607,2022,AAA,21,671305,Michel Otañez,595943,,0,1,2,12_,SB,third
664607,2022,AAA,26,640454,Matt Krook,642086,,2,2,0,__3,SB,home
664607,2022,AAA,47,640454,Matt Krook,594953,,2,3,3,1__,SB,second
664607,2022,AAA,66,656755,Bryce Montes de Oca,664314,,2,2,2,12_,SB,second
664478,2022,AAA,23,607229,Robert Gsellman,668731,,2,1,1,1_3,SB,second
664478,2022,AAA,24,607229,Robert Gsellman,668952,,3,0,3,_2_,CS,third
664478,2022,AAA,47,669804,Angel De Jesus,623508,,2,1,2,12_,SB,second
665571,2022,AAA,19,642232,Ryan Yarbrough,676761,,3,1,1,_23,SB,third
665571,2022,AAA,21,642232,Ryan Yarbrough,663457,,3,3,2,1__,SB,second
665741,2022,AAA,1,663734,Nick Neidert,671221,,4,2,1,1__,CS,second
665741,2022,AAA,14,660623,Huascar Ynoa,641323,,1,2,2,12_,SB,second
665741,2022,AAA,30,660623,Huascar Ynoa,641323,,3,3,2,1__,SB,second
665741,2022,AAA,42,623211,Huascar Brazobán,670298,,2,2,2,123,SB,second
665441,2022,AAA,50,676424,Alec Bettinger,676059,,3,3,1,1_3,SB,second
664784,2022,AAA,43,605240,Jace Fry,650339,,0,1,1,123,SB,second
664920,2022,AAA,1,642659,Raynel Espinal,671083,,2,3,2,1__,CS,second
664920,2022,AAA,44,680802,Ryan Weiss,664789,,3,3,3,1__,SB,second
664920,2022,AAA,70,658791,Wei-Chieh Huang,670427,,2,2,2,123,SB,third
664565,2022,AAA,1,656954,Justus Sheffield,669256,,2,2,1,_2_,SB,third
665203,2022,AAA,27,675971,Kyle Dohy,658668,,4,1,2,1__,SB,second
664709,2022,AAA,63,624418,Ryan Castellani,686676,,1,2,1,12_,SB,second
666211,2022,AAA,3,669947,Jesse Scholtens,542208,,4,2,2,1__,SB,second
666211,2022,AAA,6,642092,Riley Smith,682928,,1,0,0,12_,SB,second
666211,2022,AAA,23,642092,Riley Smith,429664,,1,1,1,123,SB,third
666211,2022,AAA,34,642092,Riley Smith,642451,,4,2,0,1__,SB,second
666121,2022,AAA,14,667498,Robert Dugger,656484,,4,2,2,1__,SB,second
666254,2022,AAA,55,676607,Hunter Schryver,641779,,2,1,3,1__,CS,second
666039,2022,AAA,15,666205,Kyle Muller,665833,,0,1,2,1__,SB,second
666039,2022,AAA,20,664337,Miguel Yajure,670298,,2,2,2,1_3,SB,second
666039,2022,AAA,21,664337,Miguel Yajure,671221,,2,2,3,12_,SB,second
666039,2022,AAA,55,683232,Nick Mears,605512,,3,1,1,1__,SB,second
665685,2022,AAA,15,666721,Max Castillo,640460,,1,1,3,1__,SB,second
665685,2022,AAA,62,685126,Brandon Eisert,669742,,2,3,3,1_3,CS,second
664276,2022,AAA,29,592717,Aaron Sanchez,669743,,0,1,2,_2_,SB,third
664276,2022,AAA,47,668684,Tanner Tully,643348,,0,1,1,12_,SB,second
665514,2022,AAA,21,663629,Ethan Small,657557,,2,2,2,_2_,SB,third
665002,2022,AAA,43,669942,Chad Donato,592714,,3,2,2,_23,SB,third
666381,2022,AAA,62,607457,Kyle Barraclough,542208,,2,3,2,1__,SB,second
666210,2022,AAA,5,661309,Adrián Martínez,682928,,1,1,1,1__,CS,second
666210,2022,AAA,6,661309,Adrián Martínez,669134,,2,2,2,123,SB,second
664562,2022,AAA,2,543548,Tommy Milone,681584,,2,3,3,1__,CS,second
664562,2022,AAA,10,543548,Tommy Milone,621500,,2,3,3,1__,CS,second
665136,2022,AAA,5,656578,Andre Jackson,669450,,3,2,1,12_,SB,second
665136,2022,AAA,57,677865,Justin Bruihl,594694,,3,2,0,12_,SB,second
665832,2022,AAA,25,643410,Mark Leiter Jr.,686469,,2,2,2,12_,SB,second
665832,2022,AAA,55,656080,Aneuris Rosario,593993,,2,2,2,12_,SB,second
666120,2022,AAA,63,641682,Ryan Hendrix,670042,,0,2,2,12_,SB,second
666120,2022,AAA,74,641889,Dalton Moats,664011,,2,2,2,_23,SB,third
666120,2022,AAA,77,641978,Matt Pidich,666018,,1,3,1,1__,SB,second
666120,2022,AAA,89,664116,Zack Erwin,642707,,4,1,2,1__,CS,second
664884,2022,AAA,55,593604,Alberto Baldonado,664314,,4,2,2,1__,SB,second
664884,2022,AAA,57,593604,Alberto Baldonado,609280,,2,0,2,_23,SB,third
665370,2022,AAA,50,663325,Kevin Smith,641561,,1,3,3,1_3,CS,home
664455,2022,AAA,27,592527,Michael Mariot,664041,,2,0,2,1__,CS,second
664455,2022,AAA,51,593140,Michael Feliz,600869,,2,3,2,1__,SB,second
664455,2022,AAA,68,681464,Frank German,681976,,3,2,1,123,SB,second
666229,2022,AAA,17,664236,Matthew Kent,666164,,1,3,3,1__,SB,second
665985,2022,AAA,6,670416,Zach Matson,642162,,4,2,2,1__,SB,second
665684,2022,AAA,31,674342,Jakob Hernandez,672640,,1,2,3,1__,SB,second
665684,2022,AAA,42,664202,Tyler Cyr,657089,,2,2,3,1__,SB,second
665684,2022,AAA,77,663975,Nick Duron,675925,,1,3,1,1__,SB,second
664269,2022,AAA,44,681792,Adam Scott,676628,,0,2,3,1__,CS,second
664269,2022,AAA,64,675916,James Karinchak,607430,,4,2,2,1__,SB,second
665561,2022,AAA,2,664942,James Naile,501659,,2,0,2,12_,SB,second
665046,2022,AAA,8,681869,Shawn Dubin,669701,,3,2,0,12_,SB,second
666380,2022,AAA,1,623485,Ashton Goudeau,670351,,0,1,0,12_,SB,second
666380,2022,AAA,19,594577,Mike Mayers,663796,,3,3,3,1__,SB,second
666380,2022,AAA,51,592614,Dillon Overton,656449,,3,3,3,1__,SB,second
666218,2022,AAA,31,641709,Brian Howard,676946,,2,2,3,1__,CS,second
666218,2022,AAA,38,641709,Brian Howard,669134,,3,2,2,1_3,SB,second
666218,2022,AAA,47,606939,Aaron Brown,642451,,0,3,3,1__,SB,second
666218,2022,AAA,56,606939,Aaron Brown,429664,,1,0,2,123,SB,third
664561,2022,AAA,30,665645,Kervin Castro,657088,,3,2,3,1__,SB,second
664561,2022,AAA,45,669018,Patrick Ruotolo,672544,,1,1,2,12_,SB,second
664561,2022,AAA,47,669018,Patrick Ruotolo,669200,,4,2,2,1__,SB,second
