runner_id,season,opponent_team,opponent_team_id,onbase_count,game_count,weight_onbase,weight_games,weight
608369.0,2019,Colorado Rockies,115,19,10,0.10326086956521739,0.13157894736842105,0.10326086956521739
608369.0,2019,Philadelphia Phillies,143,13,4,0.07065217391304347,0.05263157894736842,0.07065217391304347
608369.0,2019,Cincinnati Reds,113,11,3,0.059782608695652176,0.039473684210526314,0.059782608695652176
608369.0,2019,New York Mets,121,11,5,0.059782608695652176,0.06578947368421052,0.059782608695652176
608369.0,2019,St. Louis Cardinals,138,11,5,0.059782608695652176,0.06578947368421052,0.059782608695652176
608369.0,2019,Tampa Bay Rays,139,11,4,0.059782608695652176,0.05263157894736842,0.059782608695652176
608369.0,2019,Los Angeles Angels,108,10,3,0.05434782608695652,0.039473684210526314,0.05434782608695652
608369.0,2019,Pittsburgh Pirates,134,10,4,0.05434782608695652,0.05263157894736842,0.05434782608695652
608369.0,2019,Chicago Cubs,112,9,2,0.04891304347826087,0.02631578947368421,0.04891304347826087
608369.0,2019,Atlanta Braves,144,7,3,0.03804347826086957,0.039473684210526314,0.03804347826086957
608369.0,2019,Milwaukee Brewers,158,7,3,0.03804347826086957,0.039473684210526314,0.03804347826086957
608369.0,2019,Washington Nationals,120,7,2,0.03804347826086957,0.02631578947368421,0.03804347826086957
608369.0,2019,San Francisco Giants,137,6,4,0.03260869565217391,0.05263157894736842,0.03260869565217391
608369.0,2019,Miami Marlins,146,5,3,0.02717391304347826,0.039473684210526314,0.02717391304347826
608369.0,2019,Toronto Blue Jays,141,3,2,0.016304347826086956,0.02631578947368421,0.016304347826086956
608369.0,2019,Baltimore Orioles,110,2,1,0.010869565217391304,0.013157894736842105,0.010869565217391304
608371.0,2019,Chicago Cubs,112,2,1,1.0,1.0,1.0
608379.0,2019,Chicago Cubs,112,3,1,0.375,0.3333333333333333,0.375
608379.0,2019,New York Mets,121,3,1,0.375,0.3333333333333333,0.375
608379.0,2019,Colorado Rockies,115,2,1,0.25,0.3333333333333333,0.25
608384.0,2019,Miami Marlins,146,6,3,0.23076923076923078,0.21428571428571427,0.23076923076923078
608384.0,2019,Kansas City Royals,118,4,1,0.15384615384615385,0.07142857142857142,0.15384615384615385
608384.0,2019,Milwaukee Brewers,158,4,2,0.15384615384615385,0.14285714285714285,0.15384615384615385
608384.0,2019,St. Louis Cardinals,138,4,1,0.15384615384615385,0.07142857142857142,0.15384615384615385
608384.0,2019,Los Angeles Dodgers,119,2,2,0.07692307692307693,0.14285714285714285,0.07692307692307693
608384.0,2019,Pittsburgh Pirates,134,2,1,0.07692307692307693,0.07142857142857142,0.07692307692307693
608384.0,2019,Arizona Diamondbacks,109,1,1,0.038461538461538464,0.07142857142857142,0.038461538461538464
608384.0,2019,Atlanta Braves,144,1,1,0.038461538461538464,0.07142857142857142,0.038461538461538464
608384.0,2019,Colorado Rockies,115,1,1,0.038461538461538464,0.07142857142857142,0.038461538461538464
608384.0,2019,New York Mets,121,1,1,0.038461538461538464,0.07142857142857142,0.038461538461538464
608385.0,2019,St. Louis Cardinals,138,18,8,0.16666666666666666,0.17777777777777778,0.16666666666666666
608385.0,2019,Pittsburgh Pirates,134,17,6,0.1574074074074074,0.13333333333333333,0.1574074074074074
608385.0,2019,Milwaukee Brewers,158,16,5,0.14814814814814814,0.1111111111111111,0.14814814814814814
608385.0,2019,Chicago Cubs,112,15,5,0.1388888888888889,0.1111111111111111,0.1388888888888889
608385.0,2019,Atlanta Braves,144,8,6,0.07407407407407407,0.13333333333333333,0.07407407407407407
608385.0,2019,Miami Marlins,146,8,2,0.07407407407407407,0.044444444444444446,0.07407407407407407
608385.0,2019,Los Angeles Angels,108,7,2,0.06481481481481481,0.044444444444444446,0.06481481481481481
608385.0,2019,San Francisco Giants,137,5,3,0.046296296296296294,0.06666666666666667,0.046296296296296294
608385.0,2019,New York Mets,121,4,2,0.037037037037037035,0.044444444444444446,0.037037037037037035
608385.0,2019,Colorado Rockies,115,2,1,0.018518518518518517,0.022222222222222223,0.018518518518518517
608385.0,2019,Houston Astros,117,2,1,0.018518518518518517,0.022222222222222223,0.018518518518518517
608385.0,2019,Philadelphia Phillies,143,2,1,0.018518518518518517,0.022222222222222223,0.018518518518518517
608385.0,2019,Texas Rangers,140,2,1,0.018518518518518517,0.022222222222222223,0.018518518518518517
608385.0,2019,Washington Nationals,120,2,2,0.018518518518518517,0.044444444444444446,0.018518518518518517
608475.0,2019,Minnesota Twins,142,20,9,0.29850746268656714,0.2727272727272727,0.29850746268656714
608475.0,2019,Chicago White Sox,145,11,5,0.16417910447761194,0.15151515151515152,0.16417910447761194
608475.0,2019,Baltimore Orioles,110,6,3,0.08955223880597014,0.09090909090909091,0.08955223880597014
608475.0,2019,Oakland Athletics,133,6,2,0.08955223880597014,0.06060606060606061,0.08955223880597014
608475.0,2019,Kansas City Royals,118,5,4,0.07462686567164178,0.12121212121212122,0.07462686567164178
608475.0,2019,Tampa Bay Rays,139,5,2,0.07462686567164178,0.06060606060606061,0.07462686567164178
608475.0,2019,New York Yankees,147,4,1,0.05970149253731343,0.030303030303030304,0.05970149253731343
608475.0,2019,Cleveland Indians,114,2,2,0.029850746268656716,0.06060606060606061,0.029850746268656716
608475.0,2019,New York Mets,121,2,1,0.029850746268656716,0.030303030303030304,0.029850746268656716
608475.0,2019,Pittsburgh Pirates,134,2,1,0.029850746268656716,0.030303030303030304,0.029850746268656716
608475.0,2019,Seattle Mariners,136,2,1,0.029850746268656716,0.030303030303030304,0.029850746268656716
608475.0,2019,Houston Astros,117,1,1,0.014925373134328358,0.030303030303030304,0.014925373134328358
608475.0,2019,Miami Marlins,146,1,1,0.014925373134328358,0.030303030303030304,0.014925373134328358
608566.0,2019,San Diego Padres,135,4,3,0.3076923076923077,0.375,0.3076923076923077
608566.0,2019,Arizona Diamondbacks,109,2,1,0.15384615384615385,0.125,0.15384615384615385
608566.0,2019,Miami Marlins,146,2,1,0.15384615384615385,0.125,0.15384615384615385
608566.0,2019,St. Louis Cardinals,138,2,1,0.15384615384615385,0.125,0.15384615384615385
608566.0,2019,Toronto Blue Jays,141,2,1,0.15384615384615385,0.125,0.15384615384615385
608566.0,2019,Baltimore Orioles,110,1,1,0.07692307692307693,0.125,0.07692307692307693
608577.0,2019,Seattle Mariners,136,38,10,0.2695035460992908,0.17857142857142858,0.2695035460992908
608577.0,2019,Oakland Athletics,133,21,9,0.14893617021276595,0.16071428571428573,0.14893617021276595
608577.0,2019,Los Angeles Angels,108,11,5,0.07801418439716312,0.08928571428571429,0.07801418439716312
608577.0,2019,Houston Astros,117,10,6,0.07092198581560284,0.10714285714285714,0.07092198581560284
608577.0,2019,Kansas City Royals,118,10,4,0.07092198581560284,0.07142857142857142,0.07092198581560284
608577.0,2019,Chicago Cubs,112,7,2,0.04964539007092199,0.03571428571428571,0.04964539007092199
608577.0,2019,Tampa Bay Rays,139,7,2,0.04964539007092199,0.03571428571428571,0.04964539007092199
608577.0,2019,Boston Red Sox,111,6,3,0.0425531914893617,0.05357142857142857,0.0425531914893617
608577.0,2019,Toronto Blue Jays,141,6,3,0.0425531914893617,0.05357142857142857,0.0425531914893617
608577.0,2019,Minnesota Twins,142,5,2,0.03546099290780142,0.03571428571428571,0.03546099290780142
608577.0,2019,Chicago White Sox,145,4,1,0.028368794326241134,0.017857142857142856,0.028368794326241134
608577.0,2019,Detroit Tigers,116,4,3,0.028368794326241134,0.05357142857142857,0.028368794326241134
608577.0,2019,New York Yankees,147,4,1,0.028368794326241134,0.017857142857142856,0.028368794326241134
608577.0,2019,Pittsburgh Pirates,134,3,1,0.02127659574468085,0.017857142857142856,0.02127659574468085
608577.0,2019,Baltimore Orioles,110,2,1,0.014184397163120567,0.017857142857142856,0.014184397163120567
608577.0,2019,Cleveland Indians,114,2,2,0.014184397163120567,0.03571428571428571,0.014184397163120567
608577.0,2019,Milwaukee Brewers,158,1,1,0.0070921985815602835,0.017857142857142856,0.0070921985815602835
608596.0,2019,Chicago White Sox,145,10,3,0.22727272727272727,0.13636363636363635,0.22727272727272727
608596.0,2019,Houston Astros,117,5,3,0.11363636363636363,0.13636363636363635,0.11363636363636363
608596.0,2019,Los Angeles Angels,108,5,3,0.11363636363636363,0.13636363636363635,0.11363636363636363
608596.0,2019,New York Yankees,147,5,2,0.11363636363636363,0.09090909090909091,0.11363636363636363
608596.0,2019,Kansas City Royals,118,4,2,0.09090909090909091,0.09090909090909091,0.09090909090909091
608596.0,2019,Texas Rangers,140,4,3,0.09090909090909091,0.13636363636363635,0.09090909090909091
608596.0,2019,Pittsburgh Pirates,134,3,1,0.06818181818181818,0.045454545454545456,0.06818181818181818
608596.0,2019,Tampa Bay Rays,139,3,1,0.06818181818181818,0.045454545454545456,0.06818181818181818
608596.0,2019,Oakland Athletics,133,2,1,0.045454545454545456,0.045454545454545456,0.045454545454545456
608596.0,2019,Chicago Cubs,112,1,1,0.022727272727272728,0.045454545454545456,0.022727272727272728
608596.0,2019,San Diego Padres,135,1,1,0.022727272727272728,0.045454545454545456,0.022727272727272728
608596.0,2019,Toronto Blue Jays,141,1,1,0.022727272727272728,0.045454545454545456,0.022727272727272728
608597.0,2019,Baltimore Orioles,110,11,5,0.1527777777777778,0.13513513513513514,0.1527777777777778
608597.0,2019,Oakland Athletics,133,10,5,0.1388888888888889,0.13513513513513514,0.1388888888888889
608597.0,2019,Houston Astros,117,9,4,0.125,0.10810810810810811,0.125
608597.0,2019,Chicago White Sox,145,5,2,0.06944444444444445,0.05405405405405406,0.06944444444444445
608597.0,2019,Cleveland Indians,114,5,2,0.06944444444444445,0.05405405405405406,0.06944444444444445
608597.0,2019,Kansas City Royals,118,5,3,0.06944444444444445,0.08108108108108109,0.06944444444444445
608597.0,2019,Los Angeles Angels,108,5,3,0.06944444444444445,0.08108108108108109,0.06944444444444445
608597.0,2019,Boston Red Sox,111,4,2,0.05555555555555555,0.05405405405405406,0.05555555555555555
608597.0,2019,Seattle Mariners,136,4,3,0.05555555555555555,0.08108108108108109,0.05555555555555555
608597.0,2019,Tampa Bay Rays,139,4,1,0.05555555555555555,0.02702702702702703,0.05555555555555555
608597.0,2019,Minnesota Twins,142,3,2,0.041666666666666664,0.05405405405405406,0.041666666666666664
608597.0,2019,Chicago Cubs,112,2,1,0.027777777777777776,0.02702702702702703,0.027777777777777776
608597.0,2019,New York Yankees,147,2,2,0.027777777777777776,0.05405405405405406,0.027777777777777776
608597.0,2019,St. Louis Cardinals,138,2,1,0.027777777777777776,0.02702702702702703,0.027777777777777776
608597.0,2019,Cincinnati Reds,113,1,1,0.013888888888888888,0.02702702702702703,0.013888888888888888
608671.0,2019,Arizona Diamondbacks,109,5,2,0.3333333333333333,0.25,0.3333333333333333
608671.0,2019,Chicago Cubs,112,4,2,0.26666666666666666,0.25,0.26666666666666666
608671.0,2019,Milwaukee Brewers,158,2,1,0.13333333333333333,0.125,0.13333333333333333
608671.0,2019,San Francisco Giants,137,2,1,0.13333333333333333,0.125,0.13333333333333333
608671.0,2019,Colorado Rockies,115,1,1,0.06666666666666667,0.125,0.06666666666666667
608671.0,2019,Los Angeles Dodgers,119,1,1,0.06666666666666667,0.125,0.06666666666666667
608686.0,2019,Toronto Blue Jays,141,7,2,0.5,0.3333333333333333,0.5
608686.0,2019,Chicago Cubs,112,3,2,0.21428571428571427,0.3333333333333333,0.21428571428571427
608686.0,2019,Detroit Tigers,116,2,1,0.14285714285714285,0.16666666666666666,0.14285714285714285
608686.0,2019,Los Angeles Angels,108,2,1,0.14285714285714285,0.16666666666666666,0.14285714285714285
608700.0,2019,Kansas City Royals,118,10,4,0.22727272727272727,0.18181818181818182,0.22727272727272727
608700.0,2019,Detroit Tigers,116,8,4,0.18181818181818182,0.18181818181818182,0.18181818181818182
608700.0,2019,Los Angeles Angels,108,5,2,0.11363636363636363,0.09090909090909091,0.11363636363636363
608700.0,2019,Atlanta Braves,144,4,1,0.09090909090909091,0.045454545454545456,0.09090909090909091
608700.0,2019,Boston Red Sox,111,3,1,0.06818181818181818,0.045454545454545456,0.06818181818181818
608700.0,2019,Chicago White Sox,145,2,2,0.045454545454545456,0.09090909090909091,0.045454545454545456
608700.0,2019,Minnesota Twins,142,2,1,0.045454545454545456,0.045454545454545456,0.045454545454545456
608700.0,2019,Oakland Athletics,133,2,1,0.045454545454545456,0.045454545454545456,0.045454545454545456
608700.0,2019,Texas Rangers,140,2,1,0.045454545454545456,0.045454545454545456,0.045454545454545456
608700.0,2019,Toronto Blue Jays,141,2,1,0.045454545454545456,0.045454545454545456,0.045454545454545456
608700.0,2019,Baltimore Orioles,110,1,1,0.022727272727272728,0.045454545454545456,0.022727272727272728
608700.0,2019,Miami Marlins,146,1,1,0.022727272727272728,0.045454545454545456,0.022727272727272728
608700.0,2019,Seattle Mariners,136,1,1,0.022727272727272728,0.045454545454545456,0.022727272727272728
608700.0,2019,Washington Nationals,120,1,1,0.022727272727272728,0.045454545454545456,0.022727272727272728
608715.0,2019,Toronto Blue Jays,141,5,2,0.38461538461538464,0.3333333333333333,0.38461538461538464
608715.0,2019,Detroit Tigers,116,3,2,0.23076923076923078,0.3333333333333333,0.23076923076923078
608715.0,2019,Minnesota Twins,142,3,1,0.23076923076923078,0.16666666666666666,0.23076923076923078
608715.0,2019,Kansas City Royals,118,2,1,0.15384615384615385,0.16666666666666666,0.15384615384615385
609275.0,2019,Chicago White Sox,145,25,9,0.15822784810126583,0.14285714285714285,0.15822784810126583
609275.0,2019,Detroit Tigers,116,25,8,0.15822784810126583,0.12698412698412698,0.15822784810126583
609275.0,2019,Minnesota Twins,142,17,7,0.10759493670886076,0.1111111111111111,0.10759493670886076
609275.0,2019,New York Yankees,147,13,7,0.08227848101265822,0.1111111111111111,0.08227848101265822
609275.0,2019,Los Angeles Angels,108,11,4,0.06962025316455696,0.06349206349206349,0.06962025316455696
609275.0,2019,Tampa Bay Rays,139,11,4,0.06962025316455696,0.06349206349206349,0.06962025316455696
609275.0,2019,Texas Rangers,140,11,5,0.06962025316455696,0.07936507936507936,0.06962025316455696
609275.0,2019,Seattle Mariners,136,8,4,0.05063291139240506,0.06349206349206349,0.05063291139240506
609275.0,2019,St. Louis Cardinals,138,7,2,0.04430379746835443,0.031746031746031744,0.04430379746835443
609275.0,2019,Washington Nationals,120,7,2,0.04430379746835443,0.031746031746031744,0.04430379746835443
609275.0,2019,Baltimore Orioles,110,6,1,0.0379746835443038,0.015873015873015872,0.0379746835443038
609275.0,2019,Cleveland Indians,114,5,3,0.03164556962025317,0.047619047619047616,0.03164556962025317
609275.0,2019,Philadelphia Phillies,143,5,2,0.03164556962025317,0.031746031746031744,0.03164556962025317
609275.0,2019,Houston Astros,117,4,2,0.02531645569620253,0.031746031746031744,0.02531645569620253
609275.0,2019,Boston Red Sox,111,1,1,0.006329113924050633,0.015873015873015872,0.006329113924050633
609275.0,2019,Miami Marlins,146,1,1,0.006329113924050633,0.015873015873015872,0.006329113924050633
609275.0,2019,Oakland Athletics,133,1,1,0.006329113924050633,0.015873015873015872,0.006329113924050633
609280.0,2019,Baltimore Orioles,110,4,2,0.6666666666666666,0.5,0.6666666666666666
609280.0,2019,Tampa Bay Rays,139,2,2,0.3333333333333333,0.5,0.3333333333333333
614173.0,2019,St. Louis Cardinals,138,5,1,0.5555555555555556,0.25,0.5555555555555556
614173.0,2019,Arizona Diamondbacks,109,2,2,0.2222222222222222,0.5,0.2222222222222222
614173.0,2019,San Francisco Giants,137,2,1,0.2222222222222222,0.25,0.2222222222222222
614177.0,2019,Chicago White Sox,145,24,6,0.22018348623853212,0.12,0.22018348623853212
614177.0,2019,Washington Nationals,120,8,5,0.07339449541284404,0.1,0.07339449541284404
614177.0,2019,Minnesota Twins,142,7,4,0.06422018348623854,0.08,0.06422018348623854
614177.0,2019,Colorado Rockies,115,6,2,0.05504587155963303,0.04,0.05504587155963303
614177.0,2019,San Francisco Giants,137,6,2,0.05504587155963303,0.04,0.05504587155963303
614177.0,2019,Baltimore Orioles,110,5,2,0.045871559633027525,0.04,0.045871559633027525
614177.0,2019,Los Angeles Dodgers,119,5,3,0.045871559633027525,0.06,0.045871559633027525
614177.0,2019,New York Mets,121,5,3,0.045871559633027525,0.06,0.045871559633027525
614177.0,2019,New York Yankees,147,5,2,0.045871559633027525,0.04,0.045871559633027525
614177.0,2019,St. Louis Cardinals,138,5,2,0.045871559633027525,0.04,0.045871559633027525
614177.0,2019,Arizona Diamondbacks,109,4,1,0.03669724770642202,0.02,0.03669724770642202
614177.0,2019,Atlanta Braves,144,4,2,0.03669724770642202,0.04,0.03669724770642202
614177.0,2019,Chicago Cubs,112,4,1,0.03669724770642202,0.02,0.03669724770642202
614177.0,2019,Pittsburgh Pirates,134,4,2,0.03669724770642202,0.04,0.03669724770642202
614177.0,2019,Tampa Bay Rays,139,4,2,0.03669724770642202,0.04,0.03669724770642202
614177.0,2019,Toronto Blue Jays,141,3,1,0.027522935779816515,0.02,0.027522935779816515
614177.0,2019,Detroit Tigers,116,2,2,0.01834862385321101,0.04,0.01834862385321101
614177.0,2019,Los Angeles Angels,108,2,2,0.01834862385321101,0.04,0.01834862385321101
614177.0,2019,Milwaukee Brewers,158,2,2,0.01834862385321101,0.04,0.01834862385321101
614177.0,2019,Boston Red Sox,111,1,1,0.009174311926605505,0.02,0.009174311926605505
614177.0,2019,Houston Astros,117,1,1,0.009174311926605505,0.02,0.009174311926605505
614177.0,2019,Kansas City Royals,118,1,1,0.009174311926605505,0.02,0.009174311926605505
614177.0,2019,Miami Marlins,146,1,1,0.009174311926605505,0.02,0.009174311926605505
615698.0,2019,San Francisco Giants,137,3,1,0.75,0.5,0.75
615698.0,2019,Colorado Rockies,115,1,1,0.25,0.5,0.25
620439.0,2019,Minnesota Twins,142,4,2,0.3076923076923077,0.2857142857142857,0.3076923076923077
620439.0,2019,Chicago White Sox,145,3,1,0.23076923076923078,0.14285714285714285,0.23076923076923078
620439.0,2019,Seattle Mariners,136,3,2,0.23076923076923078,0.2857142857142857,0.23076923076923078
620439.0,2019,Los Angeles Angels,108,2,1,0.15384615384615385,0.14285714285714285,0.15384615384615385
620439.0,2019,Milwaukee Brewers,158,1,1,0.07692307692307693,0.14285714285714285,0.07692307692307693
620443.0,2019,Arizona Diamondbacks,109,2,1,0.5,0.3333333333333333,0.5
