gamePk,season,level_name,play_idx,pitcher_id,pitcher_name,batter_id,runner_id,balls,strikes,outs,runner_state,event_type,base_to
721098,2023,AA,27,668964,Tobias Myers,680672,,2,0,1,123,SB,second
721098,2023,AA,68,676709,Ty Tice,694192,,2,2,1,12_,SB,second
721098,2023,AA,69,676709,Ty Tice,686555,,1,2,1,123,SB,second
721232,2023,AA,3,686563,Jonathan Cannon,686989,,1,0,3,1__,SB,second
721232,2023,AA,21,686671,Thomas Farr,679563,,4,2,2,1__,SB,second
721232,2023,AA,42,676711,Nick Gallagher,686989,,1,3,1,1__,SB,second
721232,2023,AA,44,676711,Nick Gallagher,688005,,1,3,3,12_,CS,second
728886,2023,AA,7,669620,Brady Basso,676203,,0,0,2,_23,SB,home
728886,2023,AA,27,669620,Brady Basso,676203,,4,2,2,1__,SB,second
728886,2023,AA,32,669199,Lake Bachar,689959,,1,3,3,1__,SB,second
729094,2023,AA,14,683086,Kendall Williams,669451,,2,3,1,1__,SB,second
729094,2023,AA,54,686580,Justin Slaten,702789,,1,2,2,1__,CS,second
728680,2023,AA,13,702065,Aaron Rozek,689750,,1,1,3,1__,SB,second
728680,2023,AA,16,688162,Brandon Komar,669442,,3,2,2,12_,SB,second
728680,2023,AA,25,688162,Brandon Komar,684922,,1,2,2,12_,SB,second
728680,2023,AA,37,688162,Brandon Komar,675915,,3,1,2,12_,SB,second
728680,2023,AA,46,688162,Brandon Komar,684922,,3,2,3,12_,SB,second
728680,2023,AA,62,676755,Isaac Mattson,695292,,1,1,0,12_,SB,second
728680,2023,AA,80,701552,Andre Granillo,684576,,4,1,2,1__,SB,second
729301,2023,AA,30,656981,Peter Solomon,676803,,0,3,3,1__,SB,second
729301,2023,AA,33,802697,Allan Saathoff,683490,,0,2,1,12_,SB,second
729301,2023,AA,63,642563,Raffi Vizcaíno,656462,,2,3,1,1__,SB,second
724411,2023,AA,33,676987,Tim Naughton,690984,,1,2,3,1__,SB,second
724417,2023,AA,21,676614,Bryan Sammons,690984,,4,1,2,1__,SB,second
724417,2023,AA,40,676614,Bryan Sammons,690984,,3,2,2,12_,SB,second
724411,2023,AA,33,676987,Tim Naughton,690984,,1,2,3,1__,SB,second
723968,2023,AA,1,694885,Ryan Murphy,690987,,3,3,1,1__,SB,second
723968,2023,AA,2,694885,Ryan Murphy,702358,,2,3,2,_2_,SB,third
723968,2023,AA,18,694885,Ryan Murphy,702358,,3,3,3,1__,CS,second
723968,2023,AA,42,674841,Andrew Alvarez,622268,,1,0,3,1__,SB,second
720918,2023,AA,4,682989,Victor Mederos,682119,,2,3,1,1__,SB,second
720918,2023,AA,42,699613,Houston Harding,663891,,1,0,3,1__,SB,second
725715,2023,AA,1,676252,Zach Haake,700250,,2,0,1,12_,SB,second
725715,2023,AA,21,676252,Zach Haake,665846,,2,2,3,12_,SB,third
725715,2023,AA,25,689672,Drew Thorpe,678926,,4,2,2,1__,SB,second
725715,2023,AA,30,676252,Zach Haake,691176,,2,2,0,123,SB,second
724199,2023,AA,38,672553,Ignacio Feliz,691907,,1,1,2,1_3,SB,second
724272,2023,AA,5,806190,Isaac Coffey,679821,,4,2,0,1__,SB,second
724272,2023,AA,23,684483,Daniel Juarez,682900,,2,1,3,1__,CS,second
721093,2023,AA,25,669298,TJ Shook,675966,,1,3,3,1__,SB,second
721093,2023,AA,44,669298,TJ Shook,695462,,1,1,3,1__,SB,second
721093,2023,AA,49,677421,Hayden Deal,686555,,1,0,1,123,SB,second
721093,2023,AA,56,664048,Kyle Wilcox,696140,,3,3,1,1__,SB,second
721235,2023,AA,1,683010,Matthew Thompson,694362,,1,2,0,1__,SB,second
721235,2023,AA,31,683010,Matthew Thompson,674441,,4,2,2,1__,SB,second
721235,2023,AA,33,691721,Jared Kelley,702472,,2,1,2,123,SB,second
721235,2023,AA,44,691721,Jared Kelley,681114,,3,3,3,1__,SB,second
721235,2023,AA,54,676881,Garrett Schoenle,686989,,1,2,2,12_,SB,second
728889,2023,AA,17,671212,Joe Boyle,668558,,3,2,1,1__,SB,second
728889,2023,AA,26,671212,Joe Boyle,676203,,4,0,2,1__,SB,second
728889,2023,AA,38,686701,Ryan Bergert,669439,,3,3,2,12_,SB,second
729095,2023,AA,38,676699,Seth Nordlin,666783,,3,2,1,1__,SB,second
729095,2023,AA,57,677946,Ben Harris,687005,,0,1,3,1__,SB,second
729095,2023,AA,87,687397,John Matthews,678391,,1,1,1,1__,SB,second
729154,2023,AA,39,694389,William Fleming,667690,,3,2,0,12_,SB,second
729154,2023,AA,51,694389,William Fleming,667690,,4,0,2,1__,SB,second
729154,2023,AA,62,605121,Justin Anderson,701305,,2,1,2,1__,CS,second
728682,2023,AA,5,693311,Tink Hence,680868,,2,3,2,1__,SB,second
728682,2023,AA,22,693311,Tink Hence,679938,,3,2,1,1__,CS,second
728682,2023,AA,29,701549,Jaylen Nowlin,689577,,1,0,3,_2_,SB,third
728682,2023,AA,35,693311,Tink Hence,683735,,3,3,3,1__,SB,second
728682,2023,AA,39,701549,Jaylen Nowlin,686780,,2,1,3,_2_,SB,third
728682,2023,AA,50,675276,Bryan Pope,675915,,4,0,1,1__,SB,second
728682,2023,AA,65,677868,Francis Peguero,695292,,2,1,1,12_,SB,second
729300,2023,AA,59,682202,Conor Grammes,656766,,2,1,0,_23,SB,third
723967,2023,AA,13,693313,Carson Seymour,696285,,2,1,3,1__,SB,second
724277,2023,AA,10,687589,Dom Hamel,694812,,2,3,3,1__,SB,second
724277,2023,AA,15,682790,Wikelman González,663584,,3,2,3,1__,CS,second
724277,2023,AA,25,668943,Ryan Miller,680771,,0,3,3,1__,SB,second
724277,2023,AA,32,668943,Ryan Miller,682668,,1,2,3,1__,SB,second
725657,2023,AA,51,688125,Dylan Spain,677599,,2,3,1,_2_,SB,third
725657,2023,AA,62,700245,Bryce McGowan,672642,,1,3,2,12_,SB,third
725657,2023,AA,67,650994,Juan Nunez,692585,,1,3,3,1__,SB,second
724200,2023,AA,16,696143,Anthony Solometo,687637,,4,2,2,1__,SB,second
725713,2023,AA,40,669251,Tanner Myatt,665560,,2,3,3,1__,SB,second
725713,2023,AA,45,669251,Tanner Myatt,686984,,3,3,2,1__,CS,second
725713,2023,AA,66,680891,Jack Neely,678926,,2,3,3,1__,SB,second
720917,2023,AA,55,684665,Luke Murphy,681581,,4,2,2,1__,SB,second
724412,2023,AA,3,687102,Ross Carver,687724,,0,3,3,1__,SB,second
724412,2023,AA,16,676428,Brant Hurter,690984,,1,3,3,1__,SB,second
728677,2023,AA,2,668954,Curtis Taylor,690443,,1,3,0,123,SB,third
728677,2023,AA,3,668954,Curtis Taylor,695336,,2,2,0,123,SB,second
728677,2023,AA,6,650690,Carlos Luna,695292,,2,1,2,1__,SB,second
728677,2023,AA,13,650690,Carlos Luna,702331,,2,3,3,1__,CS,second
728677,2023,AA,20,650690,Carlos Luna,687470,,4,2,2,_2_,CS,third
728677,2023,AA,25,676498,Alex Cornwell,684922,,2,3,2,1__,SB,second
721096,2023,AA,19,660781,Domingo Robles,676473,,2,1,3,1__,SB,second
721238,2023,AA,21,687924,Julian Aguiar,695657,,1,2,1,123,SB,second
721238,2023,AA,43,681066,Ky Bush,677956,,1,2,0,123,SB,second
729091,2023,AA,45,689508,Orlando Ortiz-Mayr,669386,,1,3,3,1__,SB,second
729157,2023,AA,2,668874,Blair Henley,686523,,4,0,1,12_,SB,second
729157,2023,AA,21,702070,Noah Cameron,685084,,2,1,3,1__,SB,second
729157,2023,AA,54,679062,Jonathan Sprinkle,680418,,4,1,2,1__,SB,second
729157,2023,AA,60,668857,Dante Biasi,641323,,4,2,1,1__,SB,second
729157,2023,AA,61,668857,Dante Biasi,682182,,2,1,2,12_,SB,third
729157,2023,AA,71,686608,Jacob Wallace,701305,,4,2,1,1__,SB,second
729299,2023,AA,34,641739,Rob Kaminsky,694374,,1,0,1,1_3,SB,second
729299,2023,AA,65,801412,Will Mabrey,680971,,4,2,0,1__,SB,second
724202,2023,AA,98,672553,Ignacio Feliz,669309,,2,0,0,_23,SB,third
724273,2023,AA,40,669183,Grant Gambrell,687551,,4,2,2,1__,CS,second
724273,2023,AA,54,670897,Daison Acosta,805367,,2,2,3,1__,SB,second
724273,2023,AA,66,695380,Alex Hoppe,679821,,4,1,0,1__,SB,second
725655,2023,AA,32,697812,Joe Rock,677599,,1,2,0,12_,SB,second
723966,2023,AA,5,686873,Nick Zwack,676762,,2,2,3,1__,SB,second
723966,2023,AA,18,695378,Jack Sinclair,676847,,0,3,2,1__,CS,second
724414,2023,AA,11,680951,Doug Nikhazy,670919,,3,1,2,123,SB,second
724414,2023,AA,52,668998,Trey Benton,694425,,3,2,3,1__,SB,second
728880,2023,AA,39,680743,Ryan Cusick,672355,,3,3,1,1__,SB,second
728880,2023,AA,51,678478,Jorge Juan,672355,,2,3,3,1__,SB,second
729156,2023,AA,7,686930,Mason Barnett,685084,,1,3,2,1__,SB,second
729156,2023,AA,54,690183,Peyton Plumlee,686523,,4,2,1,1__,SB,second
729156,2023,AA,59,641745,Brad Keller,663446,,2,2,0,12_,SB,second
729156,2023,AA,63,641745,Brad Keller,685084,,1,1,3,1__,SB,second
729156,2023,AA,71,675973,Tyler Brown,593528,,1,1,3,1__,SB,second
728676,2023,AA,22,685401,Logan Gragg,684576,,1,2,1,123,SB,third
728676,2023,AA,59,675276,Bryan Pope,683735,,1,3,2,1__,SB,second
721095,2023,AA,27,660604,Alan Rangel,676473,,2,3,3,1__,SB,second
721095,2023,AA,56,664048,Kyle Wilcox,682265,,4,2,0,12_,SB,second
721237,2023,AA,18,671109,Jake Eder,702472,,1,2,2,12_,SB,second
721237,2023,AA,28,671109,Jake Eder,681114,,2,2,0,123,SB,third
721237,2023,AA,31,671109,Jake Eder,694362,,2,2,1,1__,SB,second
720956,2023,AA,16,677353,Patrick Wicklander,683083,,4,1,2,12_,SB,third
725717,2023,AA,8,681973,Josh Hendrickson,695312,,4,2,1,1__,CS,second
725717,2023,AA,9,681973,Josh Hendrickson,671271,,3,3,2,1__,SB,second
725717,2023,AA,37,687190,Adam Leverett,671271,,2,2,3,1__,SB,second
729298,2023,AA,7,667725,Kyle Tyler,666179,,2,2,1,1_3,SB,second
724340,2023,AA,25,676390,Tommy Mace,685301,,4,0,1,1__,CS,second
724340,2023,AA,37,668971,Mason Hickman,685301,,0,1,2,_2_,SB,third
724340,2023,AA,44,668971,Mason Hickman,690448,,2,3,2,1__,SB,second
724038,2023,AA,48,678804,José Cruz,681468,,4,2,2,1__,SB,second
724140,2023,AA,26,680744,Ty Madden,676024,,2,3,1,1__,SB,second
724068,2023,AA,17,663982,David Parkinson,690987,,2,1,3,1__,SB,second
724068,2023,AA,24,663982,David Parkinson,691781,,4,1,1,1__,SB,second
724068,2023,AA,50,663982,David Parkinson,690987,,4,1,1,1__,SB,second
724068,2023,AA,65,669697,Andrew Schultz,686611,,4,1,2,1__,CS,second
725783,2023,AA,22,694918,Blade Tidwell,702176,,2,1,2,1__,CS,second
721161,2023,AA,23,690148,Chris Kachmar,686958,,4,2,0,1__,SB,second
721161,2023,AA,43,664346,Carlos Guzman,677956,,1,3,2,12_,SB,third
721161,2023,AA,56,685801,Hunter Bigge,694362,,4,1,1,1__,SB,second
721161,2023,AA,73,681407,Blake Whitney,694362,,2,3,2,12_,SB,third
729021,2023,AA,30,676084,Noah Bremer,676466,,2,1,1,123,SB,third
729021,2023,AA,59,679304,Reid Birlingmair,669439,,2,2,1,1__,CS,second
729021,2023,AA,80,687397,John Matthews,676063,,4,2,2,1__,SB,second
721024,2023,AA,23,673387,Jose Montilla,691406,,2,2,3,1__,SB,second
721024,2023,AA,35,673387,Jose Montilla,700652,,1,3,1,1__,SB,second
721024,2023,AA,40,686964,Peyton Williams,681333,,3,3,3,1__,SB,second
721024,2023,AA,48,686964,Peyton Williams,700652,,3,0,2,12_,SB,second
721024,2023,AA,62,666122,Jeff Belge,675966,,4,2,2,1__,CS,second
728812,2023,AA,3,668579,Wilfredo Pereira,701305,,2,1,3,1__,CS,second
728812,2023,AA,18,668579,Wilfredo Pereira,701305,,3,2,3,12_,SB,third
728812,2023,AA,54,694335,Matt Svanson,701305,,2,3,3,1__,CS,second
728812,2023,AA,56,677676,Diosmerky Taveras,672905,,4,0,1,1__,CS,second
728812,2023,AA,66,662914,Ryan Shreve,667690,,2,3,1,1__,SB,second
725019,2023,AA,54,684384,Chase Plymell,687272,,1,3,2,1__,SB,second
729227,2023,AA,1,676111,Shawn Semple,802355,,3,1,1,1__,CS,second
729227,2023,AA,31,676111,Shawn Semple,684922,,1,3,2,1__,CS,second
721305,2023,AA,38,692230,Carlos Rodriguez,673476,,3,3,3,123,SB,third
728953,2023,AA,25,669441,Chandler Champlain,694930,,0,3,1,1__,SB,second
728953,2023,AA,42,641394,Jake Brentz,663618,,4,1,2,12_,SB,second
728953,2023,AA,43,641394,Jake Brentz,672882,,1,3,3,1_3,SB,second
728953,2023,AA,50,668857,Dante Biasi,666783,,2,3,1,12_,SB,second
728953,2023,AA,64,668878,Robbie Peto,678746,,2,3,3,1__,SB,second
728884,2023,AA,36,673258,Michel Baez,699471,,4,1,2,1__,CS,second
728884,2023,AA,53,682202,Conor Grammes,806956,,4,2,2,12_,SB,second
728884,2023,AA,60,682202,Conor Grammes,805300,,4,1,1,12_,SB,second
728884,2023,AA,61,682202,Conor Grammes,701538,,2,2,2,1__,SB,second
728884,2023,AA,83,669199,Lake Bachar,683490,,2,2,3,_2_,SB,third
728884,2023,AA,86,686933,Mitchell Stumpo,806956,,3,2,1,12_,SB,second
724341,2023,AA,72,669437,Jordan Jones,669309,,1,2,2,12_,SB,second
724142,2023,AA,49,700183,Blake Holub,696272,,3,3,1,1__,SB,second
724069,2023,AA,18,685010,Dustin Saenz,665560,,1,1,2,12_,SB,second
725782,2023,AA,37,641461,Trevor Clifton,680771,,0,1,2,12_,SB,second
723896,2023,AA,6,668736,Mike Ruff,682663,,3,2,2,1__,SB,second
723896,2023,AA,8,668736,Mike Ruff,677007,,0,2,3,1__,SB,second
723896,2023,AA,33,672782,Yoendrys Gómez,685388,,2,2,1,123,SB,third
723896,2023,AA,40,672782,Yoendrys Gómez,692585,,2,2,1,12_,SB,second
721163,2023,AA,3,686671,Thomas Farr,702333,,3,3,3,1__,SB,second
721163,2023,AA,12,686671,Thomas Farr,685087,,0,0,2,1_3,CS,second
721163,2023,AA,34,686671,Thomas Farr,702333,,3,2,2,123,SB,second
729019,2023,AA,6,686769,Dane Acker,670860,,3,2,2,123,SB,third
721023,2023,AA,2,677961,Cole Wilcox,680672,,2,1,2,1__,SB,second
721023,2023,AA,21,663884,Nolan Kingham,686482,,4,2,2,12_,SB,second
721023,2023,AA,74,687074,Tyler Owens,695020,,3,3,3,1__,SB,second
725023,2023,AA,43,680543,Jake Lee,700337,,1,2,0,12_,SB,second
729225,2023,AA,16,680604,Blas Castaño,802355,,4,2,2,1__,CS,second
729225,2023,AA,30,647306,Ben Onyshko,679938,,4,2,0,1_3,SB,second
729225,2023,AA,32,647306,Ben Onyshko,680799,,1,3,2,_2_,CS,third
729225,2023,AA,58,674375,Dayeison Arias,675915,,4,2,1,1__,CS,second
729225,2023,AA,68,690103,Chris Jefferson,693306,,2,3,2,12_,SB,second
721303,2023,AA,5,668724,M.D. Johnson,686555,,3,2,2,12_,SB,second
728813,2023,AA,20,672836,Angel Macuare,702331,,2,2,2,_2_,SB,third
728813,2023,AA,59,668877,Ray Gaither,695336,,4,2,2,1__,SB,second
728954,2023,AA,17,694553,Tyson Guerrero,666783,,3,0,1,1_3,SB,second
728954,2023,AA,18,694553,Tyson Guerrero,682616,,2,2,1,12_,SB,second
728954,2023,AA,28,674674,T.J. Sikkema,702789,,0,3,2,1__,CS,second
728954,2023,AA,51,694360,Beck Way,682616,,1,1,1,1__,SB,second
728954,2023,AA,78,679892,Emilio Marquez,672896,,2,2,3,1__,SB,second
724342,2023,AA,8,680232,Jackson Wolf,668787,,1,3,2,1__,SB,second
724342,2023,AA,43,681870,Erik Sabrowski,687019,,1,2,1,1__,SB,second
725619,2023,AA,59,676845,Sam Delaplane,694377,,1,3,3,1__,SB,second
725598,2023,AA,1,663432,Tanner Rainey,678926,,3,3,1,1__,SB,second
725598,2023,AA,60,689147,Orion Kerkering,690987,,2,3,2,1__,SB,second
723900,2023,AA,26,687223,Carson Palmquist,678011,,2,2,1,1__,SB,second
721162,2023,AA,41,687481,Joe Nahas,686989,,3,2,2,1__,SB,second
721021,2023,AA,24,681979,Daniel Martinez,691406,,2,1,3,1__,SB,second
721021,2023,AA,57,681979,Daniel Martinez,681715,,1,0,2,1__,SB,second
721021,2023,AA,72,670389,Nelson L. Alvarez,685298,,4,2,1,1__,SB,second
721021,2023,AA,73,670389,Nelson L. Alvarez,695587,,1,2,1,123,SB,third
725018,2023,AA,5,686563,Jonathan Cannon,687272,,3,2,2,1__,SB,second
725018,2023,AA,25,686563,Jonathan Cannon,687272,,4,2,2,12_,SB,second
725018,2023,AA,38,699613,Houston Harding,679563,,4,2,0,1__,SB,second
725018,2023,AA,53,699613,Houston Harding,695657,,1,2,3,1__,SB,second
725018,2023,AA,65,681185,Yoelvin Silven,650506,,1,2,3,1__,SB,second
725018,2023,AA,69,676191,John Swanda,679563,,3,1,3,1__,SB,second
729228,2023,AA,21,702460,Jimmy Joyce,669442,,3,3,3,1__,CS,second
729228,2023,AA,62,681322,Regi Grace,689070,,1,0,3,1__,SB,second
721298,2023,AA,17,669298,TJ Shook,694351,,4,2,1,1__,SB,second
721298,2023,AA,18,669298,TJ Shook,677943,,2,1,1,12_,SB,third
721298,2023,AA,64,678215,Luarbert Arias,694192,,0,2,2,1__,SB,second
729020,2023,AA,25,669620,Brady Basso,677601,,1,1,2,1__,SB,second
729020,2023,AA,28,676699,Seth Nordlin,686766,,1,2,2,1__,CS,second
728809,2023,AA,44,688162,Brandon Komar,671113,,4,1,2,1__,CS,second
728809,2023,AA,47,672418,Roy Garcia,667690,,1,3,3,1__,SB,second
728809,2023,AA,53,672418,Roy Garcia,687035,,1,1,1,1_3,SB,second
728957,2023,AA,39,694389,William Fleming,682616,,2,3,3,1__,SB,second
728957,2023,AA,43,677946,Ben Harris,691024,,4,0,1,12_,SB,third
728957,2023,AA,49,668716,Noah Murdock,682210,,3,2,1,1__,CS,second
728882,2023,AA,22,681475,Luke Albright,701538,,4,1,1,12_,SB,second
728882,2023,AA,62,687836,Jason Blanchard,678689,,3,3,3,1__,CS,second
724345,2023,AA,6,687102,Ross Carver,669309,,3,2,3,1__,CS,second
724345,2023,AA,59,701568,Justin Meis,676017,,2,3,3,1__,SB,second
724345,2023,AA,74,680916,Franco Aleman,691907,,3,3,3,1__,SB,second
724141,2023,AA,46,676987,Tim Naughton,686976,,3,3,2,1__,SB,second
725601,2023,AA,41,687190,Adam Leverett,672832,,4,1,2,12_,CS,third
721154,2023,AA,37,689608,Walker Powell,671155,,4,0,2,1__,SB,second
721154,2023,AA,48,664682,Ryan Meisinger,680846,,1,2,1,12_,SB,second
721018,2023,AA,30,682254,Mason Montgomery,685298,,3,3,2,1__,SB,second
721018,2023,AA,35,678752,Luis De Avila,691406,,1,2,2,12_,SB,second
725017,2023,AA,5,683010,Matthew Thompson,677347,,0,3,1,1__,SB,second
725017,2023,AA,24,683010,Matthew Thompson,687346,,1,2,2,12_,SB,second
725017,2023,AA,59,684384,Chase Plymell,800685,,3,3,2,12_,SB,third
729018,2023,AA,2,676275,Blake Beers,669386,,4,1,1,1__,SB,second
728810,2023,AA,18,668874,Blair Henley,702331,,0,1,3,1__,SB,second
728810,2023,AA,29,693311,Tink Hence,667690,,3,3,2,1__,SB,second
728810,2023,AA,46,666371,Nick Trogrlic-Iverson,682182,,2,0,1,12_,SB,second
728958,2023,AA,2,702070,Noah Cameron,682616,,3,3,2,1__,SB,second
728958,2023,AA,7,689508,Orlando Ortiz-Mayr,593528,,3,2,2,123,SB,third
728958,2023,AA,23,689508,Orlando Ortiz-Mayr,686523,,1,1,1,1__,SB,second
728958,2023,AA,52,680755,Braydon Fisher,686523,,4,1,2,12_,SB,second
729226,2023,AA,5,694397,Marco Raya,689070,,4,2,0,1__,SB,second
729226,2023,AA,28,668954,Curtis Taylor,682988,,4,1,2,1__,SB,second
729226,2023,AA,46,802697,Allan Saathoff,687044,,4,1,1,1__,SB,second
729226,2023,AA,48,802697,Allan Saathoff,802355,,2,2,1,123,SB,second
725615,2023,AA,49,702471,Hunter Dula,676280,,1,1,1,12_,SB,second
725615,2023,AA,57,676845,Sam Delaplane,805367,,3,3,2,1__,CS,second
725615,2023,AA,64,695380,Alex Hoppe,668824,,3,2,2,12_,SB,second
724344,2023,AA,1,694973,Paul Skenes,675455,,4,1,0,1__,SB,second
724344,2023,AA,54,696263,Tyler Thornton,670190,,1,1,1,1__,CS,second
725614,2023,AA,30,669690,Blake Rivera,682900,,2,3,1,1__,SB,second
724137,2023,AA,25,679712,Lael Lockhart,676024,,2,3,3,1__,SB,second
724137,2023,AA,38,679712,Lael Lockhart,702616,,3,2,1,12_,SB,second
721022,2023,AA,1,677353,Patrick Wicklander,680672,,1,1,1,12_,SB,second
721022,2023,AA,16,660781,Domingo Robles,682090,,2,3,3,12_,SB,third
725778,2023,AA,70,691839,Joe Jones,679821,,2,3,3,1__,SB,second
728956,2023,AA,4,668878,Robbie Peto,678746,,0,1,1,12_,SB,second
728956,2023,AA,30,668878,Robbie Peto,665987,,4,2,1,12_,SB,second
728956,2023,AA,31,668878,Robbie Peto,680418,,3,2,2,123,SB,second
728956,2023,AA,62,666151,Kevin Gowdy,678746,,1,2,2,12_,SB,second
728956,2023,AA,63,666151,Kevin Gowdy,686523,,0,2,3,1__,SB,second
728956,2023,AA,81,686608,Jacob Wallace,702789,,3,2,3,1__,SB,second
723895,2023,AA,9,669422,Matt Sauer,680693,,3,3,1,1__,SB,second
723895,2023,AA,41,697812,Joe Rock,682663,,3,1,2,12_,SB,second
723895,2023,AA,56,678020,Seth Halvorsen,700250,,1,0,1,12_,SB,second
721293,2023,AA,50,690155,Matt Pushard,667803,,3,2,3,1__,CS,second
728814,2023,AA,76,666371,Nick Trogrlic-Iverson,641323,,0,2,1,123,SB,third
725016,2023,AA,28,681066,Ky Bush,669326,,3,2,3,1__,SB,second
729017,2023,AA,44,687578,David Leal,669413,,4,2,2,1__,SB,second
729017,2023,AA,58,664991,Grant Wolfram,688682,,2,2,3,1__,SB,second
728878,2023,AA,6,801412,Will Mabrey,676203,,1,0,2,1__,SB,second
728878,2023,AA,67,687095,Jake Rice,631222,,1,3,3,1__,SB,second
724334,2023,AA,11,676390,Tommy Mace,669363,,2,1,0,12_,SB,second
724334,2023,AA,32,672353,Michell Miliano,690984,,0,2,3,1__,SB,second
724334,2023,AA,50,673231,Tahnaj Thomas,668787,,0,3,2,1__,CS,second
725599,2023,AA,10,687792,DJ Herz,676045,,4,1,2,1__,SB,second
725599,2023,AA,47,695378,Jack Sinclair,676288,,3,2,2,1__,CS,second
725613,2023,AA,8,682790,Wikelman González,682674,,4,2,0,12_,SB,second
725613,2023,AA,43,702352,Spencer Bivens,683090,,4,1,1,1__,SB,second
725613,2023,AA,44,702352,Spencer Bivens,690622,,3,3,3,12_,SB,third
725615,2023,AA,49,702471,Hunter Dula,676280,,1,1,1,12_,SB,second
725615,2023,AA,57,676845,Sam Delaplane,805367,,3,3,2,1__,CS,second
725615,2023,AA,64,695380,Alex Hoppe,668824,,3,2,2,12_,SB,second
723897,2023,AA,6,695406,Case Williams,682987,,2,2,2,1__,SB,second
723897,2023,AA,53,702130,Danny Watson,694514,,1,1,3,1__,SB,second
723897,2023,AA,65,685116,Austin Kitchen,685313,,3,3,3,_2_,SB,third
723897,2023,AA,70,622338,Jesús Liranzo,678837,,2,2,3,12_,SB,third
723897,2023,AA,79,669243,Ryan Anderson,692585,,2,3,2,12_,SB,second
724139,2023,AA,22,680744,Ty Madden,702616,,2,3,2,1__,CS,second
724139,2023,AA,46,687482,Keagan Gillies,687724,,3,2,2,1__,CS,second
729014,2023,AA,2,680743,Ryan Cusick,694497,,3,2,1,12_,SB,second
728874,2023,AA,79,672358,Justin Lopez,699471,,2,3,2,12_,SB,third
721156,2023,AA,13,690148,Chris Kachmar,678021,,1,1,2,123,SB,second
721156,2023,AA,36,681145,Cayne Ueckert,694362,,2,1,0,12_,SB,second
721156,2023,AA,38,681145,Cayne Ueckert,677956,,4,2,0,1__,SB,second
721156,2023,AA,40,684949,Zac Leigh,686989,,1,2,2,1_3,SB,second
728811,2023,AA,2,668579,Wilfredo Pereira,667690,,4,2,1,1__,SB,second
728811,2023,AA,6,668579,Wilfredo Pereira,687035,,2,3,3,1__,SB,second
728811,2023,AA,8,677676,Diosmerky Taveras,690443,,2,2,2,1__,CS,second
728811,2023,AA,22,668579,Wilfredo Pereira,677060,,2,1,1,_2_,SB,third
728811,2023,AA,25,668579,Wilfredo Pereira,663446,,2,2,3,1__,SB,second
728811,2023,AA,40,675973,Tyler Brown,642021,,2,2,3,12_,SB,third
728811,2023,AA,49,687473,Ryan Gusto,695336,,2,1,1,123,SB,third
729219,2023,AA,70,674047,Travis Kuhn,683735,,4,1,1,_2_,SB,third
729219,2023,AA,71,674047,Travis Kuhn,679938,,1,1,2,123,SB,second
721020,2023,AA,7,660604,Alan Rangel,691406,,0,2,2,12_,SB,second
721020,2023,AA,15,660604,Alan Rangel,689216,,3,2,0,12_,SB,second
721020,2023,AA,22,695038,Sean Hunley,680672,,2,0,3,1__,SB,second
721020,2023,AA,63,670389,Nelson L. Alvarez,680672,,2,1,3,1__,SB,second
725011,2023,AA,1,680543,Jake Lee,695657,,2,0,1,1__,SB,second
725011,2023,AA,18,671109,Jake Eder,677347,,2,0,2,12_,SB,second
725011,2023,AA,37,671109,Jake Eder,687272,,2,3,3,1__,SB,second
725611,2023,AA,14,672782,Yoendrys Gómez,676613,,2,3,2,1__,SB,second
725611,2023,AA,21,672782,Yoendrys Gómez,805367,,2,1,2,12_,SB,second
725611,2023,AA,40,656671,Josh Maciejewski,694377,,1,1,2,12_,SB,second
724413,2023,AA,42,668998,Trey Benton,676024,,3,2,0,12_,SB,second
724413,2023,AA,50,681963,Conner Loeprich,675455,,2,2,2,12_,SB,second
724413,2023,AA,59,672553,Ignacio Feliz,683172,,2,3,2,1__,SB,second
724413,2023,AA,65,680916,Franco Aleman,696272,,3,2,3,_2_,SB,third
724278,2023,AA,2,694918,Blade Tidwell,702358,,1,3,3,1__,CS,second
724278,2023,AA,16,694918,Blade Tidwell,686611,,2,2,2,1__,CS,second
724278,2023,AA,37,678576,Wilkin Ramos,702358,,2,2,2,1__,SB,second
724278,2023,AA,46,678576,Wilkin Ramos,687714,,3,2,3,1__,SB,second
724278,2023,AA,60,620445,José Mujica,687551,,4,2,1,1__,CS,second
725714,2023,AA,16,687190,Adam Leverett,677599,,1,3,2,1__,SB,second
725714,2023,AA,32,687956,Carlos A. Francisco,671913,,0,3,3,1__,SB,second
725714,2023,AA,57,689254,Mason Fluharty,682187,,2,1,3,1__,SB,second
725714,2023,AA,64,689254,Mason Fluharty,665560,,3,3,3,1__,CS,second
725653,2023,AA,16,806185,Hayden Birdsong,679734,,1,2,3,1__,SB,second
725653,2023,AA,37,669192,Wil Jensen,680693,,0,2,2,1__,CS,second
720954,2023,AA,1,668724,M.D. Johnson,682997,,2,3,1,1__,SB,second
729297,2023,AA,6,683690,Royber Salinas,699471,,4,2,2,1__,SB,second
729297,2023,AA,13,656981,Peter Solomon,689959,,2,3,3,1__,SB,second
721230,2023,AA,17,686563,Jonathan Cannon,671976,,2,2,1,1__,SB,second
721230,2023,AA,25,686563,Jonathan Cannon,700652,,1,1,0,12_,SB,second
